arrivaltime,exchangetime,exchangemillisec,ticker,latency
21124874452302,14:34:29,900,IF2207,6971
21125385649534,14:34:30,400,IF2207,2936
21127798668157,14:34:32,900,IF2207,3007
21129892585179,14:34:34,900,IF2207,2912
21130403802448,14:34:35,400,IF2207,4400
21130796168122,14:34:35,900,IF2207,2757
21132348222358,14:34:37,400,IF2207,2713
21132868105268,14:34:37,900,IF2207,2991
21133373635831,14:34:38,400,IF2207,4756
21134396767156,14:34:39,400,IF2207,2643
21135831520861,14:34:40,900,IF2207,2771
21138903796453,14:34:43,900,IF2207,2459
21139413953460,14:34:44,400,IF2207,2509
21139825003967,14:34:44,900,IF2207,2441
21141361374563,14:34:46,400,IF2207,2741
21142385030351,14:34:47,400,IF2207,4480
21143102010780,14:34:47,900,IF2207,2982
21143816865846,14:34:48,900,IF2207,2746
21144330144975,14:34:49,400,IF2207,3163
21144842770700,14:34:49,900,IF2207,1407
21145351635490,14:34:50,400,IF2207,2656
21146376331521,14:34:51,400,IF2207,2727
21146890244223,14:34:51,900,IF2207,3728
21147403206880,14:34:52,400,IF2207,3423
21149860551999,14:34:54,900,IF2207,3578
21151396431620,14:34:56,400,IF2207,2393
21151906373528,14:34:56,900,IF2207,2926
21152418589285,14:34:57,400,IF2207,4040
21152828604403,14:34:57,900,IF2207,3929
21153346011097,14:34:58,400,IF2207,3333
21154018111966,14:34:58,900,IF2207,3508
21158360497262,14:35:03,400,IF2207,2897
21159382638570,14:35:04,400,IF2207,3604
21160406371898,14:35:05,400,IF2207,167314
21160920131451,14:35:05,900,IF2207,3422
21161839549283,14:35:06,900,IF2207,3097
21163887177953,14:35:08,900,IF2207,4335
21167880524044,14:35:12,900,IF2207,2742
21168906323494,14:35:13,900,IF2207,2917
21169418254488,14:35:14,400,IF2207,2822
21169928672370,14:35:14,900,IF2207,3027
21171363116557,14:35:16,400,IF2207,3081
21172901710314,14:35:17,900,IF2207,4315
21173411745296,14:35:18,400,IF2207,3133
21175357493616,14:35:20,400,IF2207,3558
21177405596556,14:35:22,400,IF2207,2802
21179863236150,14:35:24,900,IF2207,3223
21180888535963,14:35:25,900,IF2207,3373
21181909057860,14:35:26,900,IF2207,3548
21182833368453,14:35:27,900,IF2207,2993
21184881250820,14:35:29,900,IF2207,26060
21185390056260,14:35:30,400,IF2207,2932
21185904943606,14:35:30,900,IF2207,3307
21186414841760,14:35:31,400,IF2207,2790
21187848154451,14:35:32,900,IF2207,5002
21188359989507,14:35:33,400,IF2207,2869
21191431539592,14:35:36,400,IF2207,2824
21192873322197,14:35:37,900,IF2207,2906
21193889755431,14:35:38,900,IF2207,2636
21194401969603,14:35:39,400,IF2207,3113
21194916114520,14:35:39,900,IF2207,3157
21195429231231,14:35:40,400,IF2207,4084
21196861172992,14:35:41,900,IF2207,2882
21198395360465,14:35:43,400,IF2207,3907
21199930982083,14:35:44,900,IF2207,2633
21200342724850,14:35:45,400,IF2207,5649
21200855287766,14:35:45,900,IF2207,3017
21202389420114,14:35:47,400,IF2207,2842
21203413318494,14:35:48,400,IF2207,3016
21205360734515,14:35:50,400,IF2207,4631
21206099874957,14:35:50,900,IF2207,47261
21206488832617,14:35:51,400,IF2207,2070
21206956630057,14:35:51,900,IF2207,3002
21207408717822,14:35:52,400,IF2207,2651
21208430755908,14:35:53,400,IF2207,2318
21209866592133,14:35:54,900,IF2207,2992
21213859504319,14:35:58,900,IF2207,3213
21214883456884,14:35:59,900,IF2207,4225
21215908521099,14:36:00,900,IF2207,2976
21216419167753,14:36:01,400,IF2207,2862
21217852651422,14:36:02,900,IF2207,2722
21219900309759,14:36:04,900,IF2207,3904
21220411032109,14:36:05,400,IF2207,3102
21220924884704,14:36:05,900,IF2207,3088
21221447364586,14:36:06,400,IF2207,3313
21222875866245,14:36:07,900,IF2207,3022
21223380330718,14:36:08,400,IF2207,3042
21223894639714,14:36:08,900,IF2207,2947
21224506355785,14:36:09,400,IF2207,12739
21224916862024,14:36:09,900,IF2207,3954
21227381226376,14:36:12,400,IF2207,4340
21228400691225,14:36:13,400,IF2207,3011
21228910136094,14:36:13,900,IF2207,3213
21231367811911,14:36:16,400,IF2207,2897
21231839899891,14:36:16,900,IF2207,3312
21232394647238,14:36:17,400,IF2207,2661
21232845517117,14:36:17,900,IF2207,2866
21233928410204,14:36:18,900,IF2207,2871
21234442149017,14:36:19,400,IF2207,2636
21234850075198,14:36:19,900,IF2207,3032
21235361446878,14:36:20,400,IF2207,3272
21235875851026,14:36:20,900,IF2207,19570
21236897922618,14:36:21,900,IF2207,3105
21237920427488,14:36:22,900,IF2207,3368
21238538096997,14:36:23,400,IF2207,146978
21238844203931,14:36:23,900,IF2207,2816
21239869445884,14:36:24,900,IF2207,3619
21241915117642,14:36:26,900,IF2207,4060
21243860857367,14:36:28,900,IF2207,2637
21245501961411,14:36:30,400,IF2207,3082
21246841672315,14:36:31,900,IF2207,3067
21247444865230,14:36:32,400,IF2207,2624
21247854369097,14:36:32,900,IF2207,3864
21249391041982,14:36:34,400,IF2207,2797
21250414347839,14:36:35,400,IF2207,3112
21252464386646,14:36:37,400,IF2207,2424
21256457407936,14:36:41,400,IF2207,3077
21257383653934,14:36:42,400,IF2207,2997
21259344741208,14:36:44,400,IF2207,3077
21259939641786,14:36:44,900,IF2207,3347
21260449436593,14:36:45,400,IF2207,2992
21261842338074,14:36:46,900,IF2207,3042
21264032189333,14:36:48,900,IF2207,2857
21264956286526,14:36:49,900,IF2207,3363
21266390867989,14:36:51,400,IF2207,3999
21266901738199,14:36:51,900,IF2207,3033
21267412833360,14:36:52,400,IF2207,2847
21268438625651,14:36:53,400,IF2207,3087
21269870984967,14:36:54,900,IF2207,3233
21270381311936,14:36:55,400,IF2207,4383
21270894405549,14:36:55,900,IF2207,3132
21271405090084,14:36:56,400,IF2207,3338
21271918907083,14:36:56,900,IF2207,4466
21272430826230,14:36:57,400,IF2207,4461
21272944288810,14:36:57,900,IF2207,2897
21274376406013,14:36:59,400,IF2207,3323
21275399973488,14:37:00,400,IF2207,1991
21275910812313,14:37:00,900,IF2207,2346
21276424459384,14:37:01,400,IF2207,2508
21276846684803,14:37:01,900,IF2207,2660
21279395290987,14:37:04,400,IF2207,2650
21279906780845,14:37:04,900,IF2207,3197
21280930804901,14:37:05,900,IF2207,2837
21282883698819,14:37:07,900,IF2207,2273
21283899378131,14:37:08,900,IF2207,2937
21284925521085,14:37:09,900,IF2207,2229
21285434914391,14:37:10,400,IF2207,2877
21286973459870,14:37:11,900,IF2207,2816
21287380481832,14:37:12,400,IF2207,2515
21288407083225,14:37:13,400,IF2207,3253
21289427599934,14:37:14,400,IF2207,2861
21289942290795,14:37:14,900,IF2207,4279
21290451766845,14:37:15,400,IF2207,25839
21291377292252,14:37:16,400,IF2207,3909
21291859013582,14:37:16,900,IF2207,2992
21292909885340,14:37:17,900,IF2207,3012
21293423246136,14:37:18,400,IF2207,2847
21296905327898,14:37:21,900,IF2207,2686
21297418309979,14:37:22,400,IF2207,2310
21297929970266,14:37:22,900,IF2207,3408
21298951972938,14:37:23,900,IF2207,3187
21299463838822,14:37:24,400,IF2207,3022
21301516806668,14:37:26,400,IF2207,3268
21302435124250,14:37:27,400,IF2207,4064
21303050668799,14:37:27,900,IF2207,2393
21306868304759,14:37:31,900,IF2207,3162
21308475241767,14:37:33,400,IF2207,2651
21308885079024,14:37:33,900,IF2207,3577
21309908541679,14:37:34,900,IF2207,2726
21310931995804,14:37:35,900,IF2207,2897
21311444993311,14:37:36,400,IF2207,3859
21312885044707,14:37:37,900,IF2207,3097
21313903317384,14:37:38,900,IF2207,4025
21314416929234,14:37:39,400,IF2207,3142
21315437515079,14:37:40,400,IF2207,2436
21316464342340,14:37:41,400,IF2207,2846
21316976136970,14:37:41,900,IF2207,2890
21317484811606,14:37:42,400,IF2207,2298
21318410060319,14:37:43,400,IF2207,4130
21319431291940,14:37:44,400,IF2207,2931
21320046577911,14:37:44,900,IF2207,2414
21320969412969,14:37:45,900,IF2207,3042
21322916493723,14:37:47,900,IF2207,3002
21323940078690,14:37:48,900,IF2207,2706
21326909363976,14:37:51,900,IF2207,1406
21327930935371,14:37:52,900,IF2207,2337
21329468076653,14:37:54,400,IF2207,2700
21330390075722,14:37:55,400,IF2207,2433
21332949009913,14:37:57,900,IF2207,2750
21335405951674,14:38:00,400,IF2207,1721
21336539510298,14:38:01,400,IF2207,3266
21339092998941,14:38:03,900,IF2207,3340
21339382475512,14:38:04,400,IF2207,2896
21340424267048,14:38:05,400,IF2207,4039
21340934932762,14:38:05,900,IF2207,3492
21342472363988,14:38:07,400,IF2207,2867
21347285201239,14:38:12,400,IF2207,2952
21347798883641,14:38:12,900,IF2207,2636
21351382348836,14:38:16,400,IF2207,5332
21351815162702,14:38:16,900,IF2207,2686
21352404086309,14:38:17,400,IF2207,3302
21352815910036,14:38:17,900,IF2207,2586
21353325631182,14:38:18,400,IF2207,18372
21354292202115,14:38:19,400,IF2207,2250
21358858147222,14:38:23,900,IF2207,4380
21359369409575,14:38:24,400,IF2207,3393
21359880377423,14:38:24,900,IF2207,3187
21361825559707,14:38:26,900,IF2207,3994
21362851641391,14:38:27,900,IF2207,3142
21363362943649,14:38:28,400,IF2207,2695
21364386914843,14:38:29,400,IF2207,3218
21364897123335,14:38:29,900,IF2207,2951
21365818631714,14:38:30,900,IF2207,3092
21366331020648,14:38:31,400,IF2207,2021
21367867204263,14:38:32,900,IF2207,4360
21368381305756,14:38:33,400,IF2207,3207
21370326036827,14:38:35,400,IF2207,2413
21371348534916,14:38:36,400,IF2207,2610
21371861385230,14:38:36,900,IF2207,2496
21372371188200,14:38:37,400,IF2207,2881
21373091308283,14:38:37,900,IF2207,1542
21374330913095,14:38:39,400,IF2207,3853
21374830116266,14:38:39,900,IF2207,3999
21375344386551,14:38:40,400,IF2207,3458
21375855751828,14:38:40,900,IF2207,2881
21376880571134,14:38:41,900,IF2207,3734
21378823567437,14:38:43,900,IF2207,3844
21380361294505,14:38:45,400,IF2207,4174
21380871539048,14:38:45,900,IF2207,4595
21381385233335,14:38:46,400,IF2207,4516
21382410002877,14:38:47,400,IF2207,2922
21383332749379,14:38:48,400,IF2207,3793
21383946918309,14:38:48,900,IF2207,5723
21384352255982,14:38:49,400,IF2207,2922
21385379222301,14:38:50,400,IF2207,4064
21385888660052,14:38:50,900,IF2207,3137
21386402450765,14:38:51,400,IF2207,4485
21387323414811,14:38:52,400,IF2207,4896
21388963962265,14:38:53,900,IF2207,3252
21390396851568,14:38:55,400,IF2207,3057
21390910450376,14:38:55,900,IF2207,4150
21392445444956,14:38:57,400,IF2207,3924
21392854983769,14:38:57,900,IF2207,4805
21393364090652,14:38:58,400,IF2207,2641
21394391389698,14:38:59,400,IF2207,3067
21394902436707,14:38:59,900,IF2207,2636
21395924067358,14:39:00,900,IF2207,3514
21396336204255,14:39:01,400,IF2207,3298
21397360133315,14:39:02,400,IF2207,4079
21397872463226,14:39:02,900,IF2207,2842
21400431416699,14:39:05,400,IF2207,3448
21402377801332,14:39:07,400,IF2207,2770
21403402192689,14:39:08,400,IF2207,2381
21403912917994,14:39:08,900,IF2207,11151
21405344287895,14:39:10,400,IF2207,2736
21406064502490,14:39:10,900,IF2207,2756
21406369411654,14:39:11,400,IF2207,3669
21406882213478,14:39:11,900,IF2207,3026
21408826541204,14:39:13,900,IF2207,4360
21412410900668,14:39:17,400,IF2207,3138
21413332431567,14:39:18,400,IF2207,2038
21414358532647,14:39:19,400,IF2207,2846
21414870672901,14:39:19,900,IF2207,2841
21418348296241,14:39:23,400,IF2207,4806
21418860426897,14:39:23,900,IF2207,3112
21419375750689,14:39:24,400,IF2207,4365
21420396823537,14:39:25,400,IF2207,3999
21421830981589,14:39:26,900,IF2207,3358
21422342808985,14:39:27,400,IF2207,3167
21422855404419,14:39:27,900,IF2207,4390
21423368533901,14:39:28,400,IF2207,3282
21424391041536,14:39:29,400,IF2207,2902
21426819056823,14:39:31,900,IF2207,2987
21427316499218,14:39:32,400,IF2207,3333
21428895919228,14:39:33,900,IF2207,4114
21430432949763,14:39:35,400,IF2207,4035
21430945364993,14:39:35,900,IF2207,3173
21432380527368,14:39:37,400,IF2207,2378
21434425516601,14:39:39,400,IF2207,2892
21435863248474,14:39:40,900,IF2207,3413
21437909954139,14:39:42,900,IF2207,3122
21441391403404,14:39:46,400,IF2207,4010
21443335998123,14:39:48,400,IF2207,33142
21448865290960,14:39:53,900,IF2207,3533
21449378015320,14:39:54,400,IF2207,2997
21449992909801,14:39:54,900,IF2207,2756
21453372458719,14:39:58,400,IF2207,2776
21453883580074,14:39:58,900,IF2207,2992
21455419626369,14:40:00,400,IF2207,3293
21455832840528,14:40:00,900,IF2207,4044
21456441302924,14:40:01,400,IF2207,3152
21456833808483,14:40:01,900,IF2207,4139
21458493450256,14:40:03,400,IF2207,3132
21458899976419,14:40:03,900,IF2207,3087
21460334883323,14:40:05,400,IF2207,3518
21460948798096,14:40:05,900,IF2207,4064
21464430507563,14:40:09,400,IF2207,2801
21465350524004,14:40:10,400,IF2207,3248
21469857450253,14:40:14,900,IF2207,4445
21470982825851,14:40:15,900,IF2207,3162
21471392830669,14:40:16,400,IF2207,3318
21472415308641,14:40:17,400,IF2207,3047
21472931210508,14:40:17,900,IF2207,2872
21473955393121,14:40:18,900,IF2207,29779
21475387104731,14:40:20,400,IF2207,4575
21476921052408,14:40:21,900,IF2207,2821
21477434008925,14:40:22,400,IF2207,2902
21478456842915,14:40:23,400,IF2207,2434
21478868566165,14:40:23,900,IF2207,3107
21479893214064,14:40:24,900,IF2207,5403
21480404438856,14:40:25,400,IF2207,124612
21480914691155,14:40:25,900,IF2207,3754
21482451513295,14:40:27,400,IF2207,5007
21484908857440,14:40:29,900,IF2207,3002
21485421458665,14:40:30,400,IF2207,4054
21485933623732,14:40:30,900,IF2207,3041
21486547628662,14:40:31,400,IF2207,6254
21486843825027,14:40:31,900,IF2207,2000
21488904676495,14:40:33,900,IF2207,3177
21489414007923,14:40:34,400,IF2207,2838
21489929121016,14:40:34,900,IF2207,3068
21494433706914,14:40:39,400,IF2207,2530
21494943657761,14:40:39,900,IF2207,4415
21496891464515,14:40:41,900,IF2207,4465
21497402350382,14:40:42,400,IF2207,3012
21499039243444,14:40:43,900,IF2207,1951
21499962699948,14:40:44,900,IF2207,3167
21500373759272,14:40:45,400,IF2207,2601
21500884918192,14:40:45,900,IF2207,6264
21501394659378,14:40:46,400,IF2207,3664
21501846876543,14:40:46,900,IF2207,3253
21502423304345,14:40:47,400,IF2207,2626
21502934207612,14:40:47,900,IF2207,2902
21503443296019,14:40:48,400,IF2207,6420
21503954526151,14:40:48,900,IF2207,3202
21504366642813,14:40:49,400,IF2207,2806
21504876866349,14:40:49,900,IF2207,3097
21505391406984,14:40:50,400,IF2207,3002
21505908103131,14:40:50,900,IF2207,3964
21507437305895,14:40:52,400,IF2207,3073
21507949102325,14:40:52,900,IF2207,3528
21508461196053,14:40:53,400,IF2207,3438
21508871748831,14:40:53,900,IF2207,3047
21509385522606,14:40:54,400,IF2207,3122
21509896908220,14:40:54,900,IF2207,2866
21510510666437,14:40:55,400,IF2207,2962
21511025194572,14:40:55,900,IF2207,1821
21511431266260,14:40:56,400,IF2207,3282
21512454707701,14:40:57,400,IF2207,3077
21513069305023,14:40:57,900,IF2207,3717
21514912600112,14:40:59,900,IF2207,3749
21515528102703,14:41:00,400,IF2207,3464
21516451469066,14:41:01,400,IF2207,4210
21516856974515,14:41:01,900,IF2207,2860
21517858113720,14:41:02,900,IF2207,20221
21518922011269,14:41:03,900,IF2207,3528
21519929052966,14:41:04,900,IF2207,3062
21520953715854,14:41:05,900,IF2207,2876
21521467014541,14:41:06,400,IF2207,3328
21522860548851,14:41:07,900,IF2207,2757
21524949744772,14:41:09,900,IF2207,2767
21525363190649,14:41:10,400,IF2207,2797
21525971962350,14:41:10,900,IF2207,4269
21526892945458,14:41:11,900,IF2207,2756
21529455650004,14:41:14,400,IF2207,2926
21531501133828,14:41:16,400,IF2207,3838
21531862814423,14:41:16,900,IF2207,2812
21533865383623,14:41:18,900,IF2207,2832
21534984156987,14:41:19,900,IF2207,1943
21535393132866,14:41:20,400,IF2207,3099
21536418654466,14:41:21,400,IF2207,3673
21538467207472,14:41:23,400,IF2207,2761
21539385776651,14:41:24,400,IF2207,2747
21540923072040,14:41:25,900,IF2207,2589
21542457890144,14:41:27,400,IF2207,4596
21542971053035,14:41:27,900,IF2207,2881
21543485019876,14:41:28,400,IF2207,3929
21543891348789,14:41:28,900,IF2207,2761
21544405304712,14:41:29,400,IF2207,3769
21545427857028,14:41:30,400,IF2207,2987
21546450852107,14:41:31,400,IF2207,4360
21547987354213,14:41:32,900,IF2207,3819
21549420277543,14:41:34,400,IF2207,3671
21550372685818,14:41:35,400,IF2207,4471
21552901356867,14:41:37,900,IF2207,3999
21553416926608,14:41:38,400,IF2207,2767
21554337543446,14:41:39,400,IF2207,3720
21557819573725,14:41:42,900,IF2207,5337
21559867624974,14:41:44,900,IF2207,3362
21560377246284,14:41:45,400,IF2207,3408
21561810255230,14:41:46,900,IF2207,2661
21563859984512,14:41:48,900,IF2207,3914
21564371767270,14:41:49,400,IF2207,4250
21564883145508,14:41:49,900,IF2207,4200
21565519135278,14:41:50,400,IF2207,4034
21565830427141,14:41:50,900,IF2207,1859
21566431077142,14:41:51,400,IF2207,3603
21566828857160,14:41:51,900,IF2207,1375
21568293876301,14:41:53,400,IF2207,2539
21569901232422,14:41:54,900,IF2207,4380
21570299046323,14:41:55,400,IF2207,3243
21570822691081,14:41:55,900,IF2207,3072
21574816273834,14:41:59,900,IF2207,4450
21575299268568,14:42:00,400,IF2207,2877
21575840498009,14:42:00,900,IF2207,29543
21576353985457,14:42:01,400,IF2207,2873
21576850998240,14:42:01,900,IF2207,2882
21577378843289,14:42:02,400,IF2207,3868
21578399634642,14:42:03,400,IF2207,2309
21578913882916,14:42:03,900,IF2207,2525
21579323753484,14:42:04,400,IF2207,4205
21579837067623,14:42:04,900,IF2207,3518
21580305898099,14:42:05,400,IF2207,2741
21581370217244,14:42:06,400,IF2207,3739
21582393779879,14:42:07,400,IF2207,5001
21582912659229,14:42:07,900,IF2207,2767
21583417540184,14:42:08,400,IF2207,2886
21583932577194,14:42:08,900,IF2207,3207
21585876161537,14:42:10,900,IF2207,2786
21588310281214,14:42:13,400,IF2207,2957
21589358037705,14:42:14,400,IF2207,2871
21589868867470,14:42:14,900,IF2207,2811
21590899584899,14:42:15,900,IF2207,3308
21591855898619,14:42:16,900,IF2207,3051
21592313100007,14:42:17,400,IF2207,3664
21592840614756,14:42:17,900,IF2207,21674
21594475883356,14:42:19,400,IF2207,2842
21594990882642,14:42:19,900,IF2207,2931
21597345253268,14:42:22,400,IF2207,4535
21598881229878,14:42:23,900,IF2207,3312
21600416989508,14:42:25,400,IF2207,3588
21600928527134,14:42:25,900,IF2207,4259
21602363887827,14:42:27,400,IF2207,2857
21602876516489,14:42:27,900,IF2207,4451
21603899422114,14:42:28,900,IF2207,4946
21610860595533,14:42:35,900,IF2207,4300
21613934470582,14:42:38,900,IF2207,4080
21614854753896,14:42:39,900,IF2207,4300
21616390593745,14:42:41,400,IF2207,2851
21617107775759,14:42:41,900,IF2207,3012
21617416519497,14:42:42,400,IF2207,2837
21619873327302,14:42:44,900,IF2207,4354
21621409525535,14:42:46,400,IF2207,5779
21621860909127,14:42:46,900,IF2207,4014
21623557929213,14:42:48,400,IF2207,2896
21624379361550,14:42:49,400,IF2207,2947
21624889608906,14:42:49,900,IF2207,4546
21625403670454,14:42:50,400,IF2207,3278
21626937827093,14:42:51,900,IF2207,3533
21627345979642,14:42:52,400,IF2207,2892
21627862464656,14:42:52,900,IF2207,3011
21629396851329,14:42:54,400,IF2207,2401
21629909619520,14:42:54,900,IF2207,3277
21631444233103,14:42:56,400,IF2207,3636
21632876478348,14:42:57,900,IF2207,2428
21633390272432,14:42:58,400,IF2207,20242
21635846665480,14:43:00,900,IF2207,2766
21636359077401,14:43:01,400,IF2207,2514
21637894877674,14:43:02,900,IF2207,4451
21641887609026,14:43:06,900,IF2207,2957
21643937985250,14:43:08,900,IF2207,2776
21646398089433,14:43:11,400,IF2207,4084
21647931424728,14:43:12,900,IF2207,4095
21649363449596,14:43:14,400,IF2207,2891
21650901345358,14:43:15,900,IF2207,14899
21653356254540,14:43:18,400,IF2207,2074
21653870387413,14:43:18,900,IF2207,2482
21656942132954,14:43:21,900,IF2207,4155
21659912059013,14:43:24,900,IF2207,1636
21660936346216,14:43:25,900,IF2207,4109
21662370451061,14:43:27,400,IF2207,4671
21662880244080,14:43:27,900,IF2207,2761
21663392309069,14:43:28,400,IF2207,4696
21663903653049,14:43:28,900,IF2207,3021
21664415427333,14:43:29,400,IF2207,2702
21665440673502,14:43:30,400,IF2207,2876
21666364838439,14:43:31,400,IF2207,1511
21666861860235,14:43:31,900,IF2207,2001
21667898565977,14:43:32,900,IF2207,2491
21668410145645,14:43:33,400,IF2207,3866
21668922220295,14:43:33,900,IF2207,3488
21669435268380,14:43:34,400,IF2207,2932
21669944604276,14:43:34,900,IF2207,3188
21670867592888,14:43:35,900,IF2207,2956
21673531908590,14:43:38,400,IF2207,2428
21674451738361,14:43:39,400,IF2207,1941
21674863063531,14:43:39,900,IF2207,3248
21675886545354,14:43:40,900,IF2207,2397
21676911674833,14:43:41,900,IF2207,4235
21677420501080,14:43:42,400,IF2207,2731
21678446165151,14:43:43,400,IF2207,1463
21680391627853,14:43:45,400,IF2207,2489
21681415533237,14:43:46,400,IF2207,1821
21685411855121,14:43:50,400,IF2207,3854
21686185462934,14:43:50,900,IF2207,3127
21686549139385,14:43:51,400,IF2207,2816
21687969475913,14:43:52,900,IF2207,2636
21688377318647,14:43:53,400,IF2207,2313
21688888789436,14:43:53,900,IF2207,2306
21689406439173,14:43:54,400,IF2207,4485
21689914427170,14:43:54,900,IF2207,2927
21690938758652,14:43:55,900,IF2207,2137
21692473401594,14:43:57,400,IF2207,2361
21693396399047,14:43:58,400,IF2207,2282
21693909813033,14:43:58,900,IF2207,2628
21694419162723,14:43:59,400,IF2207,3303
21694932102520,14:43:59,900,IF2207,23745
21697388976601,14:44:02,400,IF2207,2269
21697902183649,14:44:02,900,IF2207,2957
21698413331057,14:44:03,400,IF2207,2687
21698925241126,14:44:03,900,IF2207,1999
21699951106646,14:44:04,900,IF2207,3132
21700462666374,14:44:05,400,IF2207,2666
21700972556452,14:44:05,900,IF2207,2746
21702924168108,14:44:07,900,IF2207,2852
21703431444173,14:44:08,400,IF2207,4274
21703943909208,14:44:08,900,IF2207,3964
21704455926607,14:44:09,400,IF2207,3171
21704965970336,14:44:09,900,IF2207,2751
21705378741470,14:44:10,400,IF2207,3002
21706399837959,14:44:11,400,IF2207,1877
21707936455145,14:44:12,900,IF2207,2418
21708448122670,14:44:13,400,IF2207,2651
21708858561914,14:44:13,900,IF2207,1994
21709361400749,14:44:14,400,IF2207,3432
21710906134209,14:44:15,900,IF2207,2817
21711417176863,14:44:16,400,IF2207,2242
21711868976204,14:44:16,900,IF2207,3011
21712442915724,14:44:17,400,IF2207,3032
21713466141166,14:44:18,400,IF2207,2818
21713876462884,14:44:18,900,IF2207,2641
21714389594310,14:44:19,400,IF2207,5392
21714900214666,14:44:19,900,IF2207,2736
21715931107328,14:44:20,900,IF2207,2987
21716435249691,14:44:21,400,IF2207,3764
21716947791146,14:44:21,900,IF2207,3202
21717465530431,14:44:22,400,IF2207,2636
21717972825370,14:44:22,900,IF2207,4130
21718484967382,14:44:23,400,IF2207,2757
21718894149261,14:44:23,900,IF2207,2822
21719406650848,14:44:24,400,IF2207,2325
21719918255465,14:44:24,900,IF2207,2914
21720428705110,14:44:25,400,IF2207,4009
21721453331433,14:44:26,400,IF2207,20823
21721967325237,14:44:26,900,IF2207,3408
21722886181133,14:44:27,900,IF2207,1383
21726869246497,14:44:31,900,IF2207,3037
21727392333836,14:44:32,400,IF2207,4260
21728928413081,14:44:33,900,IF2207,3934
21729440486845,14:44:34,400,IF2207,4395
21729952503767,14:44:34,900,IF2207,2987
21730463908889,14:44:35,400,IF2207,2686
21730975728470,14:44:35,900,IF2207,4756
21732411691722,14:44:37,400,IF2207,2746
21732923213767,14:44:37,900,IF2207,2223
21733434536062,14:44:38,400,IF2207,97380
21733945696873,14:44:38,900,IF2207,19901
21734458256380,14:44:39,400,IF2207,4565
21734970964563,14:44:39,900,IF2207,3363
21735482385140,14:44:40,400,IF2207,2796
21736506921096,14:44:41,400,IF2207,3959
21737426217106,14:44:42,400,IF2207,2851
21737940798977,14:44:42,900,IF2207,4164
21738452245822,14:44:43,400,IF2207,2337
21739476464007,14:44:44,400,IF2207,5172
21739886703276,14:44:44,900,IF2207,2134
21740399403911,14:44:45,400,IF2207,4164
21740911442520,14:44:45,900,IF2207,2646
21741422503170,14:44:46,400,IF2207,2761
21741873039421,14:44:46,900,IF2207,2987
21742446109339,14:44:47,400,IF2207,3027
21742958771748,14:44:47,900,IF2207,2922
21743469991147,14:44:48,400,IF2207,2906
21743982538996,14:44:48,900,IF2207,4951
21744391608216,14:44:49,400,IF2207,2981
21744904793420,14:44:49,900,IF2207,1511
21745413642085,14:44:50,400,IF2207,3157
21748486691667,14:44:53,400,IF2207,3077
21749408159301,14:44:54,400,IF2207,2670
21749920763707,14:44:54,900,IF2207,3403
21750948986079,14:44:55,900,IF2207,2917
21751457195162,14:44:56,400,IF2207,2802
21751970594894,14:44:56,900,IF2207,5728
21752584797740,14:44:57,400,IF2207,2615
21752994176129,14:44:57,900,IF2207,2695
21753913564864,14:44:58,900,IF2207,2962
21754425958824,14:44:59,400,IF2207,3884
21755860568059,14:45:00,900,IF2207,2726
21756874080695,14:45:01,900,IF2207,2873
21757396747401,14:45:02,400,IF2207,2686
21759851637542,14:45:04,900,IF2207,2700
21760878583176,14:45:05,900,IF2207,2936
21761798546726,14:45:06,900,IF2207,2947
21762830612248,14:45:07,900,IF2207,1504
21763336959270,14:45:08,400,IF2207,3601
21766817548319,14:45:11,900,IF2207,3568
21767330763934,14:45:12,400,IF2207,2807
21768866987009,14:45:13,900,IF2207,2987
21769376299799,14:45:14,400,IF2207,2454
21770811871098,14:45:15,900,IF2207,3352
21771322242484,14:45:16,400,IF2207,4240
21772857927072,14:45:17,900,IF2207,3037
21773370216931,14:45:18,400,IF2207,2281
21773885727223,14:45:18,900,IF2207,2847
21774396496883,14:45:19,400,IF2207,2902
21774803913102,14:45:19,900,IF2207,4646
21775317150390,14:45:20,400,IF2207,2558
21775828762410,14:45:20,900,IF2207,28922
21777364717916,14:45:22,400,IF2207,2726
21778898479773,14:45:23,900,IF2207,2671
21779283955068,14:45:24,400,IF2207,2987
21779822243258,14:45:24,900,IF2207,3002
21780332984649,14:45:25,400,IF2207,2771
21781458063189,14:45:26,400,IF2207,3519
21781789071730,14:45:26,900,IF2207,3192
21782383052856,14:45:27,400,IF2207,1981
21783815000067,14:45:28,900,IF2207,2138
21784840945080,14:45:29,900,IF2207,2886
21785351717407,14:45:30,400,IF2207,2747
21785862201173,14:45:30,900,IF2207,4215
21786876554547,14:45:31,900,IF2207,2947
21787398539787,14:45:32,400,IF2207,2891
21787808826565,14:45:32,900,IF2207,2892
21788323612598,14:45:33,400,IF2207,3097
21789344087086,14:45:34,400,IF2207,2977
21789857773273,14:45:34,900,IF2207,3989
21790879307057,14:45:35,900,IF2207,2927
21791904978186,14:45:36,900,IF2207,2301
21792314720693,14:45:37,400,IF2207,3092
21792833989202,14:45:37,900,IF2207,3307
21793850270210,14:45:38,900,IF2207,5708
21794361918022,14:45:39,400,IF2207,2297
21794874912119,14:45:39,900,IF2207,2309
21795386826693,14:45:40,400,IF2207,2947
21795899499561,14:45:40,900,IF2207,4936
