arrivaltime,exchangetime,exchangemillisec,ticker,latency
9.58893E+12,11:22:13,900,IF2207,2851
9.58893E+12,11:22:13,900,IF2208,561
9.58944E+12,11:22:14,400,IF2208,2846
9.58995E+12,11:22:14,900,IF2207,3453
9.58995E+12,11:22:14,900,IF2208,1053
9.59046E+12,11:22:15,400,IF2207,3368
9.59046E+12,11:22:15,400,IF2208,2747
9.59097E+12,11:22:15,900,IF2207,2706
9.59097E+12,11:22:15,900,IF2208,712
9.59139E+12,11:22:16,400,IF2207,2902
9.59139E+12,11:22:16,400,IF2208,621
9.592E+12,11:22:16,900,IF2207,3213
9.592E+12,11:22:16,900,IF2208,541
9.5924E+12,11:22:17,400,IF2207,2862
9.59241E+12,11:22:17,400,IF2208,2792
9.59292E+12,11:22:17,900,IF2207,3072
9.59292E+12,11:22:17,900,IF2208,2415
9.59343E+12,11:22:18,400,IF2207,3232
9.59343E+12,11:22:18,400,IF2208,621
9.59394E+12,11:22:18,900,IF2207,2656
9.59394E+12,11:22:18,900,IF2208,672
9.59455E+12,11:22:19,400,IF2207,2887
9.59456E+12,11:22:19,400,IF2208,3317
9.59507E+12,11:22:19,900,IF2208,2468
9.59548E+12,11:22:20,400,IF2207,1496
9.59548E+12,11:22:20,400,IF2208,421
9.59599E+12,11:22:20,900,IF2207,2922
9.59599E+12,11:22:20,900,IF2208,2827
9.5964E+12,11:22:21,400,IF2207,18698
9.5964E+12,11:22:21,400,IF2208,2170
9.59691E+12,11:22:21,900,IF2207,2962
9.59691E+12,11:22:21,900,IF2208,676
9.59743E+12,11:22:22,400,IF2207,3067
9.59743E+12,11:22:22,400,IF2208,1489
9.59794E+12,11:22:22,900,IF2207,2982
9.59794E+12,11:22:22,900,IF2208,3001
9.59845E+12,11:22:23,400,IF2207,2856
9.59845E+12,11:22:23,400,IF2208,1800
9.59896E+12,11:22:23,900,IF2207,3212
9.59896E+12,11:22:23,900,IF2208,1449
9.59947E+12,11:22:24,400,IF2207,3152
9.59947E+12,11:22:24,400,IF2208,812
9.59999E+12,11:22:24,900,IF2208,3007
9.6005E+12,11:22:25,400,IF2208,2877
9.6009E+12,11:22:25,900,IF2207,3113
9.6009E+12,11:22:25,900,IF2208,711
9.60142E+12,11:22:26,400,IF2207,2831
9.60142E+12,11:22:26,400,IF2208,10028
9.60203E+12,11:22:26,900,IF2207,2175
9.60203E+12,11:22:26,900,IF2208,474
9.60255E+12,11:22:27,400,IF2207,2842
9.60255E+12,11:22:27,400,IF2208,962
9.60295E+12,11:22:27,900,IF2207,2957
9.60296E+12,11:22:27,900,IF2208,3077
9.60347E+12,11:22:28,400,IF2207,3157
9.60347E+12,11:22:28,400,IF2208,737
9.60398E+12,11:22:28,900,IF2207,3308
9.60399E+12,11:22:28,900,IF2208,711
9.60449E+12,11:22:29,400,IF2207,2737
9.60449E+12,11:22:29,400,IF2208,1203
9.6049E+12,11:22:29,900,IF2207,2811
9.6049E+12,11:22:29,900,IF2208,3107
9.60541E+12,11:22:30,400,IF2207,2927
9.60541E+12,11:22:30,400,IF2208,2210
9.60592E+12,11:22:30,900,IF2207,2676
9.60592E+12,11:22:30,900,IF2208,662
9.60639E+12,11:22:31,400,IF2207,3287
9.60639E+12,11:22:31,400,IF2208,892
9.60695E+12,11:22:31,900,IF2207,3508
9.60695E+12,11:22:31,900,IF2208,806
9.60746E+12,11:22:32,400,IF2207,3634
9.60746E+12,11:22:32,400,IF2208,2411
9.60797E+12,11:22:32,900,IF2208,2767
9.60848E+12,11:22:33,400,IF2208,2772
9.60899E+12,11:22:33,900,IF2207,3233
9.60899E+12,11:22:33,900,IF2208,702
9.60939E+12,11:22:34,400,IF2207,2712
9.6094E+12,11:22:34,400,IF2208,2806
9.60992E+12,11:22:34,900,IF2207,3112
9.60992E+12,11:22:34,900,IF2208,1539
9.61043E+12,11:22:35,400,IF2207,3012
9.61043E+12,11:22:35,400,IF2208,761
9.61094E+12,11:22:35,900,IF2208,2982
9.61155E+12,11:22:36,400,IF2208,3282
9.61196E+12,11:22:36,900,IF2207,2701
9.61196E+12,11:22:36,900,IF2208,1253
9.61248E+12,11:22:37,400,IF2208,2947
9.6129E+12,11:22:37,900,IF2208,2882
9.6135E+12,11:22:38,400,IF2207,2821
9.6135E+12,11:22:38,400,IF2208,3012
9.61391E+12,11:22:38,900,IF2207,2756
9.61391E+12,11:22:38,900,IF2208,1489
9.61453E+12,11:22:39,400,IF2207,18718
9.61453E+12,11:22:39,400,IF2208,782
9.61493E+12,11:22:39,900,IF2207,3733
9.61493E+12,11:22:39,900,IF2208,761
9.61546E+12,11:22:40,400,IF2207,3413
9.61546E+12,11:22:40,400,IF2208,647
9.61596E+12,11:22:40,900,IF2207,19134
9.61596E+12,11:22:40,900,IF2208,2200
9.61647E+12,11:22:41,400,IF2208,3152
9.61709E+12,11:22:41,900,IF2208,2641
9.6175E+12,11:22:42,400,IF2207,2806
9.6175E+12,11:22:42,400,IF2208,3347
9.61801E+12,11:22:42,900,IF2207,2877
9.61801E+12,11:22:42,900,IF2208,2165
9.61842E+12,11:22:43,400,IF2207,2846
9.61842E+12,11:22:43,400,IF2208,2596
9.61903E+12,11:22:43,900,IF2207,2325
9.61903E+12,11:22:43,900,IF2208,638
9.61944E+12,11:22:44,400,IF2207,3127
9.61944E+12,11:22:44,400,IF2208,616
9.61995E+12,11:22:44,900,IF2208,3117
9.62047E+12,11:22:45,400,IF2207,3824
9.62047E+12,11:22:45,400,IF2208,1543
9.62097E+12,11:22:45,900,IF2207,3083
9.62098E+12,11:22:45,900,IF2208,2180
9.6214E+12,11:22:46,400,IF2208,2847
9.622E+12,11:22:46,900,IF2207,5533
9.622E+12,11:22:46,900,IF2208,4741
9.62241E+12,11:22:47,400,IF2207,3383
9.62241E+12,11:22:47,400,IF2208,641
9.62292E+12,11:22:47,900,IF2207,2927
9.62292E+12,11:22:47,900,IF2208,3067
9.62344E+12,11:22:48,400,IF2207,4275
9.62344E+12,11:22:48,400,IF2208,702
9.6238E+12,11:22:48,900,IF2207,2901
9.6238E+12,11:22:48,900,IF2208,637
9.62435E+12,11:22:49,400,IF2207,2816
9.62435E+12,11:22:49,400,IF2208,706
9.62487E+12,11:22:49,900,IF2207,2892
9.62487E+12,11:22:49,900,IF2208,3338
9.62538E+12,11:22:50,400,IF2208,3262
9.62589E+12,11:22:50,900,IF2207,3202
9.62589E+12,11:22:50,900,IF2208,3578
9.62641E+12,11:22:51,400,IF2207,3163
9.62641E+12,11:22:51,400,IF2208,662
9.62681E+12,11:22:51,900,IF2207,3944
9.62681E+12,11:22:51,900,IF2208,546
9.62733E+12,11:22:52,400,IF2208,2931
9.62784E+12,11:22:52,900,IF2208,3629
9.62835E+12,11:22:53,400,IF2207,2767
9.62835E+12,11:22:53,400,IF2208,701
9.62886E+12,11:22:53,900,IF2208,2771
9.62937E+12,11:22:54,400,IF2208,3137
9.62989E+12,11:22:54,900,IF2207,2836
9.62989E+12,11:22:54,900,IF2208,2100
9.6304E+12,11:22:55,400,IF2207,2827
9.6304E+12,11:22:55,400,IF2208,17190
9.63091E+12,11:22:55,900,IF2207,2851
9.63091E+12,11:22:55,900,IF2208,874
9.63132E+12,11:22:56,400,IF2207,2861
9.63132E+12,11:22:56,400,IF2208,661
9.63183E+12,11:22:56,900,IF2207,3122
9.63183E+12,11:22:56,900,IF2208,631
9.6323E+12,11:22:57,400,IF2208,2731
9.63286E+12,11:22:57,900,IF2207,3077
9.63286E+12,11:22:57,900,IF2208,676
9.6333E+12,11:22:58,400,IF2207,2802
9.6333E+12,11:22:58,400,IF2208,2852
9.63388E+12,11:22:58,900,IF2208,3258
9.63439E+12,11:22:59,400,IF2207,2856
9.63439E+12,11:22:59,400,IF2208,686
9.6349E+12,11:22:59,900,IF2208,2967
9.63542E+12,11:23:00,400,IF2207,2812
9.63542E+12,11:23:00,400,IF2208,1248
9.63583E+12,11:23:00,900,IF2207,3162
9.63583E+12,11:23:00,900,IF2208,776
9.63634E+12,11:23:01,400,IF2207,3368
9.63634E+12,11:23:01,400,IF2208,1438
9.63685E+12,11:23:01,900,IF2207,2842
9.63685E+12,11:23:01,900,IF2208,2456
9.63736E+12,11:23:02,400,IF2207,2842
9.63736E+12,11:23:02,400,IF2208,2150
9.63787E+12,11:23:02,900,IF2207,2852
9.63787E+12,11:23:02,900,IF2208,1022
9.63839E+12,11:23:03,400,IF2207,2867
9.63839E+12,11:23:03,400,IF2208,2105
9.6389E+12,11:23:03,900,IF2207,3152
9.6389E+12,11:23:03,900,IF2208,702
9.63941E+12,11:23:04,400,IF2207,2836
9.63941E+12,11:23:04,400,IF2208,2742
9.63992E+12,11:23:04,900,IF2207,2892
9.63992E+12,11:23:04,900,IF2208,908
9.64033E+12,11:23:05,400,IF2207,2752
9.64033E+12,11:23:05,400,IF2208,637
9.64135E+12,11:23:06,400,IF2207,1476
9.64135E+12,11:23:06,400,IF2208,245
9.64186E+12,11:23:06,900,IF2207,2937
9.64186E+12,11:23:06,900,IF2208,631
9.64238E+12,11:23:07,400,IF2207,3418
9.64238E+12,11:23:07,400,IF2208,687
9.64289E+12,11:23:07,900,IF2207,2711
9.64289E+12,11:23:07,900,IF2208,2340
9.6434E+12,11:23:08,400,IF2208,3163
9.64391E+12,11:23:08,900,IF2208,2816
9.64442E+12,11:23:09,400,IF2207,2977
9.64442E+12,11:23:09,400,IF2208,707
9.64484E+12,11:23:09,900,IF2207,2786
9.64484E+12,11:23:09,900,IF2208,18092
9.64535E+12,11:23:10,400,IF2207,2882
9.64535E+12,11:23:10,400,IF2208,2160
9.64586E+12,11:23:10,900,IF2208,3292
9.64637E+12,11:23:11,400,IF2207,3478
9.64637E+12,11:23:11,400,IF2208,2907
9.64688E+12,11:23:11,900,IF2208,3222
9.6473E+12,11:23:12,400,IF2208,2992
9.64791E+12,11:23:12,900,IF2207,3373
9.64791E+12,11:23:12,900,IF2208,2135
9.64842E+12,11:23:13,400,IF2207,3007
9.64842E+12,11:23:13,400,IF2208,2971
9.64883E+12,11:23:13,900,IF2207,2872
9.64883E+12,11:23:13,900,IF2208,1413
9.64934E+12,11:23:14,400,IF2207,3032
9.64934E+12,11:23:14,400,IF2208,2891
9.64985E+12,11:23:14,900,IF2207,2921
9.64985E+12,11:23:14,900,IF2208,2696
9.65036E+12,11:23:15,400,IF2207,2941
9.65036E+12,11:23:15,400,IF2208,2360
9.65088E+12,11:23:15,900,IF2208,3137
9.65139E+12,11:23:16,400,IF2207,3243
9.65139E+12,11:23:16,400,IF2208,2125
9.6519E+12,11:23:16,900,IF2207,2967
9.6519E+12,11:23:16,900,IF2208,917
9.65241E+12,11:23:17,400,IF2207,2851
9.65241E+12,11:23:17,400,IF2208,2120
9.65282E+12,11:23:17,900,IF2207,3017
9.65282E+12,11:23:17,900,IF2208,2150
9.65344E+12,11:23:18,400,IF2207,2847
9.65344E+12,11:23:18,400,IF2208,2747
9.65385E+12,11:23:18,900,IF2207,2787
9.65385E+12,11:23:18,900,IF2208,2907
9.65436E+12,11:23:19,400,IF2207,2992
9.65436E+12,11:23:19,400,IF2208,752
9.65487E+12,11:23:19,900,IF2207,2887
9.65487E+12,11:23:19,900,IF2208,888
9.65538E+12,11:23:20,400,IF2208,2792
9.65589E+12,11:23:20,900,IF2207,3062
9.65589E+12,11:23:20,900,IF2208,2145
9.65641E+12,11:23:21,400,IF2207,2912
9.65641E+12,11:23:21,400,IF2208,3017
9.65692E+12,11:23:21,900,IF2208,3518
9.65733E+12,11:23:22,400,IF2208,3398
9.65784E+12,11:23:22,900,IF2207,3292
9.65784E+12,11:23:22,900,IF2208,872
9.65835E+12,11:23:23,400,IF2207,2947
9.65835E+12,11:23:23,400,IF2208,722
9.65886E+12,11:23:23,900,IF2207,3057
9.65886E+12,11:23:23,900,IF2208,2060
9.65938E+12,11:23:24,400,IF2207,18423
9.65938E+12,11:23:24,400,IF2208,2726
9.65981E+12,11:23:24,900,IF2208,3037
9.6604E+12,11:23:25,400,IF2208,2947
9.66091E+12,11:23:25,900,IF2207,3177
9.66091E+12,11:23:25,900,IF2208,1078
9.66142E+12,11:23:26,400,IF2207,3023
9.66142E+12,11:23:26,400,IF2208,621
9.66183E+12,11:23:26,900,IF2207,2897
9.66183E+12,11:23:26,900,IF2208,2791
9.66231E+12,11:23:27,400,IF2207,3488
9.66232E+12,11:23:27,400,IF2208,2892
9.66286E+12,11:23:27,900,IF2207,3197
9.66286E+12,11:23:27,900,IF2208,631
9.66337E+12,11:23:28,400,IF2207,2777
9.66337E+12,11:23:28,400,IF2208,632
9.66388E+12,11:23:28,900,IF2207,3127
9.66388E+12,11:23:28,900,IF2208,1774
9.6649E+12,11:23:29,900,IF2207,3708
9.66491E+12,11:23:29,900,IF2208,2942
9.66542E+12,11:23:30,400,IF2207,2841
9.66542E+12,11:23:30,400,IF2208,2155
9.66581E+12,11:23:30,900,IF2208,2981
9.66634E+12,11:23:31,400,IF2207,3554
9.66634E+12,11:23:31,400,IF2208,696
9.66685E+12,11:23:31,900,IF2207,3112
9.66685E+12,11:23:31,900,IF2208,822
9.66736E+12,11:23:32,400,IF2207,2771
9.66736E+12,11:23:32,400,IF2208,636
9.66787E+12,11:23:32,900,IF2207,3122
9.66788E+12,11:23:32,900,IF2208,3418
9.66839E+12,11:23:33,400,IF2207,3007
9.66839E+12,11:23:33,400,IF2208,2145
9.6689E+12,11:23:33,900,IF2207,2746
9.6689E+12,11:23:33,900,IF2208,1519
9.66941E+12,11:23:34,400,IF2207,3072
9.66941E+12,11:23:34,400,IF2208,2170
9.66993E+12,11:23:34,900,IF2207,2877
9.66993E+12,11:23:34,900,IF2208,3157
9.67043E+12,11:23:35,400,IF2207,2777
9.67043E+12,11:23:35,400,IF2208,3173
9.67085E+12,11:23:35,900,IF2207,2992
9.67085E+12,11:23:35,900,IF2208,2140
9.67136E+12,11:23:36,400,IF2207,2857
9.67136E+12,11:23:36,400,IF2208,621
9.67187E+12,11:23:36,900,IF2207,2792
9.67187E+12,11:23:36,900,IF2208,2451
9.67238E+12,11:23:37,400,IF2207,3137
9.67238E+12,11:23:37,400,IF2208,2145
9.67289E+12,11:23:37,900,IF2207,3182
9.67289E+12,11:23:37,900,IF2208,3327
9.67332E+12,11:23:38,400,IF2207,17781
9.67332E+12,11:23:38,400,IF2208,2170
9.67392E+12,11:23:38,900,IF2207,2826
9.67392E+12,11:23:38,900,IF2208,1223
9.67433E+12,11:23:39,400,IF2207,2877
9.67433E+12,11:23:39,400,IF2208,2967
9.67484E+12,11:23:39,900,IF2207,3203
9.67484E+12,11:23:39,900,IF2208,2160
9.67535E+12,11:23:40,400,IF2207,3173
9.67535E+12,11:23:40,400,IF2208,621
9.67586E+12,11:23:40,900,IF2207,2776
9.67586E+12,11:23:40,900,IF2208,1468
9.67638E+12,11:23:41,400,IF2207,20362
9.67638E+12,11:23:41,400,IF2208,1414
9.67689E+12,11:23:41,900,IF2207,3178
9.67689E+12,11:23:41,900,IF2208,711
9.67732E+12,11:23:42,400,IF2208,2962
9.67791E+12,11:23:42,900,IF2207,3167
9.67791E+12,11:23:42,900,IF2208,3123
9.67842E+12,11:23:43,400,IF2207,7147
9.67842E+12,11:23:43,400,IF2208,2140
9.67883E+12,11:23:43,900,IF2208,3102
9.67945E+12,11:23:44,400,IF2207,3272
9.67945E+12,11:23:44,400,IF2208,631
9.67986E+12,11:23:44,900,IF2207,2807
9.67986E+12,11:23:44,900,IF2208,702
9.68037E+12,11:23:45,400,IF2207,2877
9.68037E+12,11:23:45,400,IF2208,1574
9.68088E+12,11:23:45,900,IF2208,2942
9.68139E+12,11:23:46,400,IF2207,2887
9.68139E+12,11:23:46,400,IF2208,692
9.68191E+12,11:23:46,900,IF2207,3718
9.68242E+12,11:23:47,400,IF2207,3173
9.68242E+12,11:23:47,400,IF2208,927
9.68293E+12,11:23:47,900,IF2207,1425
9.68293E+12,11:23:47,900,IF2208,325
9.68334E+12,11:23:48,400,IF2207,2867
9.68334E+12,11:23:48,400,IF2208,2140
9.68385E+12,11:23:48,900,IF2207,3017
9.68385E+12,11:23:48,900,IF2208,682
9.68436E+12,11:23:49,400,IF2207,2781
9.68436E+12,11:23:49,400,IF2208,972
9.68488E+12,11:23:49,900,IF2207,2731
9.68488E+12,11:23:49,900,IF2208,692
9.68535E+12,11:23:50,400,IF2207,2877
9.68536E+12,11:23:50,400,IF2208,3263
9.68611E+12,11:23:50,900,IF2207,2856
9.68674E+12,11:23:51,400,IF2207,2791
9.68674E+12,11:23:51,400,IF2208,722
9.68732E+12,11:23:52,400,IF2208,2891
9.68785E+12,11:23:52,900,IF2208,22827
9.68846E+12,11:23:53,400,IF2207,2927
9.68846E+12,11:23:53,400,IF2208,2160
9.68887E+12,11:23:53,900,IF2207,3308
9.68887E+12,11:23:53,900,IF2208,932
9.68938E+12,11:23:54,400,IF2208,3533
9.68989E+12,11:23:54,900,IF2207,2736
9.68989E+12,11:23:54,900,IF2208,696
9.6904E+12,11:23:55,400,IF2207,2892
9.6904E+12,11:23:55,400,IF2208,3774
9.69091E+12,11:23:55,900,IF2207,3287
9.69091E+12,11:23:55,900,IF2208,626
9.69143E+12,11:23:56,400,IF2208,3133
9.69184E+12,11:23:56,900,IF2207,3082
9.69184E+12,11:23:56,900,IF2208,686
9.69232E+12,11:23:57,400,IF2207,2611
9.69232E+12,11:23:57,400,IF2208,916
9.69286E+12,11:23:57,900,IF2207,3498
9.69286E+12,11:23:57,900,IF2208,717
9.69337E+12,11:23:58,400,IF2207,2847
9.69338E+12,11:23:58,400,IF2208,2952
9.69388E+12,11:23:58,900,IF2208,2771
9.6944E+12,11:23:59,400,IF2207,3223
9.6944E+12,11:23:59,400,IF2208,812
9.69491E+12,11:23:59,900,IF2207,3262
9.69491E+12,11:23:59,900,IF2208,1750
9.69542E+12,11:24:00,400,IF2207,2852
9.69542E+12,11:24:00,400,IF2208,3097
9.69593E+12,11:24:00,900,IF2207,3283
9.69593E+12,11:24:00,900,IF2208,776
9.69634E+12,11:24:01,400,IF2207,2796
9.69634E+12,11:24:01,400,IF2208,2115
9.69685E+12,11:24:01,900,IF2207,2831
9.69685E+12,11:24:01,900,IF2208,1739
9.69737E+12,11:24:02,400,IF2207,3262
9.69737E+12,11:24:02,400,IF2208,681
9.69788E+12,11:24:02,900,IF2208,3292
9.69839E+12,11:24:03,400,IF2208,3142
9.6989E+12,11:24:03,900,IF2207,2861
9.6989E+12,11:24:03,900,IF2208,722
9.69952E+12,11:24:04,400,IF2207,3082
9.69952E+12,11:24:04,400,IF2208,17084
9.69993E+12,11:24:04,900,IF2207,3077
9.69993E+12,11:24:04,900,IF2208,1679
9.70044E+12,11:24:05,400,IF2207,2711
9.70044E+12,11:24:05,400,IF2208,722
9.70095E+12,11:24:05,900,IF2207,3067
9.70095E+12,11:24:05,900,IF2208,1178
9.70136E+12,11:24:06,400,IF2207,3123
9.70136E+12,11:24:06,400,IF2208,3177
9.70187E+12,11:24:06,900,IF2208,3067
9.70239E+12,11:24:07,400,IF2207,18753
9.70239E+12,11:24:07,400,IF2208,2410
9.7029E+12,11:24:07,900,IF2207,3002
9.7029E+12,11:24:07,900,IF2208,637
9.70341E+12,11:24:08,400,IF2207,3147
9.70341E+12,11:24:08,400,IF2208,872
9.70392E+12,11:24:08,900,IF2207,2902
9.70392E+12,11:24:08,900,IF2208,3167
9.70443E+12,11:24:09,400,IF2207,3051
9.70443E+12,11:24:09,400,IF2208,697
9.70484E+12,11:24:09,900,IF2208,3363
9.70535E+12,11:24:10,400,IF2207,3077
9.70535E+12,11:24:10,400,IF2208,656
9.70587E+12,11:24:10,900,IF2207,2932
9.70587E+12,11:24:10,900,IF2208,721
9.70638E+12,11:24:11,400,IF2208,2656
9.70689E+12,11:24:11,900,IF2207,1271
9.70689E+12,11:24:11,900,IF2208,363
9.70733E+12,11:24:12,400,IF2208,3173
9.70791E+12,11:24:12,900,IF2207,2566
9.70791E+12,11:24:12,900,IF2208,621
9.70853E+12,11:24:13,400,IF2207,3063
9.70853E+12,11:24:13,400,IF2208,672
9.70894E+12,11:24:13,900,IF2207,3473
9.70894E+12,11:24:13,900,IF2208,2165
9.70935E+12,11:24:14,400,IF2207,3473
9.70935E+12,11:24:14,400,IF2208,2761
9.70987E+12,11:24:14,900,IF2207,2971
9.70987E+12,11:24:14,900,IF2208,3608
9.71037E+12,11:24:15,400,IF2207,3082
9.71037E+12,11:24:15,400,IF2208,701
9.71099E+12,11:24:15,900,IF2207,2992
9.71099E+12,11:24:15,900,IF2208,717
9.7114E+12,11:24:16,400,IF2207,3042
9.7114E+12,11:24:16,400,IF2208,747
9.71242E+12,11:24:17,400,IF2207,2957
9.71242E+12,11:24:17,400,IF2208,641
9.71293E+12,11:24:17,900,IF2207,2413
9.71293E+12,11:24:17,900,IF2208,1534
9.71354E+12,11:24:18,400,IF2207,2882
9.71354E+12,11:24:18,400,IF2208,1103
9.71385E+12,11:24:18,900,IF2207,3137
9.71385E+12,11:24:18,900,IF2208,2902
9.71436E+12,11:24:19,400,IF2208,3067
9.71488E+12,11:24:19,900,IF2207,2846
9.71488E+12,11:24:19,900,IF2208,1323
9.71539E+12,11:24:20,400,IF2208,3368
9.7159E+12,11:24:20,900,IF2208,2907
9.71641E+12,11:24:21,400,IF2207,2892
9.71641E+12,11:24:21,400,IF2208,932
9.71692E+12,11:24:21,900,IF2208,3845
9.71743E+12,11:24:22,400,IF2207,19625
9.71744E+12,11:24:22,400,IF2208,1508
9.71795E+12,11:24:22,900,IF2207,2876
9.71795E+12,11:24:22,900,IF2208,770
9.71836E+12,11:24:23,400,IF2207,2992
9.71836E+12,11:24:23,400,IF2208,742
9.71883E+12,11:24:23,900,IF2207,2802
9.71883E+12,11:24:23,900,IF2208,807
9.71949E+12,11:24:24,400,IF2207,3277
9.71949E+12,11:24:24,400,IF2208,821
9.7199E+12,11:24:24,900,IF2207,2876
9.7199E+12,11:24:24,900,IF2208,1333
9.72041E+12,11:24:25,400,IF2207,2957
9.72041E+12,11:24:25,400,IF2208,2676
9.72092E+12,11:24:25,900,IF2207,3388
9.72092E+12,11:24:25,900,IF2208,1459
9.72143E+12,11:24:26,400,IF2208,3282
9.72194E+12,11:24:26,900,IF2207,2992
9.72194E+12,11:24:26,900,IF2208,3052
9.72233E+12,11:24:27,400,IF2207,2831
9.72233E+12,11:24:27,400,IF2208,742
9.72287E+12,11:24:27,900,IF2207,2882
9.72287E+12,11:24:27,900,IF2208,3137
9.72338E+12,11:24:28,400,IF2207,2957
9.72338E+12,11:24:28,400,IF2208,702
9.72389E+12,11:24:28,900,IF2207,1401
9.72389E+12,11:24:28,900,IF2208,1658
9.7244E+12,11:24:29,400,IF2207,3282
9.7244E+12,11:24:29,400,IF2208,616
9.72491E+12,11:24:29,900,IF2208,3293
9.72542E+12,11:24:30,400,IF2207,3027
9.72542E+12,11:24:30,400,IF2208,2856
9.72594E+12,11:24:30,900,IF2207,2957
9.72594E+12,11:24:30,900,IF2208,731
9.7264E+12,11:24:31,400,IF2207,2882
9.7264E+12,11:24:31,400,IF2208,2842
9.72686E+12,11:24:31,900,IF2207,3088
9.72686E+12,11:24:31,900,IF2208,677
9.72737E+12,11:24:32,400,IF2208,3047
9.72788E+12,11:24:32,900,IF2208,3238
9.72839E+12,11:24:33,400,IF2207,3322
9.72839E+12,11:24:33,400,IF2208,721
9.72891E+12,11:24:33,900,IF2207,2801
9.72891E+12,11:24:33,900,IF2208,696
9.72942E+12,11:24:34,400,IF2207,3583
9.72942E+12,11:24:34,400,IF2208,2807
9.72993E+12,11:24:34,900,IF2207,3138
9.72993E+12,11:24:34,900,IF2208,1203
9.73044E+12,11:24:35,400,IF2208,2836
9.73096E+12,11:24:35,900,IF2207,2977
9.73096E+12,11:24:35,900,IF2208,7933
9.73136E+12,11:24:36,400,IF2207,3879
9.73136E+12,11:24:36,400,IF2208,1033
9.73188E+12,11:24:36,900,IF2207,3142
9.73188E+12,11:24:36,900,IF2208,2356
9.73239E+12,11:24:37,400,IF2207,2937
9.73239E+12,11:24:37,400,IF2208,3649
9.7329E+12,11:24:37,900,IF2208,3177
9.73351E+12,11:24:38,400,IF2207,3578
9.73352E+12,11:24:38,400,IF2208,3002
9.73392E+12,11:24:38,900,IF2207,2896
9.73392E+12,11:24:38,900,IF2208,2376
9.73443E+12,11:24:39,400,IF2207,2871
9.73443E+12,11:24:39,400,IF2208,742
9.73495E+12,11:24:39,900,IF2207,2887
9.73495E+12,11:24:39,900,IF2208,2560
9.73536E+12,11:24:40,400,IF2207,3237
9.73536E+12,11:24:40,400,IF2208,1458
9.73587E+12,11:24:40,900,IF2207,2701
9.73587E+12,11:24:40,900,IF2208,2125
9.73638E+12,11:24:41,400,IF2207,3012
9.73638E+12,11:24:41,400,IF2208,697
9.73689E+12,11:24:41,900,IF2207,2912
9.73689E+12,11:24:41,900,IF2208,2266
9.73734E+12,11:24:42,400,IF2207,2841
9.73734E+12,11:24:42,400,IF2208,717
9.73792E+12,11:24:42,900,IF2208,2962
9.73844E+12,11:24:43,400,IF2207,2882
9.73844E+12,11:24:43,400,IF2208,2736
9.73894E+12,11:24:43,900,IF2207,3162
9.73894E+12,11:24:43,900,IF2208,2731
9.73945E+12,11:24:44,400,IF2207,3127
9.73945E+12,11:24:44,400,IF2208,2120
9.73987E+12,11:24:44,900,IF2207,2932
9.73987E+12,11:24:44,900,IF2208,3037
9.74048E+12,11:24:45,400,IF2207,3047
9.74048E+12,11:24:45,400,IF2208,1323
9.74089E+12,11:24:45,900,IF2208,2866
9.74142E+12,11:24:46,400,IF2207,21470
9.74142E+12,11:24:46,400,IF2208,761
9.74191E+12,11:24:46,900,IF2207,3152
9.74191E+12,11:24:46,900,IF2208,3001
9.74242E+12,11:24:47,400,IF2207,3288
9.74242E+12,11:24:47,400,IF2208,771
9.74294E+12,11:24:47,900,IF2207,2897
9.74294E+12,11:24:47,900,IF2208,1057
9.74345E+12,11:24:48,400,IF2207,2962
9.74345E+12,11:24:48,400,IF2208,1438
9.74386E+12,11:24:48,900,IF2208,2901
9.74437E+12,11:24:49,400,IF2207,2846
9.74437E+12,11:24:49,400,IF2208,2722
9.74488E+12,11:24:49,900,IF2207,12955
9.74488E+12,11:24:49,900,IF2208,2455
9.74539E+12,11:24:50,400,IF2208,3188
9.74591E+12,11:24:50,900,IF2207,2771
9.74591E+12,11:24:50,900,IF2208,3272
9.74642E+12,11:24:51,400,IF2207,3342
9.74642E+12,11:24:51,400,IF2208,2766
9.74693E+12,11:24:51,900,IF2207,2882
9.74693E+12,11:24:51,900,IF2208,692
9.74754E+12,11:24:52,400,IF2207,2801
9.74754E+12,11:24:52,400,IF2208,682
9.74795E+12,11:24:52,900,IF2207,4491
9.74795E+12,11:24:52,900,IF2208,997
9.74837E+12,11:24:53,400,IF2208,3333
9.74887E+12,11:24:53,900,IF2208,3013
9.74939E+12,11:24:54,400,IF2207,2856
9.74939E+12,11:24:54,400,IF2208,17074
9.7499E+12,11:24:54,900,IF2207,2801
9.7499E+12,11:24:54,900,IF2208,2611
9.75041E+12,11:24:55,400,IF2207,3082
9.75041E+12,11:24:55,400,IF2208,617
9.75092E+12,11:24:55,900,IF2207,4145
9.75092E+12,11:24:55,900,IF2208,1659
9.75143E+12,11:24:56,400,IF2207,2871
9.75143E+12,11:24:56,400,IF2208,3277
9.75195E+12,11:24:56,900,IF2208,2932
9.75234E+12,11:24:57,400,IF2207,2902
9.75235E+12,11:24:57,400,IF2208,2977
9.75287E+12,11:24:57,900,IF2207,2967
9.75287E+12,11:24:57,900,IF2208,742
9.75338E+12,11:24:58,400,IF2207,3057
9.75338E+12,11:24:58,400,IF2208,721
9.75389E+12,11:24:58,900,IF2208,2882
9.7544E+12,11:24:59,400,IF2207,2992
