arrivaltime,exchangetime,exchangemillisec,ticker,latency
21772758403123,14:32:03,700,IC2208,4264
21773783482167,14:32:04,700,IC2208,3909
21774299439332,14:32:05,200,IC2208,2787
21774703926057,14:32:05,700,IC2208,3012
21775217294987,14:32:06,200,IC2208,3383
21775730175678,14:32:06,700,IC2208,3107
21776243271850,14:32:07,200,IC2208,3122
21776755711498,14:32:07,700,IC2208,4275
21777265509263,14:32:08,200,IC2208,13856
21777777928384,14:32:08,700,IC2208,3708
21778292769125,14:32:09,200,IC2208,3823
21778801165791,14:32:09,700,IC2208,3593
21779315252874,14:32:10,200,IC2208,2490
21779723399179,14:32:10,700,IC2208,2677
21780234354983,14:32:11,200,IC2208,2952
21780653360783,14:32:11,700,IC2208,2767
21781155865717,14:32:12,200,IC2208,2490
21781666917567,14:32:12,700,IC2208,2611
21782184401461,14:32:13,200,IC2208,3403
21782692738341,14:32:13,700,IC2208,2817
21783207130451,14:32:14,200,IC2208,3298
21784638850285,14:32:15,700,IC2208,3052
21785149134341,14:32:16,200,IC2208,3072
21788119636845,14:32:19,200,IC2208,2405
21788630180724,14:32:19,700,IC2208,21674
21789657186813,14:32:20,700,IC2208,3031
21790166271445,14:32:21,200,IC2208,2902
21790680821159,14:32:21,700,IC2208,2566
21791194803471,14:32:22,200,IC2208,3783
21791702171766,14:32:22,700,IC2208,4065
21792113237709,14:32:23,200,IC2208,3742
21792624995624,14:32:23,700,IC2208,3177
21793648612991,14:32:24,700,IC2208,3558
21794674687850,14:32:25,700,IC2208,2491
21796620576351,14:32:27,700,IC2208,1149
21797130009982,14:32:28,200,IC2208,2862
21797644836062,14:32:28,700,IC2208,4741
21798668541497,14:32:29,700,IC2208,2841
21799180378927,14:32:30,200,IC2208,2495
21802151355111,14:32:33,200,IC2208,2510
21802661214974,14:32:33,700,IC2208,3142
21803174781880,14:32:34,200,IC2208,1159
21803684524780,14:32:34,700,IC2208,7883
21804197176684,14:32:35,200,IC2208,2554
21804707033984,14:32:35,700,IC2208,3984
21805116982813,14:32:36,200,IC2208,3493
21805631520236,14:32:36,700,IC2208,3944
21806143714159,14:32:37,200,IC2208,2671
21806653199012,14:32:37,700,IC2208,3398
21811877320870,14:32:42,700,IC2208,4089
21812182696311,14:32:43,200,IC2208,3463
21812693915509,14:32:43,700,IC2208,3057
21813206059586,14:32:44,200,IC2208,3192
21813719220080,14:32:44,700,IC2208,5433
21814127629844,14:32:45,200,IC2208,2916
21814641442966,14:32:45,700,IC2208,2816
21815151929067,14:32:46,200,IC2208,3843
21815665325881,14:32:46,700,IC2208,3824
21816176557488,14:32:47,200,IC2208,2368
21816688784017,14:32:47,700,IC2208,21980
21817201678557,14:32:48,200,IC2208,2710
21817712198629,14:32:48,700,IC2208,3918
21818121162655,14:32:49,200,IC2208,4044
21818633925812,14:32:49,700,IC2208,4305
21819147590513,14:32:50,200,IC2208,3945
21819659523836,14:32:50,700,IC2208,3297
21820170569102,14:32:51,200,IC2208,4631
21820784510276,14:32:51,700,IC2208,3282
21821195154174,14:32:52,200,IC2208,3261
21821706434840,14:32:52,700,IC2208,4314
21822220301336,14:32:53,200,IC2208,3464
21822627995177,14:32:53,700,IC2208,2957
21823140143450,14:32:54,200,IC2208,3939
21823651182783,14:32:54,700,IC2208,4220
21824162814760,14:32:55,200,IC2208,3011
21824675108959,14:32:55,700,IC2208,4941
21825187772981,14:32:56,200,IC2208,3473
21825699960625,14:32:56,700,IC2208,2536
21826211148875,14:32:57,200,IC2208,4610
21826725231956,14:32:57,700,IC2208,3267
21827132262383,14:32:58,200,IC2208,3233
21827644167399,14:32:58,700,IC2208,2576
21828159026807,14:32:59,200,IC2208,3468
21828668049134,14:32:59,700,IC2208,2461
21829179780187,14:33:00,200,IC2208,4210
21829695317809,14:33:00,700,IC2208,3438
21830207095920,14:33:01,200,IC2208,3107
21830723654633,14:33:01,700,IC2208,3583
21831126388482,14:33:02,200,IC2208,2591
21831612434011,14:33:02,700,IC2208,2852
21832150289202,14:33:03,200,IC2208,3238
21833173258100,14:33:04,200,IC2208,3297
21833685790816,14:33:04,700,IC2208,2986
21834200225563,14:33:05,200,IC2208,1369
21834812382120,14:33:05,700,IC2208,3037
21835221295293,14:33:06,200,IC2208,3213
21835633768252,14:33:06,700,IC2208,3313
21836143302749,14:33:07,200,IC2208,2626
21836657249267,14:33:07,700,IC2208,4105
21837168983057,14:33:08,200,IC2208,3994
21837681340742,14:33:08,700,IC2208,3323
21838193647357,14:33:09,200,IC2208,4195
21838714463450,14:33:09,700,IC2208,2887
21839215227451,14:33:10,200,IC2208,4029
21839729754515,14:33:10,700,IC2208,2495
21840139117224,14:33:11,200,IC2208,3693
21840658207495,14:33:11,700,IC2208,2461
21841163232625,14:33:12,200,IC2208,3989
21842188606900,14:33:13,200,IC2208,3157
21842698609218,14:33:13,700,IC2208,31296
21843209541065,14:33:14,200,IC2208,2721
21843721938954,14:33:14,700,IC2208,3438
21844232492258,14:33:15,200,IC2208,3162
21844642289261,14:33:15,700,IC2208,2932
21845155656779,14:33:16,200,IC2208,3052
21845666391333,14:33:16,700,IC2208,3283
21846178037681,14:33:17,200,IC2208,4084
21846690542035,14:33:17,700,IC2208,3132
21847203454344,14:33:18,200,IC2208,2461
21847720272010,14:33:18,700,IC2208,3452
21848226379061,14:33:19,200,IC2208,3463
21848635521022,14:33:19,700,IC2208,2812
21849148790975,14:33:20,200,IC2208,3057
21849660642164,14:33:20,700,IC2208,3393
21850174371308,14:33:21,200,IC2208,3613
21850687992422,14:33:21,700,IC2208,3207
21851197317238,14:33:22,200,IC2208,2581
21851709327909,14:33:22,700,IC2208,2029
21852221968103,14:33:23,200,IC2208,3664
21852732489403,14:33:23,700,IC2208,2450
21853142435490,14:33:24,200,IC2208,2980
21853653796503,14:33:24,700,IC2208,3493
21854169344149,14:33:25,200,IC2208,3081
21855189759255,14:33:26,200,IC2208,2807
21856212828055,14:33:27,200,IC2208,3097
21856725838876,14:33:27,700,IC2208,3424
21857136524625,14:33:28,200,IC2208,2053
21857648323382,14:33:28,700,IC2208,3313
21858158564588,14:33:29,200,IC2208,3849
21859182398412,14:33:30,200,IC2208,3564
21859694686715,14:33:30,700,IC2208,3298
21860209951559,14:33:31,200,IC2208,3127
21860718393749,14:33:31,700,IC2208,2641
21861234133047,14:33:32,200,IC2208,3458
21861643301933,14:33:32,700,IC2208,4265
21862152395338,14:33:33,200,IC2208,3443
21862626316751,14:33:33,700,IC2208,27794
21863176371693,14:33:34,200,IC2208,3278
21863689060069,14:33:34,700,IC2208,4535
21864202802014,14:33:35,200,IC2208,2017
21864714644181,14:33:35,700,IC2208,3177
21865224387158,14:33:36,200,IC2208,4240
21865737243430,14:33:36,700,IC2208,3102
21866146279208,14:33:37,200,IC2208,3062
21866658598312,14:33:37,700,IC2208,4059
21868195904181,14:33:39,200,IC2208,2546
21868706074557,14:33:39,700,IC2208,3813
21869218706581,14:33:40,200,IC2208,3673
21869733159736,14:33:40,700,IC2208,2491
21870244985809,14:33:41,200,IC2208,3234
21870657807325,14:33:41,700,IC2208,14639
21871163378086,14:33:42,200,IC2208,2977
21871677707929,14:33:42,700,IC2208,3102
21872190687797,14:33:43,200,IC2208,2650
21872699397755,14:33:43,700,IC2208,2871
21873214392760,14:33:44,200,IC2208,3864
21873724702434,14:33:44,700,IC2208,2927
21874236234133,14:33:45,200,IC2208,2777
21874648561135,14:33:45,700,IC2208,3749
21875158584667,14:33:46,200,IC2208,3558
21875668740093,14:33:46,700,IC2208,2495
21876185075415,14:33:47,200,IC2208,3203
21876695745518,14:33:47,700,IC2208,3036
21877208154859,14:33:48,200,IC2208,4285
21877718127948,14:33:48,700,IC2208,4334
21878234420499,14:33:49,200,IC2208,3292
21878740612943,14:33:49,700,IC2208,3233
21879359581086,14:33:50,200,IC2208,4280
21879789240017,14:33:50,700,IC2208,3072
21880324149887,14:33:51,200,IC2208,3051
21880924555133,14:33:51,700,IC2208,3227
21881314885017,14:33:52,200,IC2208,237411
21881710210060,14:33:52,700,IC2208,3774
21882227325391,14:33:53,200,IC2208,3734
21882739979076,14:33:53,700,IC2208,4215
21883143564672,14:33:54,200,IC2208,3127
21883656407543,14:33:54,700,IC2208,2280
21884168366475,14:33:55,200,IC2208,3498
21884680810155,14:33:55,700,IC2208,2626
21885192979953,14:33:56,200,IC2208,2496
21885704983261,14:33:56,700,IC2208,3223
21886217144924,14:33:57,200,IC2208,2486
21886636586766,14:33:57,700,IC2208,1516
21887242048367,14:33:58,200,IC2208,2622
21887649283781,14:33:58,700,IC2208,2626
21888164216303,14:33:59,200,IC2208,3137
21888676567129,14:33:59,700,IC2208,3534
21889186352817,14:34:00,200,IC2208,2536
21889698856246,14:34:00,700,IC2208,3874
21890211443578,14:34:01,200,IC2208,3137
21890639772152,14:34:01,700,IC2208,3593
21891233909227,14:34:02,200,IC2208,3147
21891745282357,14:34:02,700,IC2208,3714
21892158845847,14:34:03,200,IC2208,4260
21892668206165,14:34:03,700,IC2208,4279
21893180676766,14:34:04,200,IC2208,2831
21893694066919,14:34:04,700,IC2208,4621
21894206197707,14:34:05,200,IC2208,3167
21895228110162,14:34:06,200,IC2208,2776
21895741149752,14:34:06,700,IC2208,3809
21896256116454,14:34:07,200,IC2208,18507
21898197038073,14:34:09,200,IC2208,3899
21898709006803,14:34:09,700,IC2208,3814
21899221771056,14:34:10,200,IC2208,3288
21899733553647,14:34:10,700,IC2208,4625
21900245517522,14:34:11,200,IC2208,2257
21900731984395,14:34:11,700,IC2208,3613
21901167485796,14:34:12,200,IC2208,3623
21901678650270,14:34:12,700,IC2208,3273
21902192035576,14:34:13,200,IC2208,3453
21902701839937,14:34:13,700,IC2208,2827
21903214068201,14:34:14,200,IC2208,2937
21903728593898,14:34:14,700,IC2208,3654
21904238221949,14:34:15,200,IC2208,4190
21904749980621,14:34:15,700,IC2208,3718
21905165358289,14:34:16,200,IC2208,3889
21905773846666,14:34:16,700,IC2208,3258
21906184949384,14:34:17,200,IC2208,2581
21906697712656,14:34:17,700,IC2208,3924
21907207754720,14:34:18,200,IC2208,3227
21907719383756,14:34:18,700,IC2208,3242
21908231675220,14:34:19,200,IC2208,3779
21908744837409,14:34:19,700,IC2208,2546
21909255874066,14:34:20,200,IC2208,3238
21909667594442,14:34:20,700,IC2208,2610
21910177421429,14:34:21,200,IC2208,2598
21910692721052,14:34:21,700,IC2208,4155
21911205774322,14:34:22,200,IC2208,3323
21911713287186,14:34:22,700,IC2208,4250
21912228788371,14:34:23,200,IC2208,3042
21912740386701,14:34:23,700,IC2208,3372
21913253960172,14:34:24,200,IC2208,4049
21913658519025,14:34:24,700,IC2208,3062
21914173396824,14:34:25,200,IC2208,3744
21914685950982,14:34:25,700,IC2208,4215
21915194522447,14:34:26,200,IC2208,3283
21915709392737,14:34:26,700,IC2208,3042
21916220136396,14:34:27,200,IC2208,3473
21916734088569,14:34:27,700,IC2208,3063
21917245524110,14:34:28,200,IC2208,3403
21917757812630,14:34:28,700,IC2208,3267
21918266670372,14:34:29,200,IC2208,2307
21918677634762,14:34:29,700,IC2208,4304
21919188934850,14:34:30,200,IC2208,2440
21919700585301,14:34:30,700,IC2208,3252
21920215159547,14:34:31,200,IC2208,4114
21920724103885,14:34:31,700,IC2208,4084
21921236046540,14:34:32,200,IC2208,3538
21921750757079,14:34:32,700,IC2208,2962
21922261233185,14:34:33,200,IC2208,4054
21922670619993,14:34:33,700,IC2208,4360
21923185916503,14:34:34,200,IC2208,23067
21923693900255,14:34:34,700,IC2208,3749
21924208119780,14:34:35,200,IC2208,3889
21924717504759,14:34:35,700,IC2208,3177
21925232348782,14:34:36,200,IC2208,4260
21925742826381,14:34:36,700,IC2208,4841
21926253500221,14:34:37,200,IC2208,3163
21926767435854,14:34:37,700,IC2208,3789
21927179316903,14:34:38,200,IC2208,4656
21927696858003,14:34:38,700,IC2208,3017
21928202504681,14:34:39,200,IC2208,2214
21928713971047,14:34:39,700,IC2208,3829
21929226228780,14:34:40,200,IC2208,3543
21929735901015,14:34:40,700,IC2208,4475
21930247435042,14:34:41,200,IC2208,3287
21930734132738,14:34:41,700,IC2208,3738
21931171461230,14:34:42,200,IC2208,2561
21931680750300,14:34:42,700,IC2208,3017
21932195685256,14:34:43,200,IC2208,5081
21932704671904,14:34:43,700,IC2208,2506
21933220731193,14:34:44,200,IC2208,2957
21933730763999,14:34:44,700,IC2208,2662
21934241369314,14:34:45,200,IC2208,3112
21934753735247,14:34:45,700,IC2208,3474
21935265436916,14:34:46,200,IC2208,3914
21935677272924,14:34:46,700,IC2208,2506
21936186195545,14:34:47,200,IC2208,4195
21936698100906,14:34:47,700,IC2208,3874
21937213921223,14:34:48,200,IC2208,2586
21937724549734,14:34:48,700,IC2208,3519
21938234063153,14:34:49,200,IC2208,4079
21938747833234,14:34:49,700,IC2208,3418
21939259551275,14:34:50,200,IC2208,4095
21939770851974,14:34:50,700,IC2208,3734
21940180240020,14:34:51,200,IC2208,3122
21940692480318,14:34:51,700,IC2208,3934
21941203828333,14:34:52,200,IC2208,3162
21941719190466,14:34:52,700,IC2208,2836
21942233336107,14:34:53,200,IC2208,5363
21942740163250,14:34:53,700,IC2208,3192
21943256135649,14:34:54,200,IC2208,4565
21943766759136,14:34:54,700,IC2208,3538
21944278168792,14:34:55,200,IC2208,2836
21944691178977,14:34:55,700,IC2208,5147
21945197469533,14:34:56,200,IC2208,3198
21945711123006,14:34:56,700,IC2208,3563
21946224104239,14:34:57,200,IC2208,3693
21946735822774,14:34:57,700,IC2208,4269
21947246615553,14:34:58,200,IC2208,3283
21947758774263,14:34:58,700,IC2208,2596
21948270078517,14:34:59,200,IC2208,20772
21948679677365,14:34:59,700,IC2208,2972
21949191612569,14:35:00,200,IC2208,2846
21949702869419,14:35:00,700,IC2208,23474
21950215277172,14:35:01,200,IC2208,3929
21950730888146,14:35:01,700,IC2208,4194
21951239723624,14:35:02,200,IC2208,2561
21951750790656,14:35:02,700,IC2208,3032
21952265016715,14:35:03,200,IC2208,3844
21952778904487,14:35:03,700,IC2208,3212
21953184505720,14:35:04,200,IC2208,2616
21953697434265,14:35:04,700,IC2208,3508
21954208483654,14:35:05,200,IC2208,3874
21954721646793,14:35:05,700,IC2208,3167
21955233225290,14:35:06,200,IC2208,3754
21955744373923,14:35:06,700,IC2208,3538
21956256503255,14:35:07,200,IC2208,3398
21956768493542,14:35:07,700,IC2208,3824
21957280451112,14:35:08,200,IC2208,3302
21957692786686,14:35:08,700,IC2208,3198
21958207316595,14:35:09,200,IC2208,3248
21958715760948,14:35:09,700,IC2208,4586
21959226618694,14:35:10,200,IC2208,2485
21959741428389,14:35:10,700,IC2208,3268
21960251429246,14:35:11,200,IC2208,2917
21960696245373,14:35:11,700,IC2208,2972
21961277233585,14:35:12,200,IC2208,2721
21961684610264,14:35:12,700,IC2208,3128
21962197979942,14:35:13,200,IC2208,3142
21962710715844,14:35:13,700,IC2208,3307
21963220736162,14:35:14,200,IC2208,3337
21963677277723,14:35:14,700,IC2208,3258
21964244209045,14:35:15,200,IC2208,3509
21964756597782,14:35:15,700,IC2208,3338
21965267444151,14:35:16,200,IC2208,3563
21965780465188,14:35:16,700,IC2208,4275
21966298929653,14:35:17,200,IC2208,4139
21966701760598,14:35:17,700,IC2208,3022
21967216161854,14:35:18,200,IC2208,3919
21967734063002,14:35:18,700,IC2208,2856
21968237584634,14:35:19,200,IC2208,2551
21968750040072,14:35:19,700,IC2208,8808
21969261299164,14:35:20,200,IC2208,2586
21969774146977,14:35:20,700,IC2208,4079
21970285452987,14:35:21,200,IC2208,2631
21970702621035,14:35:21,700,IC2208,2616
21971207549022,14:35:22,200,IC2208,3057
21971722125708,14:35:22,700,IC2208,2721
21972232764945,14:35:23,200,IC2208,2987
21972742591199,14:35:23,700,IC2208,3694
21973256857761,14:35:24,200,IC2208,3077
21973766594716,14:35:24,700,IC2208,15300
21974279698656,14:35:25,200,IC2208,3974
21974794136736,14:35:25,700,IC2208,3573
21975203939769,14:35:26,200,IC2208,2860
21975712933019,14:35:26,700,IC2208,4440
21976227263343,14:35:27,200,IC2208,2881
21976742272864,14:35:27,700,IC2208,3232
21977248934076,14:35:28,200,IC2208,2746
21977760814135,14:35:28,700,IC2208,3448
21978272340614,14:35:29,200,IC2208,3152
21978785052580,14:35:29,700,IC2208,3648
21979196233638,14:35:30,200,IC2208,2622
21979678602420,14:35:30,700,IC2208,3307
21980218502950,14:35:31,200,IC2208,3096
21980733241052,14:35:31,700,IC2208,4320
21981244325831,14:35:32,200,IC2208,3493
21981757578156,14:35:32,700,IC2208,4340
21982267080724,14:35:33,200,IC2208,3894
21982781621423,14:35:33,700,IC2208,3383
21983291414547,14:35:34,200,IC2208,3398
21983700767361,14:35:34,700,IC2208,3333
21984216295103,14:35:35,200,IC2208,3292
21984727285425,14:35:35,700,IC2208,3689
21985235517615,14:35:36,200,IC2208,3238
21985749917623,14:35:36,700,IC2208,3137
21986259636036,14:35:37,200,IC2208,3057
21986773461967,14:35:37,700,IC2208,3579
21987283148027,14:35:38,200,IC2208,2881
21987693033290,14:35:38,700,IC2208,3317
21988210114666,14:35:39,200,IC2208,3007
21988718766929,14:35:39,700,IC2208,3222
21989230559812,14:35:40,200,IC2208,2601
21989685454828,14:35:40,700,IC2208,3117
21990253056287,14:35:41,200,IC2208,3447
21990747883193,14:35:41,700,IC2208,3798
21991276766740,14:35:42,200,IC2208,3347
21991788707512,14:35:42,700,IC2208,2570
21992199302278,14:35:43,200,IC2208,3518
21992710098288,14:35:43,700,IC2208,2778
21993226624785,14:35:44,200,IC2208,2832
21993738287661,14:35:44,700,IC2208,3372
21994246221232,14:35:45,200,IC2208,3013
21994758590473,14:35:45,700,IC2208,4350
21995272482199,14:35:46,200,IC2208,2706
21995783278162,14:35:46,700,IC2208,3593
21996298250632,14:35:47,200,IC2208,4661
21996708368310,14:35:47,700,IC2208,3007
21997218012433,14:35:48,200,IC2208,4220
21997729685883,14:35:48,700,IC2208,2732
21998241902829,14:35:49,200,IC2208,4450
21998857176321,14:35:49,700,IC2208,3142
21999371059701,14:35:50,200,IC2208,14062
21999804898720,14:35:50,700,IC2208,2911
22000504778845,14:35:51,200,IC2208,3347
22000825234288,14:35:51,700,IC2208,4004
22001315508598,14:35:52,200,IC2208,1222
22001724537463,14:35:52,700,IC2208,3573
22002234279170,14:35:53,200,IC2208,3709
22002748411237,14:35:53,700,IC2208,3458
22003361599891,14:35:54,200,IC2208,3292
22003773718387,14:35:54,700,IC2208,4044
22004285491246,14:35:55,200,IC2208,5187
22004796371066,14:35:55,700,IC2208,3423
22005205559058,14:35:56,200,IC2208,3513
22005614653542,14:35:56,700,IC2208,3373
22006129470662,14:35:57,200,IC2208,4014
22006638831299,14:35:57,700,IC2208,4881
22007150661421,14:35:58,200,IC2208,3974
22007661547740,14:35:58,700,IC2208,3418
22008172448845,14:35:59,200,IC2208,2446
22008689474368,14:35:59,700,IC2208,3318
22009304131839,14:36:00,200,IC2208,3412
22009609888342,14:36:00,700,IC2208,2521
22010121911029,14:36:01,200,IC2208,2330
22010632745876,14:36:01,700,IC2208,4129
22011144109268,14:36:02,200,IC2208,6134
22011654961774,14:36:02,700,IC2208,2806
22012170748833,14:36:03,200,IC2208,3102
22012679274229,14:36:03,700,IC2208,4019
22013197015193,14:36:04,200,IC2208,3037
22013703624245,14:36:04,700,IC2208,2982
22014114982608,14:36:05,200,IC2208,1964
22014626586077,14:36:05,700,IC2208,3478
22015136596626,14:36:06,200,IC2208,3117
22015649243791,14:36:06,700,IC2208,4019
22016162845854,14:36:07,200,IC2208,3693
22016675904146,14:36:07,700,IC2208,3704
22017184255641,14:36:08,200,IC2208,3388
22017699230176,14:36:08,700,IC2208,4475
22018106016166,14:36:09,200,IC2208,2494
22019129654059,14:36:10,200,IC2208,4149
22019644714115,14:36:10,700,IC2208,3222
22020155717187,14:36:11,200,IC2208,3383
22020675590064,14:36:11,700,IC2208,3538
22021180323972,14:36:12,200,IC2208,3112
22021692722508,14:36:12,700,IC2208,1812
22022201855549,14:36:13,200,IC2208,2957
22022613072272,14:36:13,700,IC2208,3473
22023122890932,14:36:14,200,IC2208,2771
22023741083471,14:36:14,700,IC2208,3202
22024149866815,14:36:15,200,IC2208,2967
22024660520271,14:36:15,700,IC2208,16096
22025170606990,14:36:16,200,IC2208,3388
22025683124880,14:36:16,700,IC2208,3352
22026197690659,14:36:17,200,IC2208,3027
22026706642336,14:36:17,700,IC2208,2506
22027116134420,14:36:18,200,IC2208,2702
22027630750865,14:36:18,700,IC2208,3418
22028140710170,14:36:19,200,IC2208,3774
22028659168480,14:36:19,700,IC2208,3112
22029168285360,14:36:20,200,IC2208,3110
22029676871229,14:36:20,700,IC2208,5483
22030188974796,14:36:21,200,IC2208,3077
22030807044504,14:36:21,700,IC2208,3302
22031111963711,14:36:22,200,IC2208,3305
22031624644840,14:36:22,700,IC2208,2912
22032136827125,14:36:23,200,IC2208,3592
22032650415186,14:36:23,700,IC2208,3207
22033158591735,14:36:24,200,IC2208,4355
22033671118179,14:36:24,700,IC2208,1828
22034184826745,14:36:25,200,IC2208,3788
22034696443949,14:36:25,700,IC2208,3348
22035209566781,14:36:26,200,IC2208,3478
22035615810498,14:36:26,700,IC2208,4516
22036128041297,14:36:27,200,IC2208,2581
22036642239684,14:36:27,700,IC2208,2846
22037152350626,14:36:28,200,IC2208,3263
22037663394935,14:36:28,700,IC2208,3262
22038175563134,14:36:29,200,IC2208,3097
22038688945223,14:36:29,700,IC2208,3177
22039201532537,14:36:30,200,IC2208,3135
22040120961283,14:36:31,200,IC2208,3586
22040633099639,14:36:31,700,IC2208,3568
22041145683299,14:36:32,200,IC2208,3398
22041609450834,14:36:32,700,IC2208,4436
22042106171409,14:36:33,200,IC2208,2486
22042683346537,14:36:33,700,IC2208,4490
22043194496589,14:36:34,200,IC2208,3227
22043704809425,14:36:34,700,IC2208,2606
22044223484614,14:36:35,200,IC2208,3904
22044630076220,14:36:35,700,IC2208,4024
22045141384529,14:36:36,200,IC2208,2883
22045652763721,14:36:36,700,IC2208,3012
22046163028065,14:36:37,200,IC2208,3372
22046675965185,14:36:37,700,IC2208,3117
22047186463197,14:36:38,200,IC2208,3603
22047714368827,14:36:38,700,IC2208,4235
22048218372641,14:36:39,200,IC2208,2366
22048621265813,14:36:39,700,IC2208,3915
22049133442811,14:36:40,200,IC2208,2887
22049615963324,14:36:40,700,IC2208,4877
22050107252275,14:36:41,200,IC2208,1257
22050675292673,14:36:41,700,IC2208,17750
22051111001985,14:36:42,200,IC2208,2406
22051615511180,14:36:42,700,IC2208,4585
22052204329573,14:36:43,200,IC2208,3228
22052717024268,14:36:43,700,IC2208,4085
22053129033205,14:36:44,200,IC2208,3589
22053639591525,14:36:44,700,IC2208,3919
22054150916527,14:36:45,200,IC2208,3382
22054661610236,14:36:45,700,IC2208,3292
22055174882518,14:36:46,200,IC2208,3137
22055687214313,14:36:46,700,IC2208,3317
22056201799180,14:36:47,200,IC2208,7357
22057225152914,14:36:48,200,IC2208,3798
22058149007660,14:36:49,200,IC2208,4140
22058657768998,14:36:49,700,IC2208,3387
22059680860589,14:36:50,700,IC2208,3263
22060193050098,14:36:51,200,IC2208,3679
22060707394745,14:36:51,700,IC2208,2847
22061218805357,14:36:52,200,IC2208,4490
22061730243631,14:36:52,700,IC2208,3288
22062139422399,14:36:53,200,IC2208,1544
22062651703848,14:36:53,700,IC2208,2566
22063165540601,14:36:54,200,IC2208,3599
22063675864402,14:36:54,700,IC2208,3649
22064185082691,14:36:55,200,IC2208,4244
22064696801059,14:36:55,700,IC2208,3473
22065210848362,14:36:56,200,IC2208,3341
22065721183894,14:36:56,700,IC2208,3182
22066237851313,14:36:57,200,IC2208,2899
22066643103307,14:36:57,700,IC2208,3589
22067154875380,14:36:58,200,IC2208,2876
22067668952565,14:36:58,700,IC2208,3443
22068179421233,14:36:59,200,IC2208,4084
22068691739582,14:36:59,700,IC2208,3272
22069203393086,14:37:00,200,IC2208,3393
22069717957612,14:37:00,700,IC2208,3292
22070229219556,14:37:01,200,IC2208,3132
22070743939287,14:37:01,700,IC2208,3172
22071150407198,14:37:02,200,IC2208,2452
22071660701320,14:37:02,700,IC2208,3081
22072174493159,14:37:03,200,IC2208,3728
22072684680269,14:37:03,700,IC2208,4180
22073196599076,14:37:04,200,IC2208,3483
22073708665852,14:37:04,700,IC2208,3969
22074732917613,14:37:05,700,IC2208,4445
22075144588021,14:37:06,200,IC2208,3396
22075659135503,14:37:06,700,IC2208,3368
22076166472300,14:37:07,200,IC2208,2977
22077192469061,14:37:08,200,IC2208,3742
22077706015863,14:37:08,700,IC2208,3298
22078214911594,14:37:09,200,IC2208,14759
22078728206380,14:37:09,700,IC2208,3248
22079238296149,14:37:10,200,IC2208,3207
22079649004505,14:37:10,700,IC2208,3203
22080159199217,14:37:11,200,IC2208,2610
22080680853391,14:37:11,700,IC2208,2937
22081184058432,14:37:12,200,IC2208,2952
22081698006909,14:37:12,700,IC2208,3563
22082207113186,14:37:13,200,IC2208,3523
22082725198370,14:37:13,700,IC2208,2516
22083335690563,14:37:14,200,IC2208,3172
22083743639807,14:37:14,700,IC2208,3027
22084152830046,14:37:15,200,IC2208,3528
22084665322207,14:37:15,700,IC2208,2481
22085178388920,14:37:16,200,IC2208,3277
22085688966076,14:37:16,700,IC2208,3513
22086201046456,14:37:17,200,IC2208,3403
22086713766697,14:37:17,700,IC2208,3358
22087738455408,14:37:18,700,IC2208,4350
22088147691424,14:37:19,200,IC2208,2681
22088660975545,14:37:19,700,IC2208,4050
22089170317918,14:37:20,200,IC2208,3283
22089683637339,14:37:20,700,IC2208,3348
22090196377455,14:37:21,200,IC2208,3558
22090710294085,14:37:21,700,IC2208,3433
22091218925799,14:37:22,200,IC2208,3287
22092245792417,14:37:23,200,IC2208,3192
22094187579548,14:37:25,200,IC2208,3057
22095726274872,14:37:26,700,IC2208,3167
22096747822873,14:37:27,700,IC2208,2901
22097157219463,14:37:28,200,IC2208,2060
22097673049135,14:37:28,700,IC2208,3798
22098182601203,14:37:29,200,IC2208,3924
22098694132131,14:37:29,700,IC2208,2616
22099205103855,14:37:30,200,IC2208,3387
22099719238289,14:37:30,700,IC2208,3814
22100740844554,14:37:31,700,IC2208,3323
22101253012509,14:37:32,200,IC2208,16924
22101663622673,14:37:32,700,IC2208,4355
22102176301834,14:37:33,200,IC2208,3869
22102689781686,14:37:33,700,IC2208,2636
22103203332194,14:37:34,200,IC2208,6430
22103714447183,14:37:34,700,IC2208,3474
22104226181473,14:37:35,200,IC2208,3238
22104739583058,14:37:35,700,IC2208,3037
22105247230790,14:37:36,200,IC2208,3894
22105657680120,14:37:36,700,IC2208,4150
22106171633131,14:37:37,200,IC2208,4481
22106681312932,14:37:37,700,IC2208,3428
22107195600429,14:37:38,200,IC2208,3563
22107705659619,14:37:38,700,IC2208,4074
22108219260874,14:37:39,200,IC2208,18568
22108730768911,14:37:39,700,IC2208,3784
22110163586365,14:37:41,200,IC2208,2334
22110680981987,14:37:41,700,IC2208,4245
22111189521017,14:37:42,200,IC2208,3653
22111698785425,14:37:42,700,IC2208,3072
22112723363734,14:37:43,700,IC2208,4780
22114667269931,14:37:45,700,IC2208,2652
22115179984098,14:37:46,200,IC2208,3177
22116208289109,14:37:47,200,IC2208,2859
22116716484262,14:37:47,700,IC2208,3824
22117228160018,14:37:48,200,IC2208,4330
22117742033364,14:37:48,700,IC2208,3062
22118252107462,14:37:49,200,IC2208,3608
22118662883496,14:37:49,700,IC2208,2546
22119301027860,14:37:50,200,IC2208,4220
22120843667670,14:37:51,700,IC2208,3584
22121838753566,14:37:52,700,IC2208,3899
22122247711521,14:37:53,200,IC2208,3584
22122757132195,14:37:53,700,IC2208,3258
