arrivaltime,exchangetime,exchangemillisec,ticker,latency
7.44626E+12,10:22:45,300,IF2208,3479
7.44676E+12,10:22:45,800,IF2208,3945
7.44729E+12,10:22:46,300,IF2208,2847
7.4478E+12,10:22:46,800,IF2208,1599
7.44826E+12,10:22:47,300,IF2208,1337
7.44931E+12,10:22:48,300,IF2208,1770
7.44975E+12,10:22:48,800,IF2208,1301
7.45023E+12,10:22:49,300,IF2208,1528
7.45127E+12,10:22:50,300,IF2208,982
7.45179E+12,10:22:50,800,IF2208,1686
7.45231E+12,10:22:51,300,IF2208,1867
7.45274E+12,10:22:51,800,IF2208,1564
7.45333E+12,10:22:52,300,IF2208,1252
7.45374E+12,10:22:52,800,IF2208,1269
7.45425E+12,10:22:53,300,IF2208,1025
7.45477E+12,10:22:53,800,IF2208,1394
7.45524E+12,10:22:54,300,IF2208,1503
7.45574E+12,10:22:54,800,IF2208,1094
7.4563E+12,10:22:55,300,IF2208,1018
7.45682E+12,10:22:55,800,IF2208,1733
7.45776E+12,10:22:56,800,IF2208,1679
7.45876E+12,10:22:57,800,IF2208,1325
7.45937E+12,10:22:58,300,IF2208,3774
7.45973E+12,10:22:58,800,IF2208,2531
7.4603E+12,10:22:59,300,IF2208,4556
7.46128E+12,10:23:00,300,IF2208,6400
7.46183E+12,10:23:00,800,IF2208,5834
7.46237E+12,10:23:01,300,IF2208,2893
7.46274E+12,10:23:01,800,IF2208,3122
7.46326E+12,10:23:02,300,IF2208,2763
7.46378E+12,10:23:02,800,IF2208,1057
7.46429E+12,10:23:03,300,IF2208,1598
7.4648E+12,10:23:03,800,IF2208,1577
7.46541E+12,10:23:04,300,IF2208,3213
7.46593E+12,10:23:04,800,IF2208,3794
7.46627E+12,10:23:05,300,IF2208,2931
7.46675E+12,10:23:05,800,IF2208,2687
7.46726E+12,10:23:06,300,IF2208,2486
7.46777E+12,10:23:06,800,IF2208,21371
7.46826E+12,10:23:07,300,IF2208,2947
7.4688E+12,10:23:07,800,IF2208,2806
7.46941E+12,10:23:08,300,IF2208,3227
7.46982E+12,10:23:08,800,IF2208,2566
7.47033E+12,10:23:09,300,IF2208,3123
7.47084E+12,10:23:09,800,IF2208,3604
7.47125E+12,10:23:10,300,IF2208,4857
7.47174E+12,10:23:10,800,IF2208,3604
7.47228E+12,10:23:11,300,IF2208,3809
7.47279E+12,10:23:11,800,IF2208,4932
7.47392E+12,10:23:12,800,IF2208,3950
7.47432E+12,10:23:13,300,IF2208,2601
7.47484E+12,10:23:13,800,IF2208,2556
7.47535E+12,10:23:14,300,IF2208,3003
7.47576E+12,10:23:14,800,IF2208,3138
7.47629E+12,10:23:15,300,IF2208,3448
7.47696E+12,10:23:15,800,IF2208,4641
7.47741E+12,10:23:16,300,IF2208,2766
7.47781E+12,10:23:16,800,IF2208,5538
7.47824E+12,10:23:17,300,IF2208,3182
7.47883E+12,10:23:17,800,IF2208,4621
7.47935E+12,10:23:18,300,IF2208,3659
7.47975E+12,10:23:18,800,IF2208,2943
7.48027E+12,10:23:19,300,IF2208,2401
7.48078E+12,10:23:19,800,IF2208,4892
7.48128E+12,10:23:20,300,IF2208,3027
7.4818E+12,10:23:20,800,IF2208,3388
7.48231E+12,10:23:21,300,IF2208,2691
7.48282E+12,10:23:21,800,IF2208,3469
7.48334E+12,10:23:22,300,IF2208,2308
7.48385E+12,10:23:22,800,IF2208,3484
7.48426E+12,10:23:23,300,IF2208,2681
7.48475E+12,10:23:23,800,IF2208,2801
7.48528E+12,10:23:24,300,IF2208,3708
7.4858E+12,10:23:24,800,IF2208,3052
7.48631E+12,10:23:25,300,IF2208,3458
7.48682E+12,10:23:25,800,IF2208,10510
7.48753E+12,10:23:26,300,IF2208,3017
7.48784E+12,10:23:26,800,IF2208,2577
7.48836E+12,10:23:27,300,IF2208,3047
7.48887E+12,10:23:27,800,IF2208,3283
7.48938E+12,10:23:28,300,IF2208,3107
7.48979E+12,10:23:28,800,IF2208,1518
7.4903E+12,10:23:29,300,IF2208,2511
7.49082E+12,10:23:29,800,IF2208,3213
7.49127E+12,10:23:30,300,IF2208,3704
7.49184E+12,10:23:30,800,IF2208,2812
7.49225E+12,10:23:31,300,IF2208,3012
7.49276E+12,10:23:31,800,IF2208,2977
7.49337E+12,10:23:32,300,IF2208,3549
7.49378E+12,10:23:32,800,IF2208,22765
7.4943E+12,10:23:33,300,IF2208,3719
7.49481E+12,10:23:33,800,IF2208,3955
7.49532E+12,10:23:34,300,IF2208,3338
7.49583E+12,10:23:34,800,IF2208,2912
7.49626E+12,10:23:35,300,IF2208,5067
7.49676E+12,10:23:35,800,IF2208,3814
7.49727E+12,10:23:36,300,IF2208,4746
7.49778E+12,10:23:36,800,IF2208,4841
7.4983E+12,10:23:37,300,IF2208,3623
7.49876E+12,10:23:37,800,IF2208,19361
7.49931E+12,10:23:38,300,IF2208,3333
7.49982E+12,10:23:38,800,IF2208,4084
7.50034E+12,10:23:39,300,IF2208,3734
7.50077E+12,10:23:39,800,IF2208,3639
7.50146E+12,10:23:40,300,IF2208,3609
7.50177E+12,10:23:40,800,IF2208,3498
7.50229E+12,10:23:41,300,IF2208,2656
7.50279E+12,10:23:41,800,IF2208,2852
7.50403E+12,10:23:42,800,IF2208,2254
7.50433E+12,10:23:43,300,IF2208,2491
7.50484E+12,10:23:43,800,IF2208,4315
7.50536E+12,10:23:44,300,IF2208,2832
7.50577E+12,10:23:44,800,IF2208,3864
7.50628E+12,10:23:45,300,IF2208,3654
7.50679E+12,10:23:45,800,IF2208,3508
7.5073E+12,10:23:46,300,IF2208,3378
7.50781E+12,10:23:46,800,IF2208,3619
7.50833E+12,10:23:47,300,IF2208,3378
7.50884E+12,10:23:47,800,IF2208,1564
7.50935E+12,10:23:48,300,IF2208,2932
7.50986E+12,10:23:48,800,IF2208,2692
7.51028E+12,10:23:49,300,IF2208,3157
7.51079E+12,10:23:49,800,IF2208,2947
7.51128E+12,10:23:50,300,IF2208,2696
7.51192E+12,10:23:50,800,IF2208,4115
7.51232E+12,10:23:51,300,IF2208,3167
7.51283E+12,10:23:51,800,IF2208,3388
7.51335E+12,10:23:52,300,IF2208,2817
7.51386E+12,10:23:52,800,IF2208,3383
7.51426E+12,10:23:53,300,IF2208,3032
7.51478E+12,10:23:53,800,IF2208,2822
7.51529E+12,10:23:54,300,IF2208,4461
7.5158E+12,10:23:54,800,IF2208,3198
7.51631E+12,10:23:55,300,IF2208,2998
7.51683E+12,10:23:55,800,IF2208,2961
7.51734E+12,10:23:56,300,IF2208,3428
7.51785E+12,10:23:56,800,IF2208,2546
7.51836E+12,10:23:57,300,IF2208,2566
7.51887E+12,10:23:57,800,IF2208,4236
7.51928E+12,10:23:58,300,IF2208,22408
7.51969E+12,10:23:58,800,IF2208,3709
7.52021E+12,10:23:59,300,IF2208,4721
7.52174E+12,10:24:00,800,IF2208,2782
7.52225E+12,10:24:01,300,IF2208,6390
7.52277E+12,10:24:01,800,IF2208,3789
7.52328E+12,10:24:02,300,IF2208,3444
7.52369E+12,10:24:02,800,IF2208,3077
7.5242E+12,10:24:03,300,IF2208,3117
7.52471E+12,10:24:03,800,IF2208,3519
7.52522E+12,10:24:04,300,IF2208,6887
7.52574E+12,10:24:04,800,IF2208,2861
7.52625E+12,10:24:05,300,IF2208,2651
7.52727E+12,10:24:06,300,IF2208,3493
7.52778E+12,10:24:06,800,IF2208,2887
7.52819E+12,10:24:07,300,IF2208,3488
7.5287E+12,10:24:07,800,IF2208,2516
7.52922E+12,10:24:08,300,IF2208,3533
7.52973E+12,10:24:08,800,IF2208,2611
7.53024E+12,10:24:09,300,IF2208,3017
7.53075E+12,10:24:09,800,IF2208,4360
7.53118E+12,10:24:10,300,IF2208,3899
7.53168E+12,10:24:10,800,IF2208,3012
7.53229E+12,10:24:11,300,IF2208,3623
7.5327E+12,10:24:11,800,IF2208,3097
7.53321E+12,10:24:12,300,IF2208,5232
7.53372E+12,10:24:12,800,IF2208,2536
7.53423E+12,10:24:13,300,IF2208,4095
7.53475E+12,10:24:13,800,IF2208,2842
7.53526E+12,10:24:14,300,IF2208,3228
7.53577E+12,10:24:14,800,IF2208,2747
7.53618E+12,10:24:15,300,IF2208,3012
7.53669E+12,10:24:15,800,IF2208,2591
7.53721E+12,10:24:16,300,IF2208,3038
7.53772E+12,10:24:16,800,IF2208,2942
7.53823E+12,10:24:17,300,IF2208,2486
7.53875E+12,10:24:17,800,IF2208,4586
7.53925E+12,10:24:18,300,IF2208,4470
7.53977E+12,10:24:18,800,IF2208,4922
7.54028E+12,10:24:19,300,IF2208,5999
7.54079E+12,10:24:19,800,IF2208,3248
7.5412E+12,10:24:20,300,IF2208,2348
7.54171E+12,10:24:20,800,IF2208,3023
7.54222E+12,10:24:21,300,IF2208,2546
7.54273E+12,10:24:21,800,IF2208,2752
7.54376E+12,10:24:22,800,IF2208,3262
7.54427E+12,10:24:23,300,IF2208,2586
7.54489E+12,10:24:23,800,IF2208,17115
7.54529E+12,10:24:24,300,IF2208,3473
7.5457E+12,10:24:24,800,IF2208,3478
7.54622E+12,10:24:25,300,IF2208,2766
7.54673E+12,10:24:25,800,IF2208,23536
7.54734E+12,10:24:26,300,IF2208,2626
7.54775E+12,10:24:26,800,IF2208,2557
7.54827E+12,10:24:27,300,IF2208,3428
7.54878E+12,10:24:27,800,IF2208,2677
7.5498E+12,10:24:28,800,IF2208,3012
7.5503E+12,10:24:29,300,IF2208,3583
7.55072E+12,10:24:29,800,IF2208,2922
7.55124E+12,10:24:30,300,IF2208,3709
7.55175E+12,10:24:30,800,IF2208,2756
7.55226E+12,10:24:31,300,IF2208,3814
7.55277E+12,10:24:31,800,IF2208,3639
7.55369E+12,10:24:32,800,IF2208,2802
7.55421E+12,10:24:33,300,IF2208,3864
7.55482E+12,10:24:33,800,IF2208,4015
7.55523E+12,10:24:34,300,IF2208,3058
7.55574E+12,10:24:34,800,IF2208,3999
7.55625E+12,10:24:35,300,IF2208,3307
7.55676E+12,10:24:35,800,IF2208,2911
7.55728E+12,10:24:36,300,IF2208,3223
7.55769E+12,10:24:36,800,IF2208,3093
7.55819E+12,10:24:37,300,IF2208,2822
7.55871E+12,10:24:37,800,IF2208,2867
7.55922E+12,10:24:38,300,IF2208,3073
7.55973E+12,10:24:38,800,IF2208,4074
7.56025E+12,10:24:39,300,IF2208,3057
7.56076E+12,10:24:39,800,IF2208,2897
7.56127E+12,10:24:40,300,IF2208,2661
7.56168E+12,10:24:40,800,IF2208,4170
7.56219E+12,10:24:41,300,IF2208,3484
7.56281E+12,10:24:41,800,IF2208,3293
7.56322E+12,10:24:42,300,IF2208,2400
7.56373E+12,10:24:42,800,IF2208,2937
7.56419E+12,10:24:43,300,IF2208,3227
7.56475E+12,10:24:43,800,IF2208,3719
7.56527E+12,10:24:44,300,IF2208,3243
7.56578E+12,10:24:44,800,IF2208,3859
7.56629E+12,10:24:45,300,IF2208,3403
7.5668E+12,10:24:45,800,IF2208,3899
7.56721E+12,10:24:46,300,IF2208,4165
7.56772E+12,10:24:46,800,IF2208,3593
7.56824E+12,10:24:47,300,IF2208,5518
7.56875E+12,10:24:47,800,IF2208,1208
7.56936E+12,10:24:48,300,IF2208,3799
7.56977E+12,10:24:48,800,IF2208,3619
7.57028E+12,10:24:49,300,IF2208,7247
7.5708E+12,10:24:49,800,IF2208,3558
7.57121E+12,10:24:50,300,IF2208,3553
7.57172E+12,10:24:50,800,IF2208,3709
7.57233E+12,10:24:51,300,IF2208,3614
7.57274E+12,10:24:51,800,IF2208,3262
7.57326E+12,10:24:52,300,IF2208,22684
7.57377E+12,10:24:52,800,IF2208,4055
7.57428E+12,10:24:53,300,IF2208,2249
7.57468E+12,10:24:53,800,IF2208,2867
7.5753E+12,10:24:54,300,IF2208,3404
7.57571E+12,10:24:54,800,IF2208,3688
7.57632E+12,10:24:55,300,IF2208,4230
7.57673E+12,10:24:55,800,IF2208,4220
7.57725E+12,10:24:56,300,IF2208,2993
7.57776E+12,10:24:56,800,IF2208,3378
7.57827E+12,10:24:57,300,IF2208,2866
7.57878E+12,10:24:57,800,IF2208,3373
7.57919E+12,10:24:58,300,IF2208,2891
7.57971E+12,10:24:58,800,IF2208,3429
7.58022E+12,10:24:59,300,IF2208,3373
7.58073E+12,10:24:59,800,IF2208,3609
7.58119E+12,10:25:00,300,IF2208,3909
7.58168E+12,10:25:00,800,IF2208,2887
7.5822E+12,10:25:01,300,IF2208,3393
7.58277E+12,10:25:01,800,IF2208,3062
7.58329E+12,10:25:02,300,IF2208,2812
7.5838E+12,10:25:02,800,IF2208,2887
7.58421E+12,10:25:03,300,IF2208,2561
7.58472E+12,10:25:03,800,IF2208,2882
7.58523E+12,10:25:04,300,IF2208,2897
7.58574E+12,10:25:04,800,IF2208,3117
7.58626E+12,10:25:05,300,IF2208,4395
7.58677E+12,10:25:05,800,IF2208,3543
7.58719E+12,10:25:06,300,IF2208,3203
7.5878E+12,10:25:06,800,IF2208,4401
7.5883E+12,10:25:07,300,IF2208,4145
7.58871E+12,10:25:07,800,IF2208,2716
7.58923E+12,10:25:08,300,IF2208,2947
7.58974E+12,10:25:08,800,IF2208,2566
7.59025E+12,10:25:09,300,IF2208,3799
7.59076E+12,10:25:09,800,IF2208,3147
7.59127E+12,10:25:10,300,IF2208,2771
7.59189E+12,10:25:10,800,IF2208,3603
7.5922E+12,10:25:11,300,IF2208,2546
7.59271E+12,10:25:11,800,IF2208,2847
7.59332E+12,10:25:12,300,IF2208,3639
7.59373E+12,10:25:12,800,IF2208,3087
7.59435E+12,10:25:13,300,IF2208,3639
7.59476E+12,10:25:13,800,IF2208,3323
7.59527E+12,10:25:14,300,IF2208,3077
7.59578E+12,10:25:14,800,IF2208,3142
7.59631E+12,10:25:15,300,IF2208,3177
7.59693E+12,10:25:15,800,IF2208,4310
7.59753E+12,10:25:16,300,IF2208,3108
7.59783E+12,10:25:16,800,IF2208,3463
7.59824E+12,10:25:17,300,IF2208,14979
7.59875E+12,10:25:17,800,IF2208,3499
7.5992E+12,10:25:18,300,IF2208,4115
7.59978E+12,10:25:18,800,IF2208,3453
7.60029E+12,10:25:19,300,IF2208,2897
7.6008E+12,10:25:19,800,IF2208,2566
7.6013E+12,10:25:20,300,IF2208,3404
7.60172E+12,10:25:20,800,IF2208,4526
7.60223E+12,10:25:21,300,IF2208,2932
7.60275E+12,10:25:21,800,IF2208,4471
7.60326E+12,10:25:22,300,IF2208,3353
7.60377E+12,10:25:22,800,IF2208,3799
7.60428E+12,10:25:23,300,IF2208,4059
7.60479E+12,10:25:23,800,IF2208,3579
7.60531E+12,10:25:24,300,IF2208,3809
7.60571E+12,10:25:24,800,IF2208,2667
7.60623E+12,10:25:25,300,IF2208,3157
7.60674E+12,10:25:25,800,IF2208,3324
7.60725E+12,10:25:26,300,IF2208,3538
7.60776E+12,10:25:26,800,IF2208,3684
7.60821E+12,10:25:27,300,IF2208,2756
7.60879E+12,10:25:27,800,IF2208,3373
7.6092E+12,10:25:28,300,IF2208,2706
7.60981E+12,10:25:28,800,IF2208,3543
7.61022E+12,10:25:29,300,IF2208,3890
7.61073E+12,10:25:29,800,IF2208,2942
7.61125E+12,10:25:30,300,IF2208,2781
7.61176E+12,10:25:30,800,IF2208,3984
7.61227E+12,10:25:31,300,IF2208,3704
7.61278E+12,10:25:31,800,IF2208,3143
7.61329E+12,10:25:32,300,IF2208,3358
7.6138E+12,10:25:32,800,IF2208,2520
7.61421E+12,10:25:33,300,IF2208,3773
7.61473E+12,10:25:33,800,IF2208,3603
7.61524E+12,10:25:34,300,IF2208,2992
7.61575E+12,10:25:34,800,IF2208,3919
7.61626E+12,10:25:35,300,IF2208,3965
7.61677E+12,10:25:35,800,IF2208,2947
7.61729E+12,10:25:36,300,IF2208,2621
7.6178E+12,10:25:36,800,IF2208,3568
7.61831E+12,10:25:37,300,IF2208,2827
7.61872E+12,10:25:37,800,IF2208,5398
7.61923E+12,10:25:38,300,IF2208,3849
7.61974E+12,10:25:38,800,IF2208,2771
7.62026E+12,10:25:39,300,IF2208,3613
7.62077E+12,10:25:39,800,IF2208,4155
7.62128E+12,10:25:40,300,IF2208,2506
7.62179E+12,10:25:40,800,IF2208,19091
7.62231E+12,10:25:41,300,IF2208,3629
7.62282E+12,10:25:41,800,IF2208,3193
7.62323E+12,10:25:42,300,IF2208,3242
7.62374E+12,10:25:42,800,IF2208,23867
7.62425E+12,10:25:43,300,IF2208,2776
7.62476E+12,10:25:43,800,IF2208,2491
7.62528E+12,10:25:44,300,IF2208,3669
7.62579E+12,10:25:44,800,IF2208,3598
7.6263E+12,10:25:45,300,IF2208,5298
7.62681E+12,10:25:45,800,IF2208,2922
7.62732E+12,10:25:46,300,IF2208,2741
7.62773E+12,10:25:46,800,IF2208,2726
7.62821E+12,10:25:47,300,IF2208,3388
7.62876E+12,10:25:47,800,IF2208,3428
7.62927E+12,10:25:48,300,IF2208,3799
7.62978E+12,10:25:48,800,IF2208,2682
7.63029E+12,10:25:49,300,IF2208,2837
7.6308E+12,10:25:49,800,IF2208,3894
7.6313E+12,10:25:50,300,IF2208,3088
7.63172E+12,10:25:50,800,IF2208,2937
7.63224E+12,10:25:51,300,IF2208,3634
7.63275E+12,10:25:51,800,IF2208,2606
7.63326E+12,10:25:52,300,IF2208,29444
7.63377E+12,10:25:52,800,IF2208,3433
7.63429E+12,10:25:53,300,IF2208,2907
7.6348E+12,10:25:53,800,IF2208,4114
7.63531E+12,10:25:54,300,IF2208,2546
7.63572E+12,10:25:54,800,IF2208,3298
7.63623E+12,10:25:55,300,IF2208,4922
7.63674E+12,10:25:55,800,IF2208,4069
7.63726E+12,10:25:56,300,IF2208,2787
7.63777E+12,10:25:56,800,IF2208,3553
7.63828E+12,10:25:57,300,IF2208,3243
7.63879E+12,10:25:57,800,IF2208,3313
7.6393E+12,10:25:58,300,IF2208,2686
7.63982E+12,10:25:58,800,IF2208,3909
7.64033E+12,10:25:59,300,IF2208,3789
7.64074E+12,10:25:59,800,IF2208,2677
7.64125E+12,10:26:00,300,IF2208,7233
7.64176E+12,10:26:00,800,IF2208,4301
7.64227E+12,10:26:01,300,IF2208,3303
7.64278E+12,10:26:01,800,IF2208,2977
7.6433E+12,10:26:02,300,IF2208,2847
7.64381E+12,10:26:02,800,IF2208,3804
7.64432E+12,10:26:03,300,IF2208,3579
7.64473E+12,10:26:03,800,IF2208,3137
7.64524E+12,10:26:04,300,IF2208,5844
7.64576E+12,10:26:04,800,IF2208,3994
7.64627E+12,10:26:05,300,IF2208,3619
7.64678E+12,10:26:05,800,IF2208,2500
7.64729E+12,10:26:06,300,IF2208,2796
7.64781E+12,10:26:06,800,IF2208,2717
7.64832E+12,10:26:07,300,IF2208,4024
7.64873E+12,10:26:07,800,IF2208,14509
7.64924E+12,10:26:08,300,IF2208,2606
7.64975E+12,10:26:08,800,IF2208,3003
7.65026E+12,10:26:09,300,IF2208,2726
7.65077E+12,10:26:09,800,IF2208,2977
7.65129E+12,10:26:10,300,IF2208,3052
7.6518E+12,10:26:10,800,IF2208,3308
7.65231E+12,10:26:11,300,IF2208,3418
7.65282E+12,10:26:11,800,IF2208,2687
7.65334E+12,10:26:12,300,IF2208,3890
7.65375E+12,10:26:12,800,IF2208,2601
7.65425E+12,10:26:13,300,IF2208,6345
7.65477E+12,10:26:13,800,IF2208,3022
7.65528E+12,10:26:14,300,IF2208,2531
7.65579E+12,10:26:14,800,IF2208,2786
7.6563E+12,10:26:15,300,IF2208,3052
7.65682E+12,10:26:15,800,IF2208,2556
7.65733E+12,10:26:16,300,IF2208,1445
7.65784E+12,10:26:16,800,IF2208,2916
7.65825E+12,10:26:17,300,IF2208,2812
7.65876E+12,10:26:17,800,IF2208,2751
7.65927E+12,10:26:18,300,IF2208,3233
7.65979E+12,10:26:18,800,IF2208,4496
7.6603E+12,10:26:19,300,IF2208,2942
7.66081E+12,10:26:19,800,IF2208,3112
7.66131E+12,10:26:20,300,IF2208,3263
7.66173E+12,10:26:20,800,IF2208,2566
7.66224E+12,10:26:21,300,IF2208,3193
7.66276E+12,10:26:21,800,IF2208,3198
7.66327E+12,10:26:22,300,IF2208,2576
7.66378E+12,10:26:22,800,IF2208,2897
7.6643E+12,10:26:23,300,IF2208,2997
7.66491E+12,10:26:23,800,IF2208,3343
7.66532E+12,10:26:24,300,IF2208,2672
7.66583E+12,10:26:24,800,IF2208,6626
7.66624E+12,10:26:25,300,IF2208,3408
7.66675E+12,10:26:25,800,IF2208,3142
7.66726E+12,10:26:26,300,IF2208,2701
7.66778E+12,10:26:26,800,IF2208,2756
7.66829E+12,10:26:27,300,IF2208,2391
7.6688E+12,10:26:27,800,IF2208,3212
7.66931E+12,10:26:28,300,IF2208,4461
7.66982E+12,10:26:28,800,IF2208,2681
7.67034E+12,10:26:29,300,IF2208,3307
7.67075E+12,10:26:29,800,IF2208,3489
7.67126E+12,10:26:30,300,IF2208,3247
7.67177E+12,10:26:30,800,IF2208,4420
7.67228E+12,10:26:31,300,IF2208,3458
7.67279E+12,10:26:31,800,IF2208,2912
7.6733E+12,10:26:32,300,IF2208,2611
7.67381E+12,10:26:32,800,IF2208,3328
7.67433E+12,10:26:33,300,IF2208,22724
7.67484E+12,10:26:33,800,IF2208,5047
7.67576E+12,10:26:34,800,IF2208,2756
7.67627E+12,10:26:35,300,IF2208,16675
7.67678E+12,10:26:35,800,IF2208,2762
7.6773E+12,10:26:36,300,IF2208,3028
7.67781E+12,10:26:36,800,IF2208,3865
7.67832E+12,10:26:37,300,IF2208,4611
7.67873E+12,10:26:37,800,IF2208,4747
7.67924E+12,10:26:38,300,IF2208,2691
7.67976E+12,10:26:38,800,IF2208,2541
7.68027E+12,10:26:39,300,IF2208,3924
7.68078E+12,10:26:39,800,IF2208,1205
7.68129E+12,10:26:40,300,IF2208,4972
7.6818E+12,10:26:40,800,IF2208,2962
7.68231E+12,10:26:41,300,IF2208,3383
7.68283E+12,10:26:41,800,IF2208,2596
7.68334E+12,10:26:42,300,IF2208,3013
7.68375E+12,10:26:42,800,IF2208,2832
7.68426E+12,10:26:43,300,IF2208,3198
7.68477E+12,10:26:43,800,IF2208,2816
7.68528E+12,10:26:44,300,IF2208,3282
7.6858E+12,10:26:44,800,IF2208,3879
7.6863E+12,10:26:45,300,IF2208,3634
7.68682E+12,10:26:45,800,IF2208,3563
7.68733E+12,10:26:46,300,IF2208,3549
7.68774E+12,10:26:46,800,IF2208,3077
7.68825E+12,10:26:47,300,IF2208,3288
7.68877E+12,10:26:47,800,IF2208,3719
7.68922E+12,10:26:48,300,IF2208,4281
7.68979E+12,10:26:48,800,IF2208,2902
7.69023E+12,10:26:49,300,IF2208,3403
7.69081E+12,10:26:49,800,IF2208,2581
7.69131E+12,10:26:50,300,IF2208,3639
7.69184E+12,10:26:50,800,IF2208,2667
7.69225E+12,10:26:51,300,IF2208,3483
7.69277E+12,10:26:51,800,IF2208,1289
7.69327E+12,10:26:52,300,IF2208,4285
7.69379E+12,10:26:52,800,IF2208,3558
7.6943E+12,10:26:53,300,IF2208,3483
7.69474E+12,10:26:53,800,IF2208,4440
7.69624E+12,10:26:55,300,IF2208,3433
7.69676E+12,10:26:55,800,IF2208,2977
7.69829E+12,10:26:57,300,IF2208,3719
7.69873E+12,10:26:57,800,IF2208,3659
7.69932E+12,10:26:58,300,IF2208,4380
7.69983E+12,10:26:58,800,IF2208,3062
7.70034E+12,10:26:59,300,IF2208,2802
7.70085E+12,10:26:59,800,IF2208,2881
7.70126E+12,10:27:00,300,IF2208,2907
7.70178E+12,10:27:00,800,IF2208,23145
7.70224E+12,10:27:01,300,IF2208,2937
7.7028E+12,10:27:01,800,IF2208,3067
7.70331E+12,10:27:02,300,IF2208,6745
7.70382E+12,10:27:02,800,IF2208,2917
7.70433E+12,10:27:03,300,IF2208,3934
7.70474E+12,10:27:03,800,IF2208,3152
7.70526E+12,10:27:04,300,IF2208,5448
7.70574E+12,10:27:04,800,IF2208,7859
7.70624E+12,10:27:05,300,IF2208,2666
7.70679E+12,10:27:05,800,IF2208,2376
7.7073E+12,10:27:06,300,IF2208,2732
7.70781E+12,10:27:06,800,IF2208,2887
7.70833E+12,10:27:07,300,IF2208,4025
7.70874E+12,10:27:07,800,IF2208,2626
7.70925E+12,10:27:08,300,IF2208,3293
7.70977E+12,10:27:08,800,IF2208,3869
7.71024E+12,10:27:09,300,IF2208,3287
7.71079E+12,10:27:09,800,IF2208,3328
7.7113E+12,10:27:10,300,IF2208,2586
7.71181E+12,10:27:10,800,IF2208,2656
7.71232E+12,10:27:11,300,IF2208,4065
7.71284E+12,10:27:11,800,IF2208,6516
7.71334E+12,10:27:12,300,IF2208,3443
7.71376E+12,10:27:12,800,IF2208,2927
7.71427E+12,10:27:13,300,IF2208,3959
7.71478E+12,10:27:13,800,IF2208,2707
7.71529E+12,10:27:14,300,IF2208,3253
7.7158E+12,10:27:14,800,IF2208,3323
7.71631E+12,10:27:15,300,IF2208,12941
7.71683E+12,10:27:15,800,IF2208,2872
7.71728E+12,10:27:16,300,IF2208,3603
7.71786E+12,10:27:16,800,IF2208,3539
7.71836E+12,10:27:17,300,IF2208,14732
7.71877E+12,10:27:17,800,IF2208,3108
7.71928E+12,10:27:18,300,IF2208,2742
7.7198E+12,10:27:18,800,IF2208,2451
7.72031E+12,10:27:19,300,IF2208,18133
7.72082E+12,10:27:19,800,IF2208,2656
7.72132E+12,10:27:20,300,IF2208,3438
7.72175E+12,10:27:20,800,IF2208,2472
7.72226E+12,10:27:21,300,IF2208,3017
7.72277E+12,10:27:21,800,IF2208,4341
7.72328E+12,10:27:22,300,IF2208,3599
7.72379E+12,10:27:22,800,IF2208,3117
7.72424E+12,10:27:23,300,IF2208,2757
7.72482E+12,10:27:23,800,IF2208,3172
7.72543E+12,10:27:24,300,IF2208,3399
7.72584E+12,10:27:24,800,IF2208,3228
7.72636E+12,10:27:25,300,IF2208,3092
7.72676E+12,10:27:25,800,IF2208,4882
7.72724E+12,10:27:26,300,IF2208,18729
7.72778E+12,10:27:26,800,IF2208,2902
7.7283E+12,10:27:27,300,IF2208,2671
7.72891E+12,10:27:27,800,IF2208,3674
7.72942E+12,10:27:28,300,IF2208,2707
7.72983E+12,10:27:28,800,IF2208,3253
7.73034E+12,10:27:29,300,IF2208,3233
7.73076E+12,10:27:29,800,IF2208,2962
7.73126E+12,10:27:30,300,IF2208,4426
7.73178E+12,10:27:30,800,IF2208,2496
7.73229E+12,10:27:31,300,IF2208,2801
7.7328E+12,10:27:31,800,IF2208,3593
7.73332E+12,10:27:32,300,IF2208,2471
7.73383E+12,10:27:32,800,IF2208,2882
7.73434E+12,10:27:33,300,IF2208,2707
7.73485E+12,10:27:33,800,IF2208,2777
7.73536E+12,10:27:34,300,IF2208,2531
7.73577E+12,10:27:34,800,IF2208,3003
7.73628E+12,10:27:35,300,IF2208,3077
7.7368E+12,10:27:35,800,IF2208,3363
7.73731E+12,10:27:36,300,IF2208,4586
7.73782E+12,10:27:36,800,IF2208,2511
7.74026E+12,10:27:39,300,IF2208,2782
7.74076E+12,10:27:39,800,IF2208,2696
7.74175E+12,10:27:40,800,IF2208,3178
7.74233E+12,10:27:41,300,IF2208,6475
7.74427E+12,10:27:43,300,IF2208,2746
7.74479E+12,10:27:43,800,IF2208,2651
7.7453E+12,10:27:44,300,IF2208,3323
7.74581E+12,10:27:44,800,IF2208,3102
7.74631E+12,10:27:45,300,IF2208,2867
7.74683E+12,10:27:45,800,IF2208,4105
7.74878E+12,10:27:47,800,IF2208,2557
7.74929E+12,10:27:48,300,IF2208,2556
7.7498E+12,10:27:48,800,IF2208,2596
7.75032E+12,10:27:49,300,IF2208,3865
7.75083E+12,10:27:49,800,IF2208,2561
7.75133E+12,10:27:50,300,IF2208,2987
