arrivaltime,exchangetime,exchangemillisec,ticker,latency
20624634911491,14:14:31,500,IC2209,2586
20624635502323,14:14:31,500,IF2207,2155
20625046476390,14:14:32,0,IF2207,2041
20625048400549,14:14:32,0,IC2209,1871
20625556653909,14:14:32,500,IF2207,2565
20625556705298,14:14:32,500,IC2209,988
20626067291078,14:14:33,0,IF2207,2859
20626068402712,14:14:33,0,IC2209,2574
20626583502370,14:14:33,500,IF2207,3408
20626583632457,14:14:33,500,IC2209,1498
20627022882855,14:14:34,0,IF2207,2826
20627032698441,14:14:34,0,IC2209,2530
20627604239539,14:14:34,500,IC2209,3002
20628120104960,14:14:35,0,IF2207,2691
20628630772119,14:14:35,500,IF2207,2791
20628632655118,14:14:35,500,IC2209,2125
20629029810804,14:14:36,0,IF2207,1979
20629031622512,14:14:36,0,IC2209,1996
20629549228312,14:14:36,500,IF2207,18301
20629549268452,14:14:36,500,IC2209,932
20629964161380,14:14:37,0,IF2207,3698
20629965004457,14:14:37,0,IC2209,3127
20630425979708,14:14:37,500,IF2207,2777
20630425989671,14:14:37,500,IC2209,726
20630984130708,14:14:38,0,IF2207,3378
20630985297215,14:14:38,0,IC2209,2851
20631423606495,14:14:38,500,IF2207,2856
20631431721937,14:14:38,500,IC2209,2937
20632008923354,14:14:39,0,IF2207,18916
20632009934020,14:14:39,0,IC2209,2891
20632526077599,14:14:39,500,IF2207,3027
20632528290468,14:14:39,500,IC2209,2611
20632931062757,14:14:40,0,IF2207,2681
20632934512461,14:14:40,0,IC2209,2801
20633545787072,14:14:40,500,IF2207,2736
20633545808620,14:14:40,500,IC2209,672
20633954612622,14:14:41,0,IF2207,2971
20633955347683,14:14:41,0,IC2209,2124
20634467725857,14:14:41,500,IF2207,2756
20634468564369,14:14:41,500,IC2209,3207
20634978758204,14:14:42,0,IF2207,2581
20634979095535,14:14:42,0,IC2209,2120
20635490558251,14:14:42,500,IF2207,2982
20635491758143,14:14:42,500,IC2209,3182
20635999913284,14:14:43,0,IF2207,5412
20636000108857,14:14:43,0,IC2209,2786
20636475480766,14:14:43,500,IF2207,2881
20636476850839,14:14:43,500,IC2209,3007
20637036962885,14:14:44,0,IF2207,2151
20637037402707,14:14:44,0,IC2209,1520
20637539919845,14:14:44,500,IF2207,2886
20637540654054,14:14:44,500,IC2209,3292
20638050349420,14:14:45,0,IF2207,2553
20638051629111,14:14:45,0,IC2209,2268
20638459501259,14:14:45,500,IF2207,3163
20638459515722,14:14:45,500,IC2209,616
20638976238841,14:14:46,0,IF2207,3102
20638976361426,14:14:46,0,IC2209,1152
20639483776653,14:14:46,500,IF2207,2791
20639484198778,14:14:46,500,IC2209,2391
20640095514918,14:14:47,0,IF2207,2771
20640095522941,14:14:47,0,IC2209,671
20640508462220,14:14:47,500,IF2207,3678
20640508579703,14:14:47,500,IC2209,1393
20641018937220,14:14:48,0,IF2207,1345
20641019168991,14:14:48,0,IC2209,876
20641531913560,14:14:48,500,IF2207,2947
20641534084404,14:14:48,500,IC2209,3293
20642042137677,14:14:49,0,IF2207,2133
20642452572593,14:14:49,500,IF2207,22465
20642962634783,14:14:50,0,IF2207,3277
20643433164007,14:14:50,500,IF2207,2756
20643985732377,14:14:51,0,IF2207,2731
20643987996726,14:14:51,0,IC2209,2907
20644498226545,14:14:51,500,IF2207,2932
20644498246224,14:14:51,500,IC2209,777
20645011186571,14:14:52,0,IF2207,3167
20645011230224,14:14:52,0,IC2209,712
20645436164462,14:14:52,500,IF2207,2896
20645449589900,14:14:52,500,IC2209,3127
20646035977999,14:14:53,0,IF2207,3918
20646041207739,14:14:53,0,IC2209,2422
20646548355662,14:14:53,500,IF2207,2646
20646548365910,14:14:53,500,IC2209,661
20646958292107,14:14:54,0,IF2207,2817
20646959965734,14:14:54,0,IC2209,2726
20647467413021,14:14:54,500,IF2207,3097
20647468411013,14:14:54,500,IC2209,2906
20647981705006,14:14:55,0,IF2207,5799
20647981829100,14:14:55,0,IC2209,1358
20648494031592,14:14:55,500,IF2207,2731
20649005566294,14:14:56,0,IF2207,2786
20649006386423,14:14:56,0,IC2209,2510
20649618075293,14:14:56,500,IF2207,3037
20649618233302,14:14:56,500,IC2209,1434
20650027804580,14:14:57,0,IF2207,1744
20650030288942,14:14:57,0,IC2209,1812
20650541987063,14:14:57,500,IF2207,3017
20650542293811,14:14:57,500,IC2209,2135
20651052291585,14:14:58,0,IF2207,2543
20651053397709,14:14:58,0,IC2209,2459
20651464537542,14:14:58,500,IF2207,3422
20651464556258,14:14:58,500,IC2209,772
20651973397009,14:14:59,0,IF2207,2802
20651973480602,14:14:59,0,IC2209,1237
20652487330861,14:14:59,500,IF2207,2981
20652487510168,14:14:59,500,IC2209,2095
20653101925146,14:15:00,0,IF2207,2321
20653101938075,14:15:00,0,IC2209,601
20653511746960,14:15:00,500,IF2207,3352
20653511831986,14:15:00,500,IC2209,972
20654022335881,14:15:01,0,IF2207,1419
20654023284084,14:15:01,0,IC2209,1519
20654533433366,14:15:01,500,IF2207,2776
20654534115280,14:15:01,500,IC2209,1318
20655046281409,14:15:02,0,IF2207,2305
20655046575049,14:15:02,0,IC2209,1865
20655455515437,14:15:02,500,IF2207,2801
20655456744839,14:15:02,500,IC2209,3919
20655968375536,14:15:03,0,IF2207,10047
20655968399429,14:15:03,0,IC2209,827
20656478513604,14:15:03,500,IF2207,2711
20656478525235,14:15:03,500,IC2209,697
20656993242378,14:15:04,0,IF2207,2827
20656993257632,14:15:04,0,IC2209,757
20657505661056,14:15:04,500,IF2207,3187
20657505673163,14:15:04,500,IC2209,78802
20658116470240,14:15:05,0,IF2207,2666
20658116898311,14:15:05,0,IC2209,2100
20658527601948,14:15:05,500,IF2207,2706
20658528323576,14:15:05,500,IC2209,2105
20659141167584,14:15:06,0,IF2207,2602
20659141186391,14:15:06,0,IC2209,708
20659552598607,14:15:06,500,IF2207,2871
20659552853248,14:15:06,500,IC2209,2536
20659959582634,14:15:07,0,IF2207,2776
20659959593513,14:15:07,0,IC2209,697
20660435133716,14:15:07,500,IF2207,2766
20660437446080,14:15:07,500,IC2209,2410
20660983498735,14:15:08,0,IF2207,2811
20660983508426,14:15:08,0,IC2209,637
20661497698917,14:15:08,500,IF2207,2797
20661497719554,14:15:08,500,IC2209,761
20662007694928,14:15:09,0,IF2207,2369
20662007995712,14:15:09,0,IC2209,2249
20662519657237,14:15:09,500,IF2207,3608
20662520890980,14:15:09,500,IC2209,2852
20663033602796,14:15:10,0,IF2207,2293
20663033809774,14:15:10,0,IC2209,1712
20663646705585,14:15:10,500,IF2207,2801
20663646793266,14:15:10,500,IC2209,1564
20664058353603,14:15:11,0,IF2207,2557
20664059956877,14:15:11,0,IC2209,2592
20664467203294,14:15:11,500,IC2209,3819
20664467216318,14:15:11,500,IF2207,812
20664939649256,14:15:12,0,IF2207,3062
20665442102460,14:15:12,500,IF2207,2852
20665940431298,14:15:13,0,IF2207,4204
20666479179979,14:15:13,500,IF2207,2596
20666479230027,14:15:13,500,IC2209,1303
20666945883174,14:15:14,0,IF2207,2766
20666953424464,14:15:14,0,IC2209,2916
20667539285225,14:15:14,500,IF2207,2726
20667540609383,14:15:14,500,IC2209,2144
20668049175997,14:15:15,0,IF2207,2748
20668049438179,14:15:15,0,IC2209,2093
20668458338292,14:15:15,500,IF2207,2701
20668458346620,14:15:15,500,IC2209,662
20668944547299,14:15:16,0,IF2207,2811
20669485013890,14:15:16,500,IF2207,2801
20669995117630,14:15:17,0,IF2207,18136
20669995162901,14:15:17,0,IC2209,802
20670611112853,14:15:17,500,IF2207,2741
20670611137193,14:15:17,500,IC2209,736
20671020078333,14:15:18,0,IF2207,1924
20671535070917,14:15:18,500,IF2207,3212
20671535081375,14:15:18,500,IC2209,712
20672043362789,14:15:19,0,IF2207,2418
20672555811723,14:15:19,500,IF2207,2806
20672556772295,14:15:19,500,IC2209,3077
20672964750518,14:15:20,0,IF2207,6419
20672965502191,14:15:20,0,IC2209,3097
20673475360343,14:15:20,500,IF2207,2751
20673475473351,14:15:20,500,IC2209,1283
20673989831186,14:15:21,0,IF2207,2822
20673989849768,14:15:21,0,IC2209,656
20674501547252,14:15:21,500,IF2207,2611
20674501556423,14:15:21,500,IC2209,661
20675014334386,14:15:22,0,IC2209,5370
20675014345469,14:15:22,0,IF2207,585
20675458941397,14:15:22,500,IF2207,3413
20675460655753,14:15:22,500,IC2209,2977
20676037607622,14:15:23,0,IF2207,2912
20676037975334,14:15:23,0,IC2209,2345
20676547629410,14:15:23,500,IF2207,2866
20676548349918,14:15:23,500,IC2209,2170
20677062732718,14:15:24,0,IF2207,2180
20677064629606,14:15:24,0,IC2209,2238
20677471352471,14:15:24,500,IF2207,2892
20677471659090,14:15:24,500,IC2209,2741
20677980452243,14:15:25,0,IF2207,3233
20677980595801,14:15:25,0,IC2209,1338
20678493018233,14:15:25,500,IF2207,2636
20678493633706,14:15:25,500,IC2209,1418
20679108797164,14:15:26,0,IF2207,2776
20679108869677,14:15:26,0,IC2209,857
20679517992579,14:15:26,500,IF2207,2987
20679518142165,14:15:26,500,IC2209,1368
20680134226785,14:15:27,0,IF2207,2731
20680134270313,14:15:27,0,IC2209,1398
20680542620728,14:15:27,500,IF2207,2806
20680542909551,14:15:27,500,IC2209,2090
20680959293767,14:15:28,0,IF2207,2876
20680971251861,14:15:28,0,IC2209,2761
20681479348774,14:15:28,500,IF2207,2916
20681480111472,14:15:28,500,IC2209,968
20681976360845,14:15:29,0,IF2207,2777
20681976658424,14:15:29,0,IC2209,2390
20682488554666,14:15:29,500,IF2207,2972
20682489059706,14:15:29,500,IC2209,2711
20683639376250,14:15:30,0,IF2207,3613
20683639391178,14:15:30,0,IC2209,16738
20683649485257,14:15:30,500,IF2207,2831
20683649496752,14:15:30,500,IC2209,707
20684124575305,14:15:31,0,IF2207,1242
20684125246274,14:15:31,0,IC2209,643
20684537300143,14:15:31,500,IF2207,2701
20684537505013,14:15:31,500,IC2209,2105
20685251926792,14:15:32,0,IF2207,2696
20685253134742,14:15:32,0,IC2209,3528
20685561305200,14:15:32,500,IF2207,3177
20685969753381,14:15:33,0,IF2207,2967
20686584360861,14:15:33,500,IF2207,2771
20686584370733,14:15:33,500,IC2209,731
20687020850085,14:15:34,0,IF2207,2053
20687020859405,14:15:34,0,IC2209,467
20687505758181,14:15:34,500,IF2207,2786
20687506023051,14:15:34,500,IC2209,2145
20688219873665,14:15:35,0,IF2207,2901
20688219907466,14:15:35,0,IC2209,727
20688530161115,14:15:35,500,IF2207,3172
20688531296307,14:15:35,500,IC2209,3267
20689041092941,14:15:36,0,IF2207,1689
20689042235898,14:15:36,0,IC2209,1654
20689551270381,14:15:36,500,IF2207,2821
20689553722339,14:15:36,500,IC2209,2842
20690064203005,14:15:37,0,IF2207,2317
20690065020961,14:15:37,0,IC2209,4398
20690461548333,14:15:37,500,IF2207,2901
20690467651273,14:15:37,500,IC2209,2666
20690986349202,14:15:38,0,IF2207,2807
20690986939580,14:15:38,0,IC2209,2791
20691601473357,14:15:38,500,IF2207,2847
20691601510376,14:15:38,500,IC2209,842
20692012353310,14:15:39,0,IF2207,1692
20692012973920,14:15:39,0,IC2209,886
20692523630786,14:15:39,500,IF2207,2821
20692524550189,14:15:39,500,IC2209,6740
20693036956067,14:15:40,0,IF2207,2414
20693547782440,14:15:40,500,IF2207,1251
20693547786399,14:15:40,500,IC2209,238
20694056140020,14:15:41,0,IF2207,2165
20694060451696,14:15:41,0,IC2209,2317
20694470340070,14:15:41,500,IF2207,3057
20694472222213,14:15:41,500,IC2209,2606
20694979644205,14:15:42,0,IF2207,2786
20694981117549,14:15:42,0,IC2209,2937
20695489667054,14:15:42,500,IF2207,2606
20695490057989,14:15:42,500,IC2209,13224
20696005073198,14:15:43,0,IF2207,4235
20696005551980,14:15:43,0,IC2209,2421
20696454514994,14:15:43,500,IF2207,16673
20696459740240,14:15:43,500,IC2209,2891
20697026261734,14:15:44,0,IF2207,1705
20697026266941,14:15:44,0,IC2209,370
20697539773150,14:15:44,500,IF2207,3107
20697539784280,14:15:44,500,IC2209,642
20698051848643,14:15:45,0,IF2207,2048
20698052693474,14:15:45,0,IC2209,1617
20698564700447,14:15:45,500,IF2207,2866
20698565711011,14:15:45,500,IC2209,2080
20699077362448,14:15:46,0,IF2207,2811
20699078039381,14:15:46,0,IC2209,3618
20699484157749,14:15:46,500,IF2207,2696
20699484166308,14:15:46,500,IC2209,557
20699997426511,14:15:47,0,IF2207,2821
20700507666766,14:15:47,500,IF2207,2997
20700507783183,14:15:47,500,IC2209,1328
20701122254343,14:15:48,0,IC2209,2149
20701122262301,14:15:48,0,IF2207,468
20701532159223,14:15:48,500,IC2209,2977
20701532173536,14:15:48,500,IF2207,601
20702046216175,14:15:49,0,IF2207,2133
20702051625189,14:15:49,0,IC2209,2807
20702660793189,14:15:49,500,IF2207,3036
20702660803005,14:15:49,500,IC2209,677
20703068632073,14:15:50,0,IF2207,3232
20703068648976,14:15:50,0,IC2209,646
20703479604492,14:15:50,500,IF2207,2641
20703479733913,14:15:50,500,IC2209,1369
20703990180865,14:15:51,0,IF2207,2797
20703990288548,14:15:51,0,IC2209,1262
20704501437520,14:15:51,500,IF2207,2861
20704501862046,14:15:51,500,IC2209,2390
20705016112714,14:15:52,0,IF2207,3905
20705016600290,14:15:52,0,IC2209,1302
20705456972590,14:15:52,500,IF2207,2731
20705461899712,14:15:52,500,IC2209,2094
20706039177531,14:15:53,0,IF2207,2514
20706039425034,14:15:53,0,IC2209,2338
20706655576989,14:15:53,500,IF2207,2722
20706657476120,14:15:53,500,IC2209,2967
20707063989742,14:15:54,0,IF2207,1924
20707064125303,14:15:54,0,IC2209,839
20707471696708,14:15:54,500,IF2207,2816
20707472046040,14:15:54,500,IC2209,3021
20707985650419,14:15:55,0,IF2207,2812
20707986189819,14:15:55,0,IC2209,1859
20708494564974,14:15:55,500,IC2209,2992
20708494834411,14:15:55,500,IF2207,2150
20708959212593,14:15:56,0,IF2207,3092
20708960041104,14:15:56,0,IC2209,3137
20709519648163,14:15:56,500,IF2207,18191
20709520600473,14:15:56,500,IC2209,3177
20710033912024,14:15:57,0,IF2207,2048
20710034667322,14:15:57,0,IC2209,2139
20710544898765,14:15:57,500,IF2207,2887
20710546193506,14:15:57,500,IC2209,2205
20711056375190,14:15:58,0,IF2207,2300
20711057892279,14:15:58,0,IC2209,2129
20711481884672,14:15:58,500,IC2209,2902
20711981704069,14:15:59,0,IF2207,3006
20711981832042,14:15:59,0,IC2209,1037
20712489405371,14:15:59,500,IF2207,3077
20712489486248,14:15:59,500,IC2209,872
20713002023401,14:16:00,0,IF2207,5983
20713002563663,14:16:00,0,IC2209,4495
20713513581245,14:16:00,500,IF2207,2772
20713513885546,14:16:00,500,IC2209,2089
20714026310879,14:16:01,0,IF2207,1674
20714027848591,14:16:01,0,IC2209,1654
20714535394266,14:16:01,500,IF2207,2901
20714535915475,14:16:01,500,IC2209,2591
20715048228191,14:16:02,0,IF2207,2362
20715048702766,14:16:02,0,IC2209,1179
20715560186221,14:16:02,500,IF2207,2972
20715560418590,14:16:02,500,IC2209,2139
20716071415330,14:16:03,0,IF2207,2775
20716071648397,14:16:03,0,IC2209,1622
20716481629581,14:16:03,500,IF2207,4059
20716482397446,14:16:03,500,IC2209,2967
20716992929064,14:16:04,0,IF2207,2686
20716992938310,14:16:04,0,IC2209,721
20717505231028,14:16:04,500,IF2207,2747
20717505289535,14:16:04,500,IC2209,707
20718020598142,14:16:05,0,IF2207,2023
20718022795745,14:16:05,0,IC2209,1274
20718532134580,14:16:05,500,IF2207,3142
20719041650658,14:16:06,0,IF2207,2201
20719554298593,14:16:06,500,IF2207,2817
20719554605500,14:16:06,500,IC2209,2095
20720065658634,14:16:07,0,IF2207,1997
20720065957090,14:16:07,0,IC2209,1547
20720463721339,14:16:07,500,IF2207,2877
20720478457088,14:16:07,500,IC2209,2937
20720986512050,14:16:08,0,IF2207,3071
20721499480248,14:16:08,500,IF2207,3307
20721499654531,14:16:08,500,IC2209,1523
20722012106900,14:16:09,0,IF2207,5031
20722524616504,14:16:09,500,IF2207,2796
20722524733884,14:16:09,500,IC2209,1263
20723035495355,14:16:10,0,IF2207,2189
20723036344703,14:16:10,0,IC2209,16385
20723547549806,14:16:10,500,IF2207,2771
20723548240187,14:16:10,500,IC2209,3824
20724160535951,14:16:11,0,IF2207,3007
20724160613110,14:16:11,0,IC2209,972
20724571422722,14:16:11,500,IF2207,2896
20724981902489,14:16:12,0,IF2207,2871
20724983061617,14:16:12,0,IC2209,3317
20725465103230,14:16:12,500,IF2207,3002
20725466460765,14:16:12,500,IC2209,2761
20726004316863,14:16:13,0,IF2207,5878
20726005809944,14:16:13,0,IC2209,2751
20726486471083,14:16:13,500,IF2207,2791
20726486479843,14:16:13,500,IC2209,631
20727030081946,14:16:14,0,IF2207,2442
20727539819807,14:16:14,500,IF2207,2726
20727540278050,14:16:14,500,IC2209,2210
20728052104847,14:16:15,0,IF2207,2811
20728563763917,14:16:15,500,IF2207,2786
20728564026945,14:16:15,500,IC2209,3122
20729080276606,14:16:16,0,IF2207,2791
20729080520246,14:16:16,0,IC2209,1443
20729484920477,14:16:16,500,IF2207,2821
20729998303845,14:16:17,0,IF2207,3002
20729999429404,14:16:17,0,IC2209,3888
20730467822073,14:16:17,500,IF2207,2896
20730476511935,14:16:17,500,IC2209,3016
20731021017288,14:16:18,0,IF2207,1349
20731021204714,14:16:18,0,IC2209,882
20731536280430,14:16:18,500,IF2207,2812
20731537255394,14:16:18,500,IC2209,2906
20732046362516,14:16:19,0,IF2207,1924
20732046604609,14:16:19,0,IC2209,1246
20732557145611,14:16:19,500,IF2207,2821
20732557849568,14:16:19,500,IC2209,2120
20733070431092,14:16:20,0,IF2207,3027
20733070695158,14:16:20,0,IC2209,1383
20733684103820,14:16:20,500,IF2207,2837
20733684118849,14:16:20,500,IC2209,687
20733992786122,14:16:21,0,IF2207,2896
20733995365886,14:16:21,0,IC2209,17524
20734502846550,14:16:21,500,IF2207,2806
20734503587772,14:16:21,500,IC2209,2130
20735220293974,14:16:22,0,IF2207,2897
20735220360705,14:16:22,0,IC2209,882
20735469696498,14:16:22,500,IF2207,2842
20735473136268,14:16:22,500,IC2209,3007
20736038940483,14:16:23,0,IF2207,2541
20736039149574,14:16:23,0,IC2209,1363
20736554200084,14:16:23,500,IF2207,2986
20736554210341,14:16:23,500,IC2209,807
20737065011539,14:16:24,0,IF2207,13050
20737065118460,14:16:24,0,IC2209,976
20737678132031,14:16:24,500,IF2207,2816
20737678154347,14:16:24,500,IC2209,771
20737984170316,14:16:25,0,IF2207,2886
20737984518363,14:16:25,0,IC2209,1154
20738497645168,14:16:25,500,IF2207,2756
20738497656343,14:16:25,500,IC2209,677
20739008075326,14:16:26,0,IF2207,1796
20739008082270,14:16:26,0,IC2209,234
20739519520532,14:16:26,500,IC2209,2992
20739519531096,14:16:26,500,IF2207,757
20740031547969,14:16:27,0,IF2207,1979
20740032408239,14:16:27,0,IC2209,1288
20740547175139,14:16:27,500,IF2207,3598
20740547239735,14:16:27,500,IC2209,957
20741057717085,14:16:28,0,IF2207,3062
20741058564768,14:16:28,0,IC2209,2917
20741488447675,14:16:28,500,IF2207,4611
20741488634417,14:16:28,500,IC2209,1463
20742084214481,14:16:29,0,IF2207,3242
20742084986313,14:16:29,0,IC2209,2130
20742593424779,14:16:29,500,IF2207,3833
20742593588563,14:16:29,500,IC2209,1223
20743000987105,14:16:30,0,IF2207,3884
20743001039152,14:16:30,0,IC2209,16352
20743525300076,14:16:30,500,IF2207,2771
20743527153900,14:16:30,500,IC2209,2987
20743971084714,14:16:31,0,IF2207,3458
20743972680526,14:16:31,0,IC2209,2616
20744540258959,14:16:31,500,IF2207,2776
20744541204719,14:16:31,500,IC2209,2470
20745051845184,14:16:32,0,IF2207,3212
20745052164675,14:16:32,0,IC2209,2099
20745477204378,14:16:32,500,IF2207,2696
20745484239599,14:16:32,500,IC2209,3308
20746072443902,14:16:33,0,IF2207,2584
20746073808153,14:16:33,0,IC2209,2517
20746483295659,14:16:33,500,IF2207,2921
20746484589033,14:16:33,500,IC2209,3263
20746994769542,14:16:34,0,IF2207,2811
20746994931988,14:16:34,0,IC2209,2145
20747508662631,14:16:34,500,IF2207,2796
20747509211585,14:16:34,500,IC2209,3453
20748022807821,14:16:35,0,IF2207,1850
20748022815475,14:16:35,0,IC2209,338
20748530397376,14:16:35,500,IF2207,2897
20748976048075,14:16:36,0,IF2207,2826
20749557055861,14:16:36,500,IF2207,4566
20749557241796,14:16:36,500,IC2209,2120
20750069823506,14:16:37,0,IF2207,17875
20750069847062,14:16:37,0,IC2209,507
20750471634026,14:16:37,500,IF2207,3217
20750481855136,14:16:37,500,IC2209,3167
20750988533553,14:16:38,0,IF2207,2792
20751499760993,14:16:38,500,IF2207,2711
20752013011907,14:16:39,0,IF2207,2211
20752013027583,14:16:39,0,IC2209,844
20752524528426,14:16:39,500,IF2207,2827
20752525814736,14:16:39,500,IC2209,3283
20753035774098,14:16:40,0,IF2207,2389
20753036095466,14:16:40,0,IC2209,1647
20753549060876,14:16:40,500,IF2207,3057
20753550019807,14:16:40,500,IC2209,4189
20754060557596,14:16:41,0,IF2207,2837
20754061189198,14:16:41,0,IC2209,2220
20754574992242,14:16:41,500,IF2207,2806
20754577290413,14:16:41,500,IC2209,2937
20755083785037,14:16:42,0,IF2207,3167
20755083923204,14:16:42,0,IC2209,1363
20755498178220,14:16:42,500,IF2207,2821
20755498838406,14:16:42,500,IC2209,4039
20756008200458,14:16:43,0,IF2207,1846
20756008414157,14:16:43,0,IC2209,603
20756488183013,14:16:43,500,IF2207,3077
20756488194679,14:16:43,500,IC2209,552
20757135008434,14:16:44,0,IF2207,3112
20757542283751,14:16:44,500,IF2207,2822
20757542294856,14:16:44,500,IC2209,682
20758053060880,14:16:45,0,IF2207,2397
20758054018424,14:16:45,0,IC2209,2699
20758566338673,14:16:45,500,IF2207,2982
20758566643051,14:16:45,500,IC2209,1608
20759078049698,14:16:46,0,IF2207,3177
20759078062352,14:16:46,0,IC2209,862
20759589872697,14:16:46,500,IF2207,2851
20759589884909,14:16:46,500,IC2209,627
20760105444708,14:16:47,0,IF2207,2761
20760106845603,14:16:47,0,IC2209,3057
20760474693327,14:16:47,500,IF2207,2812
20760482445007,14:16:47,500,IC2209,2962
20761022956072,14:16:48,0,IF2207,1624
20761023479917,14:16:48,0,IC2209,1271
20761536762634,14:16:48,500,IF2207,2796
20761536949291,14:16:48,500,IC2209,1483
20762047672420,14:16:49,0,IF2207,2522
20762047827617,14:16:49,0,IC2209,2254
20762564892714,14:16:49,500,IF2207,3102
20762564947643,14:16:49,500,IC2209,917
20763177258067,14:16:50,0,IF2207,2676
20763178871839,14:16:50,0,IC2209,2906
20763586239127,14:16:50,500,IF2207,17976
20763586522477,14:16:50,500,IC2209,2110
20763980099274,14:16:51,0,IF2207,2791
20763988992022,14:16:51,0,IC2209,3062
20764508916692,14:16:51,500,IF2207,3453
20764508929281,14:16:51,500,IC2209,676
20765024152032,14:16:52,0,IF2207,2082
20765024158125,14:16:52,0,IC2209,502
20765535188960,14:16:52,500,IF2207,3062
20765535437853,14:16:52,500,IC2209,2165
20766040729913,14:16:53,0,IF2207,2641
20766040897984,14:16:53,0,IC2209,1866
20766556160111,14:16:53,500,IF2207,2656
20766556222818,14:16:53,500,IC2209,832
20767073337643,14:16:54,0,IF2207,2677
20767075905301,14:16:54,0,IC2209,2241
20767584964761,14:16:54,500,IF2207,2826
20767586931391,14:16:54,500,IC2209,5067
20768094345809,14:16:55,0,IF2207,2962
20768094626629,14:16:55,0,IC2209,2074
20768504517375,14:16:55,500,IF2207,2872
20768504796501,14:16:55,500,IC2209,1388
20769013603246,14:16:56,0,IF2207,4907
20769522323678,14:16:56,500,IF2207,3628
20770034303901,14:16:57,0,IF2207,2266
20770034888475,14:16:57,0,IC2209,1668
20770553666536,14:16:57,500,IF2207,2791
20770554015570,14:16:57,500,IC2209,2390
20770981455377,14:16:58,0,IF2207,2826
20770998100158,14:16:58,0,IC2209,2921
20771488118447,14:16:58,500,IF2207,2927
20771489028019,14:16:58,500,IC2209,2496
20772085043331,14:16:59,0,IF2207,2796
20772085756363,14:16:59,0,IC2209,2902
20772595352221,14:16:59,500,IF2207,2826
20772596117527,14:16:59,500,IC2209,3568
20772983320127,14:17:00,0,IF2207,2827
20772995099419,14:17:00,0,IC2209,2867
20773626253463,14:17:00,500,IF2207,2831
20773627199727,14:17:00,500,IC2209,979
20773976072723,14:17:01,0,IF2207,3177
20773991703528,14:17:01,0,IC2209,2957
20774546344613,14:17:01,500,IF2207,2952
20774546716258,14:17:01,500,IC2209,2095
20774984760892,14:17:02,0,IF2207,2816
20774990072645,14:17:02,0,IC2209,2882
20775563941369,14:17:02,500,IF2207,2836
20775564774238,14:17:02,500,IC2209,2991
20776077215818,14:17:03,0,IF2207,2543
20776077224420,14:17:03,0,IC2209,605
20776593085566,14:17:03,500,IF2207,18166
20776593431013,14:17:03,500,IC2209,2350
20776999749166,14:17:04,0,IC2209,2937
20776999810856,14:17:04,0,IF2207,952
20777512546650,14:17:04,500,IF2207,3036
20777513261862,14:17:04,500,IC2209,4024
20778021647151,14:17:05,0,IF2207,1661
20778021652967,14:17:05,0,IC2209,398
20778532816334,14:17:05,500,IF2207,3052
20778532899668,14:17:05,500,IC2209,1007
20779045551585,14:17:06,0,IF2207,2305
20779045733208,14:17:06,0,IC2209,1679
20779559422201,14:17:06,500,IF2207,3358
20779559677333,14:17:06,500,IC2209,2340
20780069185311,14:17:07,0,IF2207,3092
20780070331319,14:17:07,0,IC2209,2736
20780583535604,14:17:07,500,IF2207,4055
20780583648159,14:17:07,500,IC2209,907
20781093253054,14:17:08,0,IF2207,2862
20781093262716,14:17:08,0,IC2209,777
20781504420288,14:17:08,500,IF2207,2626
20781505740871,14:17:08,500,IC2209,2134
20782017238931,14:17:09,0,IF2207,3933
20782017417485,14:17:09,0,IC2209,2279
20782529679261,14:17:09,500,IF2207,2891
20782530046697,14:17:09,500,IC2209,2341
20783037897191,14:17:10,0,IF2207,2349
20783037906532,14:17:10,0,IC2209,501
20783550662226,14:17:10,500,IF2207,2852
20783550733482,14:17:10,500,IC2209,782
20784062862473,14:17:11,0,IF2207,2506
20784063512131,14:17:11,0,IC2209,4438
20784678358085,14:17:11,500,IF2207,2986
20784678537701,14:17:11,500,IC2209,2275
20785085738583,14:17:12,0,IC2209,2164
20785085747310,14:17:12,0,IF2207,546
20785601118143,14:17:12,500,IF2207,2892
20785601343077,14:17:12,500,IC2209,1538
20786010242644,14:17:13,0,IF2207,3626
20786010265150,14:17:13,0,IC2209,538
20786495209334,14:17:13,500,IF2207,2841
20786495224122,14:17:13,500,IC2209,762
20787133176501,14:17:14,0,IF2207,2787
20787133365855,14:17:14,0,IC2209,1884
20787486255274,14:17:14,500,IF2207,2842
20787497291042,14:17:14,500,IC2209,2941
20787990494187,14:17:15,0,IF2207,2666
20788009365461,14:17:15,0,IC2209,2993
20788571379242,14:17:15,500,IF2207,3644
20788572229076,14:17:15,500,IC2209,2170
20789083589033,14:17:16,0,IF2207,3207
20789085987652,14:17:16,0,IC2209,22180
20789489325515,14:17:16,500,IF2207,2752
20789493782945,14:17:16,500,IC2209,2886
20790104358880,14:17:17,0,IF2207,2771
20790105835323,14:17:17,0,IC2209,2786
20790518025610,14:17:17,500,IF2207,2586
20790518784903,14:17:17,500,IC2209,3413
20791025454490,14:17:18,0,IF2207,2005
20791025972657,14:17:18,0,IC2209,1051
20791638726025,14:17:18,500,IF2207,2807
20791638735647,14:17:18,500,IC2209,676
20792050184989,14:17:19,0,IF2207,9132
20792050343221,14:17:19,0,IC2209,1416
