arrivaltime,exchangetime,exchangemillisec,ticker,latency
1.08374E+13,11:19:16,300,IF2207,19430
1.08374E+13,11:19:16,300,IF2208,896
1.08379E+13,11:19:16,800,IF2207,2791
1.08379E+13,11:19:16,800,IF2208,746
1.08383E+13,11:19:17,300,IF2207,1450
1.08383E+13,11:19:17,300,IF2208,282
1.08388E+13,11:19:17,800,IF2207,3042
1.08388E+13,11:19:17,800,IF2208,696
1.08393E+13,11:19:18,300,IF2207,2907
1.08393E+13,11:19:18,300,IF2208,677
1.08398E+13,11:19:18,800,IF2207,2972
1.08398E+13,11:19:18,800,IF2208,1278
1.08403E+13,11:19:19,300,IF2207,3072
1.08403E+13,11:19:19,300,IF2208,632
1.08408E+13,11:19:19,800,IF2207,1297
1.08408E+13,11:19:19,800,IF2208,238
1.08413E+13,11:19:20,300,IF2207,2891
1.08413E+13,11:19:20,300,IF2208,691
1.08418E+13,11:19:20,800,IF2207,2932
1.08418E+13,11:19:20,800,IF2208,746
1.08423E+13,11:19:21,300,IF2207,3358
1.08423E+13,11:19:21,300,IF2208,661
1.08428E+13,11:19:21,800,IF2207,2861
1.08428E+13,11:19:21,800,IF2208,817
1.08433E+13,11:19:22,300,IF2207,2886
1.08433E+13,11:19:22,300,IF2208,722
1.08438E+13,11:19:22,800,IF2207,3098
1.08438E+13,11:19:22,800,IF2208,621
1.08443E+13,11:19:23,300,IF2207,2646
1.08443E+13,11:19:23,300,IF2208,591
1.08448E+13,11:19:23,800,IF2207,2896
1.08448E+13,11:19:23,800,IF2208,692
1.08453E+13,11:19:24,300,IF2207,3017
1.08453E+13,11:19:24,300,IF2208,636
1.08458E+13,11:19:24,800,IF2207,3072
1.08458E+13,11:19:24,800,IF2208,902
1.08463E+13,11:19:25,300,IF2207,3287
1.08463E+13,11:19:25,300,IF2208,767
1.08467E+13,11:19:25,800,IF2207,2987
1.08467E+13,11:19:25,800,IF2208,616
1.08473E+13,11:19:26,300,IF2207,2962
1.08473E+13,11:19:26,300,IF2208,747
1.08478E+13,11:19:26,800,IF2207,2892
1.08478E+13,11:19:26,800,IF2208,697
1.08483E+13,11:19:27,300,IF2207,3439
1.08483E+13,11:19:27,300,IF2208,624
1.08488E+13,11:19:27,800,IF2207,2866
1.08488E+13,11:19:27,800,IF2208,13727
1.08493E+13,11:19:28,300,IF2207,2586
1.08493E+13,11:19:28,300,IF2208,661
1.08498E+13,11:19:28,800,IF2207,10109
1.08498E+13,11:19:28,800,IF2208,571
1.08503E+13,11:19:29,300,IF2207,3383
1.08503E+13,11:19:29,300,IF2208,707
1.08508E+13,11:19:29,800,IF2207,3167
1.08508E+13,11:19:29,800,IF2208,606
1.08513E+13,11:19:30,300,IF2207,3378
1.08513E+13,11:19:30,300,IF2208,792
1.08518E+13,11:19:30,800,IF2207,2837
1.08518E+13,11:19:30,800,IF2208,1403
1.08523E+13,11:19:31,300,IF2207,2776
1.08523E+13,11:19:31,300,IF2208,611
1.08528E+13,11:19:31,800,IF2207,2927
1.08528E+13,11:19:31,800,IF2208,626
1.08533E+13,11:19:32,300,IF2207,2927
1.08533E+13,11:19:32,300,IF2208,687
1.08538E+13,11:19:32,800,IF2207,3163
1.08538E+13,11:19:32,800,IF2208,802
1.08543E+13,11:19:33,300,IF2207,3559
1.08543E+13,11:19:33,300,IF2208,707
1.08548E+13,11:19:33,800,IF2207,2887
1.08548E+13,11:19:33,800,IF2208,952
1.08552E+13,11:19:34,300,IF2207,3663
1.08552E+13,11:19:34,300,IF2208,701
1.08559E+13,11:19:34,800,IF2207,2847
1.08559E+13,11:19:34,800,IF2208,616
1.08563E+13,11:19:35,300,IF2207,3087
1.08563E+13,11:19:35,300,IF2208,631
1.08568E+13,11:19:35,800,IF2207,3272
1.08568E+13,11:19:35,800,IF2208,646
1.08573E+13,11:19:36,300,IF2207,2671
1.08573E+13,11:19:36,300,IF2208,701
1.08578E+13,11:19:36,800,IF2207,2686
1.08578E+13,11:19:36,800,IF2208,908
1.08583E+13,11:19:37,300,IF2207,3022
1.08583E+13,11:19:37,300,IF2208,616
1.08588E+13,11:19:37,800,IF2207,2837
1.08588E+13,11:19:37,800,IF2208,632
1.08593E+13,11:19:38,300,IF2207,3057
1.08593E+13,11:19:38,300,IF2208,642
1.08597E+13,11:19:38,800,IF2207,2732
1.08597E+13,11:19:38,800,IF2208,692
1.08603E+13,11:19:39,300,IF2207,2741
1.08603E+13,11:19:39,300,IF2208,552
1.08608E+13,11:19:39,800,IF2207,3559
1.08608E+13,11:19:39,800,IF2208,997
1.08613E+13,11:19:40,300,IF2207,2741
1.08613E+13,11:19:40,300,IF2208,697
1.08618E+13,11:19:40,800,IF2207,3348
1.08618E+13,11:19:40,800,IF2208,561
1.08623E+13,11:19:41,300,IF2207,2806
1.08623E+13,11:19:41,300,IF2208,15611
1.08628E+13,11:19:41,800,IF2207,2816
1.08628E+13,11:19:41,800,IF2208,816
1.08633E+13,11:19:42,300,IF2207,2857
1.08633E+13,11:19:42,300,IF2208,907
1.08637E+13,11:19:42,800,IF2207,2686
1.08637E+13,11:19:42,800,IF2208,697
1.08643E+13,11:19:43,300,IF2207,2806
1.08643E+13,11:19:43,300,IF2208,677
1.08648E+13,11:19:43,800,IF2207,2692
1.08648E+13,11:19:43,800,IF2208,701
1.08653E+13,11:19:44,300,IF2207,2711
1.08653E+13,11:19:44,300,IF2208,697
1.08658E+13,11:19:44,800,IF2207,2541
1.08663E+13,11:19:45,300,IF2207,2596
1.08663E+13,11:19:45,300,IF2208,641
1.08668E+13,11:19:45,800,IF2207,2776
1.08668E+13,11:19:45,800,IF2208,952
1.08673E+13,11:19:46,300,IF2207,3614
1.08673E+13,11:19:46,300,IF2208,626
1.08678E+13,11:19:46,800,IF2207,3318
1.08678E+13,11:19:46,800,IF2208,696
1.08683E+13,11:19:47,300,IF2207,2751
1.08683E+13,11:19:47,300,IF2208,721
1.08687E+13,11:19:47,800,IF2207,2967
1.08687E+13,11:19:47,800,IF2208,701
1.08693E+13,11:19:48,300,IF2207,3247
1.08693E+13,11:19:48,300,IF2208,686
1.08698E+13,11:19:48,800,IF2207,3327
1.08698E+13,11:19:48,800,IF2208,892
1.08703E+13,11:19:49,300,IF2207,2947
1.08703E+13,11:19:49,300,IF2208,606
1.08708E+13,11:19:49,800,IF2207,2706
1.08708E+13,11:19:49,800,IF2208,667
1.08713E+13,11:19:50,300,IF2207,2877
1.08713E+13,11:19:50,300,IF2208,707
1.08718E+13,11:19:50,800,IF2207,2721
1.08718E+13,11:19:50,800,IF2208,627
1.08723E+13,11:19:51,300,IF2207,2666
1.08723E+13,11:19:51,300,IF2208,681
1.08728E+13,11:19:51,800,IF2207,3022
1.08728E+13,11:19:51,800,IF2208,892
1.08733E+13,11:19:52,300,IF2207,2927
1.08733E+13,11:19:52,300,IF2208,626
1.08738E+13,11:19:52,800,IF2207,2686
1.08738E+13,11:19:52,800,IF2208,566
1.08743E+13,11:19:53,300,IF2207,2932
1.08743E+13,11:19:53,300,IF2208,631
1.08748E+13,11:19:53,800,IF2207,6129
1.08748E+13,11:19:53,800,IF2208,2671
1.08753E+13,11:19:54,300,IF2207,23850
1.08753E+13,11:19:54,300,IF2208,731
1.08758E+13,11:19:54,800,IF2207,2642
1.08758E+13,11:19:54,800,IF2208,812
1.08763E+13,11:19:55,300,IF2207,2927
1.08763E+13,11:19:55,300,IF2208,636
1.08769E+13,11:19:55,800,IF2207,2651
1.08769E+13,11:19:55,800,IF2208,561
1.08773E+13,11:19:56,300,IF2207,3022
1.08773E+13,11:19:56,300,IF2208,837
1.08778E+13,11:19:56,800,IF2207,3333
1.08778E+13,11:19:56,800,IF2208,687
1.08783E+13,11:19:57,300,IF2207,2866
1.08783E+13,11:19:57,300,IF2208,551
1.08788E+13,11:19:57,800,IF2207,3072
1.08788E+13,11:19:57,800,IF2208,972
1.08793E+13,11:19:58,300,IF2207,1971
1.08793E+13,11:19:58,300,IF2208,458
1.08798E+13,11:19:58,800,IF2207,2816
1.08798E+13,11:19:58,800,IF2208,627
1.08803E+13,11:19:59,300,IF2207,2686
1.08803E+13,11:19:59,300,IF2208,682
1.08808E+13,11:19:59,800,IF2207,3458
1.08808E+13,11:19:59,800,IF2208,561
1.08814E+13,11:20:00,300,IF2207,2977
1.08814E+13,11:20:00,300,IF2208,696
1.08818E+13,11:20:00,800,IF2207,2681
1.08818E+13,11:20:00,800,IF2208,923
1.08823E+13,11:20:01,300,IF2207,3934
1.08823E+13,11:20:01,300,IF2208,622
1.08829E+13,11:20:01,800,IF2207,2741
1.08829E+13,11:20:01,800,IF2208,626
1.08833E+13,11:20:02,300,IF2207,3448
1.08833E+13,11:20:02,300,IF2208,682
1.08838E+13,11:20:02,800,IF2207,2787
1.08838E+13,11:20:02,800,IF2208,791
1.08843E+13,11:20:03,300,IF2207,2736
1.08843E+13,11:20:03,300,IF2208,646
1.08848E+13,11:20:03,800,IF2207,1535
1.08848E+13,11:20:03,800,IF2208,365
1.08854E+13,11:20:04,300,IF2207,4530
1.08854E+13,11:20:04,300,IF2208,8915
1.08858E+13,11:20:04,800,IF2207,3238
1.08858E+13,11:20:04,800,IF2208,757
1.08863E+13,11:20:05,300,IF2207,3544
1.08863E+13,11:20:05,300,IF2208,837
1.08868E+13,11:20:05,800,IF2207,2726
1.08873E+13,11:20:06,300,IF2207,2822
1.08873E+13,11:20:06,300,IF2208,631
1.08878E+13,11:20:06,800,IF2208,2992
1.08883E+13,11:20:07,300,IF2207,3083
1.08883E+13,11:20:07,300,IF2208,7948
1.08888E+13,11:20:07,800,IF2207,2797
1.08888E+13,11:20:07,800,IF2208,707
1.08893E+13,11:20:08,300,IF2207,2656
1.08893E+13,11:20:08,300,IF2208,726
1.08898E+13,11:20:08,800,IF2207,3578
1.08898E+13,11:20:08,800,IF2208,1398
1.08902E+13,11:20:09,300,IF2207,2922
1.08902E+13,11:20:09,300,IF2208,696
1.08908E+13,11:20:09,800,IF2207,2756
1.08913E+13,11:20:10,300,IF2207,2917
1.08913E+13,11:20:10,300,IF2208,767
1.08918E+13,11:20:10,800,IF2207,2672
1.08918E+13,11:20:10,800,IF2208,636
1.08922E+13,11:20:11,300,IF2207,3829
1.08922E+13,11:20:11,300,IF2208,2922
1.08928E+13,11:20:11,800,IF2208,2971
1.08933E+13,11:20:12,300,IF2207,2737
1.08933E+13,11:20:12,300,IF2208,717
1.08938E+13,11:20:12,800,IF2207,2626
1.08938E+13,11:20:12,800,IF2208,667
1.08943E+13,11:20:13,300,IF2207,3758
1.08943E+13,11:20:13,300,IF2208,1253
1.08948E+13,11:20:13,800,IF2207,3268
1.08948E+13,11:20:13,800,IF2208,571
1.08953E+13,11:20:14,300,IF2207,2826
1.08953E+13,11:20:14,300,IF2208,551
1.08958E+13,11:20:14,800,IF2207,3362
1.08958E+13,11:20:14,800,IF2208,756
1.08963E+13,11:20:15,300,IF2207,2961
1.08963E+13,11:20:15,300,IF2208,626
1.08968E+13,11:20:15,800,IF2207,2967
1.08968E+13,11:20:15,800,IF2208,631
1.08973E+13,11:20:16,300,IF2207,2832
1.08973E+13,11:20:16,300,IF2208,872
1.08978E+13,11:20:16,800,IF2207,3157
1.08978E+13,11:20:16,800,IF2208,631
1.08984E+13,11:20:17,300,IF2207,2786
1.08984E+13,11:20:17,300,IF2208,621
1.08988E+13,11:20:17,800,IF2207,2877
1.08988E+13,11:20:17,800,IF2208,701
1.08994E+13,11:20:18,300,IF2207,3087
1.08994E+13,11:20:18,300,IF2208,702
1.08999E+13,11:20:18,800,IF2207,2787
1.08999E+13,11:20:18,800,IF2208,2726
1.09003E+13,11:20:19,300,IF2207,2962
1.09003E+13,11:20:19,300,IF2208,792
1.09009E+13,11:20:19,800,IF2207,3263
1.09009E+13,11:20:19,800,IF2208,677
1.09014E+13,11:20:20,300,IF2207,3182
1.09014E+13,11:20:20,300,IF2208,16599
1.09019E+13,11:20:20,800,IF2207,2872
1.09019E+13,11:20:20,800,IF2208,606
1.09024E+13,11:20:21,300,IF2207,2862
1.09024E+13,11:20:21,300,IF2208,637
1.09028E+13,11:20:21,800,IF2207,2977
1.09028E+13,11:20:21,800,IF2208,3057
1.09033E+13,11:20:22,300,IF2207,3007
1.09033E+13,11:20:22,300,IF2208,2982
1.0904E+13,11:20:22,800,IF2207,3654
1.0904E+13,11:20:22,800,IF2208,686
1.09043E+13,11:20:23,300,IF2207,2972
1.09043E+13,11:20:23,300,IF2208,621
1.09049E+13,11:20:23,800,IF2207,2707
1.09049E+13,11:20:23,800,IF2208,546
1.09053E+13,11:20:24,300,IF2207,2902
1.09053E+13,11:20:24,300,IF2208,627
1.09059E+13,11:20:24,800,IF2207,2857
1.09059E+13,11:20:24,800,IF2208,652
1.09065E+13,11:20:25,300,IF2207,3117
1.09065E+13,11:20:25,300,IF2208,822
1.09069E+13,11:20:25,800,IF2207,2957
1.09069E+13,11:20:25,800,IF2208,677
1.09075E+13,11:20:26,300,IF2207,3193
1.09075E+13,11:20:26,300,IF2208,747
1.0908E+13,11:20:26,800,IF2207,3077
1.0908E+13,11:20:26,800,IF2208,772
1.09085E+13,11:20:27,300,IF2207,2701
1.09085E+13,11:20:27,300,IF2208,711
1.09088E+13,11:20:27,800,IF2207,3423
1.09088E+13,11:20:27,800,IF2208,687
1.09094E+13,11:20:28,300,IF2207,2831
1.09094E+13,11:20:28,300,IF2208,7783
1.09099E+13,11:20:28,800,IF2207,3127
1.09099E+13,11:20:28,800,IF2208,646
1.09103E+13,11:20:29,300,IF2207,2867
1.09103E+13,11:20:29,300,IF2208,732
1.09109E+13,11:20:29,800,IF2207,2872
1.09109E+13,11:20:29,800,IF2208,642
1.09115E+13,11:20:30,300,IF2207,3218
1.09115E+13,11:20:30,300,IF2208,1934
1.0912E+13,11:20:30,800,IF2207,2987
1.0912E+13,11:20:30,800,IF2208,732
1.09123E+13,11:20:31,300,IF2207,3914
1.09123E+13,11:20:31,300,IF2208,751
1.09129E+13,11:20:31,800,IF2207,3147
1.09129E+13,11:20:31,800,IF2208,666
1.09133E+13,11:20:32,300,IF2207,2636
1.09133E+13,11:20:32,300,IF2208,697
1.09139E+13,11:20:32,800,IF2207,2847
1.09139E+13,11:20:32,800,IF2208,737
1.09145E+13,11:20:33,300,IF2207,17380
1.09145E+13,11:20:33,300,IF2208,687
1.09148E+13,11:20:33,800,IF2207,2991
1.09148E+13,11:20:33,800,IF2208,847
1.09154E+13,11:20:34,300,IF2207,3057
1.09154E+13,11:20:34,300,IF2208,666
1.09159E+13,11:20:34,800,IF2207,2816
1.09159E+13,11:20:34,800,IF2208,3037
1.09163E+13,11:20:35,300,IF2207,3082
1.09163E+13,11:20:35,300,IF2208,3137
1.09168E+13,11:20:35,800,IF2207,2932
1.09168E+13,11:20:35,800,IF2208,701
1.09173E+13,11:20:36,300,IF2207,4340
1.09173E+13,11:20:36,300,IF2208,2711
1.09179E+13,11:20:36,800,IF2207,2822
1.09179E+13,11:20:36,800,IF2208,736
1.09184E+13,11:20:37,300,IF2207,3133
1.09184E+13,11:20:37,300,IF2208,676
1.09188E+13,11:20:37,800,IF2207,2727
1.09188E+13,11:20:37,800,IF2208,622
1.09193E+13,11:20:38,300,IF2207,2711
1.09193E+13,11:20:38,300,IF2208,692
1.09201E+13,11:20:38,800,IF2207,2777
1.09201E+13,11:20:38,800,IF2208,671
1.09203E+13,11:20:39,300,IF2207,3072
1.09203E+13,11:20:39,300,IF2208,3193
1.09209E+13,11:20:39,800,IF2207,2967
1.09209E+13,11:20:39,800,IF2208,2155
1.09214E+13,11:20:40,300,IF2207,3057
1.09214E+13,11:20:40,300,IF2208,626
1.09218E+13,11:20:40,800,IF2207,3328
1.09218E+13,11:20:40,800,IF2208,726
1.09224E+13,11:20:41,300,IF2207,3072
1.09224E+13,11:20:41,300,IF2208,626
1.09229E+13,11:20:41,800,IF2207,2707
1.09229E+13,11:20:41,800,IF2208,692
1.09234E+13,11:20:42,300,IF2207,2691
1.09234E+13,11:20:42,300,IF2208,697
1.09239E+13,11:20:42,800,IF2207,2832
1.09239E+13,11:20:42,800,IF2208,972
1.09243E+13,11:20:43,300,IF2207,2992
1.09243E+13,11:20:43,300,IF2208,2125
1.0925E+13,11:20:43,800,IF2207,2701
1.0925E+13,11:20:43,800,IF2208,632
1.09254E+13,11:20:44,300,IF2207,2747
1.09254E+13,11:20:44,300,IF2208,702
1.09259E+13,11:20:44,800,IF2207,2696
1.09259E+13,11:20:44,800,IF2208,636
1.09263E+13,11:20:45,300,IF2207,3819
1.09263E+13,11:20:45,300,IF2208,737
1.09268E+13,11:20:45,800,IF2207,1614
1.09268E+13,11:20:45,800,IF2208,3480
1.09274E+13,11:20:46,300,IF2207,3328
1.09274E+13,11:20:46,300,IF2208,646
1.0928E+13,11:20:46,800,IF2207,2707
1.0928E+13,11:20:46,800,IF2208,707
1.09284E+13,11:20:47,300,IF2207,3243
1.09284E+13,11:20:47,300,IF2208,632
1.0929E+13,11:20:47,800,IF2207,2670
1.0929E+13,11:20:47,800,IF2208,552
1.09293E+13,11:20:48,300,IF2207,3072
1.09293E+13,11:20:48,300,IF2208,2936
1.093E+13,11:20:48,800,IF2207,2716
1.093E+13,11:20:48,800,IF2208,927
1.09304E+13,11:20:49,300,IF2207,3107
1.09304E+13,11:20:49,300,IF2208,596
1.09308E+13,11:20:49,800,IF2207,2816
1.09308E+13,11:20:49,800,IF2208,697
1.09313E+13,11:20:50,300,IF2207,2997
1.09313E+13,11:20:50,300,IF2208,2927
1.09319E+13,11:20:50,800,IF2208,3107
1.09325E+13,11:20:51,300,IF2208,2941
1.0933E+13,11:20:51,800,IF2207,1606
1.0933E+13,11:20:51,800,IF2208,405
1.09334E+13,11:20:52,300,IF2207,2941
1.09334E+13,11:20:52,300,IF2208,681
1.0934E+13,11:20:52,800,IF2207,2977
1.0934E+13,11:20:52,800,IF2208,656
1.09344E+13,11:20:53,300,IF2207,2947
1.09344E+13,11:20:53,300,IF2208,561
1.09349E+13,11:20:53,800,IF2207,3123
1.09349E+13,11:20:53,800,IF2208,831
1.09354E+13,11:20:54,300,IF2208,2926
1.09358E+13,11:20:54,800,IF2207,2901
1.09358E+13,11:20:54,800,IF2208,877
1.09363E+13,11:20:55,300,IF2207,2972
1.09363E+13,11:20:55,300,IF2208,702
1.0937E+13,11:20:55,800,IF2207,3093
1.0937E+13,11:20:55,800,IF2208,751
1.09375E+13,11:20:56,300,IF2207,3282
1.09375E+13,11:20:56,300,IF2208,556
1.0938E+13,11:20:56,800,IF2207,2786
1.0938E+13,11:20:56,800,IF2208,702
1.09383E+13,11:20:57,300,IF2208,1490
1.09389E+13,11:20:57,800,IF2208,3052
1.09394E+13,11:20:58,300,IF2207,2841
1.09394E+13,11:20:58,300,IF2208,627
1.09398E+13,11:20:58,800,IF2207,4531
1.09398E+13,11:20:58,800,IF2208,1328
1.09404E+13,11:20:59,300,IF2207,2871
1.09404E+13,11:20:59,300,IF2208,761
1.09409E+13,11:20:59,800,IF2207,17701
1.09409E+13,11:20:59,800,IF2208,3017
1.09414E+13,11:21:00,300,IF2207,2793
1.09414E+13,11:21:00,300,IF2208,690
1.09419E+13,11:21:00,800,IF2207,3428
1.09419E+13,11:21:00,800,IF2208,4455
1.09425E+13,11:21:01,300,IF2207,3052
1.09425E+13,11:21:01,300,IF2208,716
1.09429E+13,11:21:01,800,IF2207,2812
1.09429E+13,11:21:01,800,IF2208,626
1.09433E+13,11:21:02,300,IF2207,2992
1.09433E+13,11:21:02,300,IF2208,711
1.09439E+13,11:21:02,800,IF2207,3173
1.09439E+13,11:21:02,800,IF2208,696
1.09443E+13,11:21:03,300,IF2207,3247
1.09443E+13,11:21:03,300,IF2208,792
1.09449E+13,11:21:03,800,IF2207,3212
1.09449E+13,11:21:03,800,IF2208,732
1.09454E+13,11:21:04,300,IF2207,2941
1.09454E+13,11:21:04,300,IF2208,622
1.09459E+13,11:21:04,800,IF2207,3172
1.09459E+13,11:21:04,800,IF2208,616
1.09464E+13,11:21:05,300,IF2207,2781
1.09464E+13,11:21:05,300,IF2208,3178
1.0947E+13,11:21:05,800,IF2207,3734
1.0947E+13,11:21:05,800,IF2208,706
1.09473E+13,11:21:06,300,IF2207,2857
1.09473E+13,11:21:06,300,IF2208,2386
1.09479E+13,11:21:06,800,IF2207,2922
1.09479E+13,11:21:06,800,IF2208,796
1.09484E+13,11:21:07,300,IF2207,3564
1.09484E+13,11:21:07,300,IF2208,732
1.09489E+13,11:21:07,800,IF2207,2967
1.09489E+13,11:21:07,800,IF2208,677
1.09496E+13,11:21:08,300,IF2207,3428
1.09496E+13,11:21:08,300,IF2208,1133
1.095E+13,11:21:08,800,IF2207,3031
1.095E+13,11:21:08,800,IF2208,692
1.09504E+13,11:21:09,300,IF2207,3012
1.09504E+13,11:21:09,300,IF2208,766
1.0951E+13,11:21:09,800,IF2207,2721
1.0951E+13,11:21:09,800,IF2208,696
1.09514E+13,11:21:10,300,IF2207,3068
1.09519E+13,11:21:10,800,IF2208,3137
1.09525E+13,11:21:11,300,IF2207,2847
1.09525E+13,11:21:11,300,IF2208,621
1.09529E+13,11:21:11,800,IF2207,2966
1.09529E+13,11:21:11,800,IF2208,681
1.09534E+13,11:21:12,300,IF2207,2967
1.09534E+13,11:21:12,300,IF2208,682
1.0954E+13,11:21:12,800,IF2207,3218
1.0954E+13,11:21:12,800,IF2208,9863
1.09547E+13,11:21:13,300,IF2207,3869
1.09547E+13,11:21:13,300,IF2208,827
1.09548E+13,11:21:13,800,IF2207,2912
1.09548E+13,11:21:13,800,IF2208,2963
1.09554E+13,11:21:14,300,IF2207,3778
1.09554E+13,11:21:14,300,IF2208,662
1.09559E+13,11:21:14,800,IF2208,3082
1.09565E+13,11:21:15,300,IF2207,4671
1.09565E+13,11:21:15,300,IF2208,792
1.0957E+13,11:21:15,800,IF2207,2877
1.0957E+13,11:21:15,800,IF2208,822
1.09578E+13,11:21:16,300,IF2207,3193
1.09578E+13,11:21:16,300,IF2208,672
1.09578E+13,11:21:16,800,IF2207,2992
1.09578E+13,11:21:16,800,IF2208,567
1.09584E+13,11:21:17,300,IF2207,2526
1.09584E+13,11:21:17,300,IF2208,2762
1.0959E+13,11:21:17,800,IF2207,2827
1.0959E+13,11:21:17,800,IF2208,746
1.09594E+13,11:21:18,300,IF2207,2986
1.09594E+13,11:21:18,300,IF2208,732
1.09599E+13,11:21:18,800,IF2208,3112
1.09605E+13,11:21:19,300,IF2207,3288
1.09605E+13,11:21:19,300,IF2208,692
1.0961E+13,11:21:19,800,IF2207,2085
1.0961E+13,11:21:19,800,IF2208,395
1.09614E+13,11:21:20,300,IF2207,2972
1.09614E+13,11:21:20,300,IF2208,782
1.09619E+13,11:21:20,800,IF2207,2831
1.09619E+13,11:21:20,800,IF2208,702
1.09625E+13,11:21:21,300,IF2207,2841
1.09625E+13,11:21:21,300,IF2208,847
1.0963E+13,11:21:21,800,IF2207,3724
1.0963E+13,11:21:21,800,IF2208,767
1.09634E+13,11:21:22,300,IF2207,3258
1.09634E+13,11:21:22,300,IF2208,682
1.0964E+13,11:21:22,800,IF2207,3057
1.0964E+13,11:21:22,800,IF2208,711
1.09644E+13,11:21:23,300,IF2207,3739
1.09644E+13,11:21:23,300,IF2208,1148
1.09649E+13,11:21:23,800,IF2207,2901
1.09649E+13,11:21:23,800,IF2208,637
1.09654E+13,11:21:24,300,IF2207,2957
1.09654E+13,11:21:24,300,IF2208,751
1.09659E+13,11:21:24,800,IF2207,3017
1.09659E+13,11:21:24,800,IF2208,721
1.09664E+13,11:21:25,300,IF2207,3222
1.09664E+13,11:21:25,300,IF2208,3093
1.0967E+13,11:21:25,800,IF2207,2731
1.0967E+13,11:21:25,800,IF2208,21359
1.09674E+13,11:21:26,300,IF2207,2791
1.09674E+13,11:21:26,300,IF2208,561
1.09681E+13,11:21:26,800,IF2207,2132
1.09681E+13,11:21:26,800,IF2208,428
1.09685E+13,11:21:27,300,IF2207,2987
1.09685E+13,11:21:27,300,IF2208,957
1.09689E+13,11:21:27,800,IF2207,3067
1.09689E+13,11:21:27,800,IF2208,667
1.09695E+13,11:21:28,300,IF2207,3227
1.09695E+13,11:21:28,300,IF2208,742
1.09699E+13,11:21:28,800,IF2207,3553
1.09699E+13,11:21:28,800,IF2208,651
1.09704E+13,11:21:29,300,IF2207,2681
1.09704E+13,11:21:29,300,IF2208,671
1.0971E+13,11:21:29,800,IF2207,2887
1.0971E+13,11:21:29,800,IF2208,737
1.09715E+13,11:21:30,300,IF2208,3158
1.0972E+13,11:21:30,800,IF2207,2792
1.0972E+13,11:21:30,800,IF2208,696
1.09724E+13,11:21:31,300,IF2207,3101
1.09724E+13,11:21:31,300,IF2208,3032
1.09732E+13,11:21:31,800,IF2207,3002
1.09732E+13,11:21:31,800,IF2208,3197
1.09734E+13,11:21:32,300,IF2207,4065
1.09734E+13,11:21:32,300,IF2208,692
1.09739E+13,11:21:32,800,IF2207,3433
1.09739E+13,11:21:32,800,IF2208,822
1.09749E+13,11:21:33,300,IF2207,3117
1.09749E+13,11:21:33,300,IF2208,1874
1.09749E+13,11:21:33,800,IF2207,742
1.09749E+13,11:21:33,800,IF2208,721
1.09756E+13,11:21:34,300,IF2208,2907
1.09759E+13,11:21:34,800,IF2207,2777
1.09759E+13,11:21:34,800,IF2208,752
1.09765E+13,11:21:35,300,IF2207,2771
1.09765E+13,11:21:35,300,IF2208,551
1.0977E+13,11:21:35,800,IF2207,5813
1.09774E+13,11:21:36,300,IF2207,2992
1.09774E+13,11:21:36,300,IF2208,681
1.0978E+13,11:21:36,800,IF2207,2420
1.0978E+13,11:21:36,800,IF2208,704
1.09784E+13,11:21:37,300,IF2207,3563
1.09784E+13,11:21:37,300,IF2208,687
1.0979E+13,11:21:37,800,IF2207,2731
1.0979E+13,11:21:37,800,IF2208,655
1.09795E+13,11:21:38,300,IF2207,3077
1.09795E+13,11:21:38,300,IF2208,641
1.098E+13,11:21:38,800,IF2207,3017
1.098E+13,11:21:38,800,IF2208,641
1.09805E+13,11:21:39,300,IF2207,3974
1.09805E+13,11:21:39,300,IF2208,21525
1.09811E+13,11:21:39,800,IF2207,2892
1.09811E+13,11:21:39,800,IF2208,982
1.09814E+13,11:21:40,300,IF2208,2721
1.0982E+13,11:21:40,800,IF2207,1741
1.0982E+13,11:21:40,800,IF2208,366
1.09824E+13,11:21:41,300,IF2207,2802
1.09824E+13,11:21:41,300,IF2208,637
1.09829E+13,11:21:41,800,IF2207,3217
1.09829E+13,11:21:41,800,IF2208,667
1.09835E+13,11:21:42,300,IF2207,2937
1.09835E+13,11:21:42,300,IF2208,677
1.0984E+13,11:21:42,800,IF2207,3052
1.0984E+13,11:21:42,800,IF2208,822
1.09844E+13,11:21:43,300,IF2207,2807
1.09844E+13,11:21:43,300,IF2208,556
1.0985E+13,11:21:43,800,IF2207,2671
1.0985E+13,11:21:43,800,IF2208,571
1.09859E+13,11:21:44,800,IF2208,2801
1.09865E+13,11:21:45,300,IF2207,3107
1.09865E+13,11:21:45,300,IF2208,626
1.09869E+13,11:21:45,800,IF2207,1563
1.09869E+13,11:21:45,800,IF2208,311
1.09874E+13,11:21:46,300,IF2207,3653
1.09874E+13,11:21:46,300,IF2208,711
1.0988E+13,11:21:46,800,IF2207,2877
1.0988E+13,11:21:46,800,IF2208,641
1.09884E+13,11:21:47,300,IF2207,2857
1.09884E+13,11:21:47,300,IF2208,3032
1.09889E+13,11:21:47,800,IF2208,2941
1.09895E+13,11:21:48,300,IF2207,2792
1.09895E+13,11:21:48,300,IF2208,692
1.09899E+13,11:21:48,800,IF2207,3162
1.09905E+13,11:21:49,300,IF2207,3057
1.09909E+13,11:21:49,800,IF2207,3007
1.09909E+13,11:21:49,800,IF2208,867
