arrivaltime,exchangetime,exchangemillisec,ticker,latency
1.59055E+13,13:00:53,700,IC2207,2937
1.59055E+13,13:00:53,700,IF2207,666
1.5906E+13,13:00:54,200,IC2207,4280
1.5906E+13,13:00:54,200,IF2207,681
1.59065E+13,13:00:54,700,IC2207,2927
1.5907E+13,13:00:55,200,IC2207,2806
1.5907E+13,13:00:55,200,IF2207,732
1.59075E+13,13:00:55,700,IC2207,4852
1.59075E+13,13:00:55,700,IF2207,742
1.5908E+13,13:00:56,200,IC2207,2897
1.5908E+13,13:00:56,200,IF2207,637
1.59084E+13,13:00:56,700,IC2207,3243
1.59084E+13,13:00:56,700,IF2207,672
1.5909E+13,13:00:57,200,IC2207,3348
1.5909E+13,13:00:57,200,IF2207,711
1.59095E+13,13:00:57,700,IC2207,3823
1.59095E+13,13:00:57,700,IF2207,712
1.591E+13,13:00:58,200,IC2207,2952
1.591E+13,13:00:58,200,IF2207,752
1.59104E+13,13:00:58,700,IC2207,3473
1.5911E+13,13:00:59,200,IC2207,2897
1.5911E+13,13:00:59,200,IF2207,606
1.59115E+13,13:00:59,700,IC2207,2977
1.5912E+13,13:01:00,200,IC2207,2362
1.5912E+13,13:01:00,200,IF2207,445
1.59125E+13,13:01:00,700,IC2207,19496
1.59125E+13,13:01:00,700,IF2207,641
1.59129E+13,13:01:01,200,IC2207,3519
1.59129E+13,13:01:01,200,IF2207,877
1.59135E+13,13:01:01,700,IC2207,3157
1.59135E+13,13:01:01,700,IF2207,656
1.5914E+13,13:01:02,200,IC2207,3965
1.5914E+13,13:01:02,200,IF2207,737
1.59145E+13,13:01:02,700,IC2207,3293
1.59145E+13,13:01:02,700,IF2207,622
1.5915E+13,13:01:03,200,IC2207,3609
1.5915E+13,13:01:03,200,IF2207,647
1.59156E+13,13:01:03,700,IC2207,3057
1.59156E+13,13:01:03,700,IF2207,636
1.5916E+13,13:01:04,200,IF2207,4050
1.59166E+13,13:01:04,700,IC2207,3282
1.59166E+13,13:01:04,700,IF2207,647
1.5917E+13,13:01:05,200,IC2207,1181
1.59175E+13,13:01:05,700,IC2207,3182
1.59175E+13,13:01:05,700,IF2207,1188
1.5918E+13,13:01:06,200,IC2207,3283
1.5918E+13,13:01:06,200,IF2207,597
1.59185E+13,13:01:06,700,IC2207,2902
1.59185E+13,13:01:06,700,IF2207,2957
1.5919E+13,13:01:07,200,IC2207,3072
1.5919E+13,13:01:07,200,IF2207,641
1.59195E+13,13:01:07,700,IC2207,4104
1.59195E+13,13:01:07,700,IF2207,761
1.592E+13,13:01:08,200,IC2207,3358
1.592E+13,13:01:08,200,IF2207,3749
1.59205E+13,13:01:08,700,IF2207,2997
1.5921E+13,13:01:09,200,IF2207,3453
1.59214E+13,13:01:09,700,IC2207,2922
1.59214E+13,13:01:09,700,IF2207,3724
1.5922E+13,13:01:10,200,IC2207,3378
1.5922E+13,13:01:10,200,IF2207,556
1.59225E+13,13:01:10,700,IC2207,3037
1.59225E+13,13:01:10,700,IF2207,3007
1.5923E+13,13:01:11,200,IC2207,3108
1.5923E+13,13:01:11,200,IF2207,802
1.59235E+13,13:01:11,700,IC2207,18739
1.59235E+13,13:01:11,700,IF2207,652
1.5924E+13,13:01:12,200,IC2207,18735
1.5924E+13,13:01:12,200,IF2207,777
1.59245E+13,13:01:12,700,IC2207,2997
1.59245E+13,13:01:12,700,IF2207,637
1.5925E+13,13:01:13,200,IC2207,3393
1.5925E+13,13:01:13,200,IF2207,541
1.59254E+13,13:01:13,700,IC2207,2987
1.59254E+13,13:01:13,700,IF2207,611
1.5926E+13,13:01:14,200,IC2207,3338
1.5926E+13,13:01:14,200,IF2207,12996
1.59265E+13,13:01:14,700,IC2207,3097
1.59265E+13,13:01:14,700,IF2207,626
1.5927E+13,13:01:15,200,IC2207,2942
1.5927E+13,13:01:15,200,IF2207,656
1.59275E+13,13:01:15,700,IC2207,3137
1.59275E+13,13:01:15,700,IF2207,657
1.59279E+13,13:01:16,200,IC2207,3629
1.59279E+13,13:01:16,200,IF2207,566
1.59285E+13,13:01:16,700,IC2207,3037
1.59285E+13,13:01:16,700,IF2207,547
1.5929E+13,13:01:17,200,IC2207,3168
1.5929E+13,13:01:17,200,IF2207,782
1.59295E+13,13:01:17,700,IC2207,3223
1.59295E+13,13:01:17,700,IF2207,682
1.59299E+13,13:01:18,200,IC2207,3123
1.59299E+13,13:01:18,200,IF2207,596
1.59305E+13,13:01:18,700,IC2207,2922
1.59305E+13,13:01:18,700,IF2207,662
1.5931E+13,13:01:19,200,IF2207,3098
1.59315E+13,13:01:19,700,IC2207,2987
1.59315E+13,13:01:19,700,IF2207,606
1.5932E+13,13:01:20,200,IC2207,3473
1.5932E+13,13:01:20,200,IF2207,682
1.59325E+13,13:01:20,700,IC2207,2691
1.59325E+13,13:01:20,700,IF2207,16815
1.59331E+13,13:01:21,200,IC2207,3108
1.59331E+13,13:01:21,200,IF2207,656
1.59335E+13,13:01:21,700,IC2207,4455
1.59335E+13,13:01:21,700,IF2207,626
1.5934E+13,13:01:22,200,IC2207,3067
1.5934E+13,13:01:22,200,IF2207,682
1.59344E+13,13:01:22,700,IC2207,3137
1.59344E+13,13:01:22,700,IF2207,556
1.5935E+13,13:01:23,200,IC2207,3428
1.5935E+13,13:01:23,200,IF2207,796
1.59355E+13,13:01:23,700,IC2207,3243
1.59355E+13,13:01:23,700,IF2207,632
1.5936E+13,13:01:24,200,IC2207,2912
1.59365E+13,13:01:24,700,IC2207,3042
1.5937E+13,13:01:25,200,IC2207,2921
1.5937E+13,13:01:25,200,IF2207,612
1.59375E+13,13:01:25,700,IC2207,3148
1.59375E+13,13:01:25,700,IF2207,547
1.5938E+13,13:01:26,200,IC2207,3183
1.5938E+13,13:01:26,200,IF2207,3072
1.59385E+13,13:01:26,700,IC2207,2826
1.59385E+13,13:01:26,700,IF2207,636
1.5939E+13,13:01:27,200,IC2207,4391
1.5939E+13,13:01:27,200,IF2207,917
1.59396E+13,13:01:27,700,IF2207,18744
1.594E+13,13:01:28,200,IC2207,2726
1.594E+13,13:01:28,200,IF2207,596
1.59404E+13,13:01:28,700,IF2207,2907
1.5941E+13,13:01:29,200,IC2207,2478
1.5941E+13,13:01:29,200,IF2207,489
1.59415E+13,13:01:29,700,IC2207,3128
1.59415E+13,13:01:29,700,IF2207,571
1.59419E+13,13:01:30,200,IC2207,3448
1.59419E+13,13:01:30,200,IF2207,737
1.59424E+13,13:01:30,700,IC2207,3283
1.59424E+13,13:01:30,700,IF2207,636
1.59428E+13,13:01:31,200,IC2207,2917
1.59428E+13,13:01:31,200,IF2207,597
1.59434E+13,13:01:31,700,IC2207,2987
1.59434E+13,13:01:31,700,IF2207,632
1.59439E+13,13:01:32,200,IC2207,3834
1.59439E+13,13:01:32,200,IF2207,907
1.59444E+13,13:01:32,700,IC2207,3303
1.59444E+13,13:01:32,700,IF2207,832
1.59449E+13,13:01:33,200,IC2207,3052
1.59449E+13,13:01:33,200,IF2207,551
1.59454E+13,13:01:33,700,IC2207,3303
1.59454E+13,13:01:33,700,IF2207,612
1.59459E+13,13:01:34,200,IC2207,3012
1.59459E+13,13:01:34,200,IF2207,567
1.59464E+13,13:01:34,700,IC2207,3534
1.59464E+13,13:01:34,700,IF2207,646
1.59469E+13,13:01:35,200,IC2207,3237
1.59469E+13,13:01:35,200,IF2207,2826
1.59475E+13,13:01:35,700,IF2207,3203
1.59479E+13,13:01:36,200,IC2207,3774
1.59484E+13,13:01:36,700,IC2207,3759
1.59484E+13,13:01:36,700,IF2207,712
1.59489E+13,13:01:37,200,IC2207,3493
1.59489E+13,13:01:37,200,IF2207,782
1.59494E+13,13:01:37,700,IC2207,2987
1.59494E+13,13:01:37,700,IF2207,631
1.59499E+13,13:01:38,200,IC2207,2887
1.59499E+13,13:01:38,200,IF2207,647
1.59504E+13,13:01:38,700,IC2207,3684
1.59504E+13,13:01:38,700,IF2207,581
1.59509E+13,13:01:39,200,IC2207,3714
1.59509E+13,13:01:39,200,IF2207,762
1.59515E+13,13:01:39,700,IC2207,3152
1.59515E+13,13:01:39,700,IF2207,667
1.59519E+13,13:01:40,200,IC2207,2947
1.59524E+13,13:01:40,700,IC2207,3403
1.59529E+13,13:01:41,200,IC2207,1612
1.59529E+13,13:01:41,200,IF2207,315
1.59534E+13,13:01:41,700,IC2207,3583
1.59534E+13,13:01:41,700,IF2207,8144
1.59539E+13,13:01:42,200,IC2207,2982
1.59539E+13,13:01:42,200,IF2207,601
1.59544E+13,13:01:42,700,IC2207,3037
1.59549E+13,13:01:43,200,IC2207,3007
1.59549E+13,13:01:43,200,IF2207,677
1.59554E+13,13:01:43,700,IC2207,3032
1.59554E+13,13:01:43,700,IF2207,742
1.5956E+13,13:01:44,200,IC2207,2887
1.5956E+13,13:01:44,200,IF2207,632
1.59565E+13,13:01:44,700,IC2207,3077
1.59565E+13,13:01:44,700,IF2207,681
1.59569E+13,13:01:45,200,IC2207,3378
1.59569E+13,13:01:45,200,IF2207,591
1.59575E+13,13:01:45,700,IC2207,2917
1.59575E+13,13:01:45,700,IF2207,592
1.59579E+13,13:01:46,200,IC2207,2982
1.59579E+13,13:01:46,200,IF2207,4185
1.59584E+13,13:01:46,700,IC2207,2917
1.59584E+13,13:01:46,700,IF2207,827
1.59589E+13,13:01:47,200,IC2207,3302
1.59589E+13,13:01:47,200,IF2207,822
1.59594E+13,13:01:47,700,IC2207,3037
1.59594E+13,13:01:47,700,IF2207,572
1.59601E+13,13:01:48,200,IC2207,3052
1.59601E+13,13:01:48,200,IF2207,672
1.59605E+13,13:01:48,700,IC2207,3202
1.59605E+13,13:01:48,700,IF2207,632
1.5961E+13,13:01:49,200,IC2207,3408
1.5961E+13,13:01:49,200,IF2207,626
1.59614E+13,13:01:49,700,IC2207,3097
1.59614E+13,13:01:49,700,IF2207,762
1.59619E+13,13:01:50,200,IC2207,2932
1.59619E+13,13:01:50,200,IF2207,792
1.59624E+13,13:01:50,700,IC2207,3724
1.59624E+13,13:01:50,700,IF2207,612
1.59629E+13,13:01:51,200,IC2207,3007
1.59629E+13,13:01:51,200,IF2207,601
1.59634E+13,13:01:51,700,IC2207,3082
1.59634E+13,13:01:51,700,IF2207,601
1.59639E+13,13:01:52,200,IC2207,3879
1.59639E+13,13:01:52,200,IF2207,1003
1.59645E+13,13:01:52,700,IC2207,3228
1.59645E+13,13:01:52,700,IF2207,842
1.5965E+13,13:01:53,200,IC2207,3724
1.5965E+13,13:01:53,200,IF2207,642
1.59654E+13,13:01:53,700,IC2207,3438
1.59654E+13,13:01:53,700,IF2207,581
1.59659E+13,13:01:54,200,IC2207,3177
1.59659E+13,13:01:54,200,IF2207,686
1.59664E+13,13:01:54,700,IC2207,18859
1.59664E+13,13:01:54,700,IF2207,2782
1.59669E+13,13:01:55,200,IC2207,3002
1.59669E+13,13:01:55,200,IF2207,637
1.59674E+13,13:01:55,700,IC2207,3177
1.59679E+13,13:01:56,200,IC2207,3548
1.59686E+13,13:01:56,700,IC2207,2777
1.59686E+13,13:01:56,700,IF2207,752
1.5969E+13,13:01:57,200,IC2207,3668
1.5969E+13,13:01:57,200,IF2207,13467
1.59694E+13,13:01:57,700,IC2207,3067
1.59694E+13,13:01:57,700,IF2207,3864
1.597E+13,13:01:58,200,IC2207,3373
1.597E+13,13:01:58,200,IF2207,647
1.59704E+13,13:01:58,700,IC2207,3162
1.59704E+13,13:01:58,700,IF2207,612
1.59709E+13,13:01:59,200,IC2207,3292
1.59709E+13,13:01:59,200,IF2207,712
1.59714E+13,13:01:59,700,IC2207,17386
1.59714E+13,13:01:59,700,IF2207,682
1.59719E+13,13:02:00,200,IC2207,3007
1.59719E+13,13:02:00,200,IF2207,632
1.59724E+13,13:02:00,700,IC2207,3383
1.59724E+13,13:02:00,700,IF2207,566
1.5973E+13,13:02:01,200,IC2207,3628
1.5973E+13,13:02:01,200,IF2207,701
1.59735E+13,13:02:01,700,IC2207,3463
1.59735E+13,13:02:01,700,IF2207,838
1.5974E+13,13:02:02,200,IC2207,3348
1.5974E+13,13:02:02,200,IF2207,3588
1.59744E+13,13:02:02,700,IC2207,3032
1.59744E+13,13:02:02,700,IF2207,636
1.59749E+13,13:02:03,200,IC2207,3458
1.59749E+13,13:02:03,200,IF2207,637
1.59754E+13,13:02:03,700,IC2207,2952
1.59754E+13,13:02:03,700,IF2207,682
1.59759E+13,13:02:04,200,IC2207,2972
1.59759E+13,13:02:04,200,IF2207,601
1.59764E+13,13:02:04,700,IC2207,3398
1.59764E+13,13:02:04,700,IF2207,622
1.5977E+13,13:02:05,200,IC2207,2093
1.5977E+13,13:02:05,200,IF2207,321
1.59775E+13,13:02:05,700,IC2207,2872
1.59775E+13,13:02:05,700,IF2207,632
1.59779E+13,13:02:06,200,IC2207,2962
1.59779E+13,13:02:06,200,IF2207,656
1.59784E+13,13:02:06,700,IC2207,4130
1.59784E+13,13:02:06,700,IF2207,752
1.5979E+13,13:02:07,200,IC2207,3604
1.5979E+13,13:02:07,200,IF2207,627
1.59794E+13,13:02:07,700,IC2207,3223
1.59794E+13,13:02:07,700,IF2207,16554
1.598E+13,13:02:08,200,IC2207,3402
1.598E+13,13:02:08,200,IF2207,732
1.59804E+13,13:02:08,700,IC2207,2887
1.59804E+13,13:02:08,700,IF2207,631
1.59809E+13,13:02:09,200,IC2207,3208
1.59809E+13,13:02:09,200,IF2207,627
1.59815E+13,13:02:09,700,IC2207,3102
1.59815E+13,13:02:09,700,IF2207,702
1.5982E+13,13:02:10,200,IC2207,3013
1.5982E+13,13:02:10,200,IF2207,626
1.59825E+13,13:02:10,700,IC2207,18925
1.59825E+13,13:02:10,700,IF2207,631
1.59829E+13,13:02:11,200,IC2207,2583
1.59829E+13,13:02:11,200,IF2207,471
1.59834E+13,13:02:11,700,IC2207,3112
1.59834E+13,13:02:11,700,IF2207,3067
1.59839E+13,13:02:12,200,IC2207,3077
1.59839E+13,13:02:12,200,IF2207,701
1.59844E+13,13:02:12,700,IC2207,2922
1.59844E+13,13:02:12,700,IF2207,621
1.59849E+13,13:02:13,200,IC2207,3283
1.59849E+13,13:02:13,200,IF2207,641
1.59854E+13,13:02:13,700,IC2207,3623
1.59854E+13,13:02:13,700,IF2207,636
1.5986E+13,13:02:14,200,IC2207,4004
1.5986E+13,13:02:14,200,IF2207,702
1.59865E+13,13:02:14,700,IC2207,2652
1.59865E+13,13:02:14,700,IF2207,661
1.59869E+13,13:02:15,200,IC2207,2802
1.59869E+13,13:02:15,200,IF2207,642
1.59874E+13,13:02:15,700,IC2207,2957
1.59874E+13,13:02:15,700,IF2207,672
1.5988E+13,13:02:16,200,IC2207,3077
1.5988E+13,13:02:16,200,IF2207,712
1.59884E+13,13:02:16,700,IC2207,2782
1.59884E+13,13:02:16,700,IF2207,626
1.59889E+13,13:02:17,200,IC2207,3202
1.59889E+13,13:02:17,200,IF2207,567
1.59894E+13,13:02:17,700,IC2207,3313
1.59894E+13,13:02:17,700,IF2207,4591
1.59901E+13,13:02:18,200,IC2207,2967
1.59905E+13,13:02:18,700,IC2207,3088
1.59905E+13,13:02:18,700,IF2207,632
1.5991E+13,13:02:19,200,IC2207,3108
1.5991E+13,13:02:19,200,IF2207,661
1.59915E+13,13:02:19,700,IC2207,3518
1.59915E+13,13:02:19,700,IF2207,646
1.5992E+13,13:02:20,200,IC2207,2977
1.5992E+13,13:02:20,200,IF2207,3108
1.59924E+13,13:02:20,700,IC2207,3072
1.59924E+13,13:02:20,700,IF2207,8179
1.59929E+13,13:02:21,200,IC2207,3343
1.59929E+13,13:02:21,200,IF2207,636
1.59934E+13,13:02:21,700,IC2207,3869
1.59934E+13,13:02:21,700,IF2207,597
1.59939E+13,13:02:22,200,IC2207,2997
1.59939E+13,13:02:22,200,IF2207,987
1.59945E+13,13:02:22,700,IC2207,3137
1.59945E+13,13:02:22,700,IF2207,1143
1.5995E+13,13:02:23,200,IC2207,2922
1.5995E+13,13:02:23,200,IF2207,621
1.59955E+13,13:02:23,700,IC2207,3068
1.59955E+13,13:02:23,700,IF2207,762
1.5996E+13,13:02:24,200,IC2207,3282
1.5996E+13,13:02:24,200,IF2207,666
1.59964E+13,13:02:24,700,IC2207,4055
1.59964E+13,13:02:24,700,IF2207,782
1.5997E+13,13:02:25,200,IC2207,3133
1.5997E+13,13:02:25,200,IF2207,637
1.59975E+13,13:02:25,700,IC2207,3854
1.59975E+13,13:02:25,700,IF2207,566
1.59981E+13,13:02:26,200,IC2207,2942
1.59981E+13,13:02:26,200,IF2207,747
1.59985E+13,13:02:26,700,IC2207,3148
1.59985E+13,13:02:26,700,IF2207,637
1.5999E+13,13:02:27,200,IC2207,2947
1.5999E+13,13:02:27,200,IF2207,636
1.59995E+13,13:02:27,700,IC2207,3614
1.59995E+13,13:02:27,700,IF2207,607
1.59999E+13,13:02:28,200,IC2207,2872
1.59999E+13,13:02:28,200,IF2207,686
1.60004E+13,13:02:28,700,IC2207,3679
1.60004E+13,13:02:28,700,IF2207,832
1.60009E+13,13:02:29,200,IC2207,3183
1.60009E+13,13:02:29,200,IF2207,802
1.60014E+13,13:02:29,700,IC2207,2927
1.60014E+13,13:02:29,700,IF2207,652
1.60019E+13,13:02:30,200,IC2207,3578
1.60019E+13,13:02:30,200,IF2207,642
1.60025E+13,13:02:30,700,IC2207,2827
1.60025E+13,13:02:30,700,IF2207,622
1.6003E+13,13:02:31,200,IC2207,2887
1.6003E+13,13:02:31,200,IF2207,647
1.60035E+13,13:02:31,700,IC2207,3072
1.60035E+13,13:02:31,700,IF2207,596
1.6004E+13,13:02:32,200,IC2207,3854
1.6004E+13,13:02:32,200,IF2207,797
1.60044E+13,13:02:32,700,IC2207,3608
1.60044E+13,13:02:32,700,IF2207,646
1.60049E+13,13:02:33,200,IC2207,2997
1.60049E+13,13:02:33,200,IF2207,16153
1.60054E+13,13:02:33,700,IC2207,3182
1.60054E+13,13:02:33,700,IF2207,626
1.60059E+13,13:02:34,200,IC2207,3177
1.60065E+13,13:02:34,700,IC2207,3629
1.60065E+13,13:02:34,700,IF2207,741
1.60071E+13,13:02:35,200,IC2207,3018
1.60071E+13,13:02:35,200,IF2207,717
1.60075E+13,13:02:35,700,IC2207,3062
1.60075E+13,13:02:35,700,IF2207,727
1.6008E+13,13:02:36,200,IC2207,3067
1.6008E+13,13:02:36,200,IF2207,656
1.60086E+13,13:02:36,700,IC2207,2902
1.60086E+13,13:02:36,700,IF2207,632
1.6009E+13,13:02:37,200,IC2207,2862
1.6009E+13,13:02:37,200,IF2207,626
1.60095E+13,13:02:37,700,IC2207,4100
1.60095E+13,13:02:37,700,IF2207,676
1.601E+13,13:02:38,200,IC2207,3133
1.601E+13,13:02:38,200,IF2207,682
1.60104E+13,13:02:38,700,IC2207,3508
1.60104E+13,13:02:38,700,IF2207,2947
1.6011E+13,13:02:39,200,IC2207,3163
1.6011E+13,13:02:39,200,IF2207,626
1.60114E+13,13:02:39,700,IC2207,3719
1.60114E+13,13:02:39,700,IF2207,626
1.6012E+13,13:02:40,200,IC2207,3113
1.6012E+13,13:02:40,200,IF2207,632
1.60125E+13,13:02:40,700,IC2207,3429
1.60125E+13,13:02:40,700,IF2207,621
1.6013E+13,13:02:41,200,IC2207,3784
1.6013E+13,13:02:41,200,IF2207,637
1.60134E+13,13:02:41,700,IC2207,2963
1.60134E+13,13:02:41,700,IF2207,812
1.60139E+13,13:02:42,200,IC2207,2946
1.60139E+13,13:02:42,200,IF2207,627
1.60144E+13,13:02:42,700,IC2207,3242
1.60144E+13,13:02:42,700,IF2207,602
1.60149E+13,13:02:43,200,IC2207,2987
1.60149E+13,13:02:43,200,IF2207,636
1.60154E+13,13:02:43,700,IC2207,3072
1.60154E+13,13:02:43,700,IF2207,556
1.6016E+13,13:02:44,200,IC2207,3795
1.6016E+13,13:02:44,200,IF2207,556
1.60165E+13,13:02:44,700,IC2207,3939
1.60165E+13,13:02:44,700,IF2207,752
1.6017E+13,13:02:45,200,IC2207,2892
1.6017E+13,13:02:45,200,IF2207,636
1.60175E+13,13:02:45,700,IC2207,3518
1.60175E+13,13:02:45,700,IF2207,667
1.60179E+13,13:02:46,200,IC2207,4019
1.60179E+13,13:02:46,200,IF2207,16068
1.60185E+13,13:02:46,700,IC2207,5132
1.60185E+13,13:02:46,700,IF2207,806
1.60189E+13,13:02:47,200,IC2207,2937
1.60189E+13,13:02:47,200,IF2207,606
1.60196E+13,13:02:47,700,IC2207,2872
1.60196E+13,13:02:47,700,IF2207,782
1.602E+13,13:02:48,200,IC2207,3338
1.602E+13,13:02:48,200,IF2207,647
1.60204E+13,13:02:48,700,IC2207,3248
1.60204E+13,13:02:48,700,IF2207,3342
1.6021E+13,13:02:49,200,IC2207,3042
1.6021E+13,13:02:49,200,IF2207,572
1.60215E+13,13:02:49,700,IC2207,19681
1.60215E+13,13:02:49,700,IF2207,656
1.60219E+13,13:02:50,200,IC2207,3538
1.60219E+13,13:02:50,200,IF2207,767
1.60224E+13,13:02:50,700,IC2207,3107
1.60224E+13,13:02:50,700,IF2207,666
1.60229E+13,13:02:51,200,IC2207,3441
1.60229E+13,13:02:51,200,IF2207,2911
1.60234E+13,13:02:51,700,IC2207,3407
1.60234E+13,13:02:51,700,IF2207,601
1.6024E+13,13:02:52,200,IC2207,3542
1.6024E+13,13:02:52,200,IF2207,612
1.60245E+13,13:02:52,700,IC2207,2896
1.60245E+13,13:02:52,700,IF2207,721
1.6025E+13,13:02:53,200,IC2207,2906
1.6025E+13,13:02:53,200,IF2207,1147
1.60255E+13,13:02:53,700,IC2207,3057
1.60255E+13,13:02:53,700,IF2207,2891
1.60259E+13,13:02:54,200,IC2207,2936
1.60259E+13,13:02:54,200,IF2207,636
1.60264E+13,13:02:54,700,IC2207,2916
1.60264E+13,13:02:54,700,IF2207,4038
1.60269E+13,13:02:55,200,IC2207,2920
1.60274E+13,13:02:55,700,IC2207,4059
1.60279E+13,13:02:56,200,IC2207,3467
1.60279E+13,13:02:56,200,IF2207,666
1.60285E+13,13:02:56,700,IC2207,3307
1.60285E+13,13:02:56,700,IF2207,636
1.6029E+13,13:02:57,200,IC2207,3612
1.60295E+13,13:02:57,700,IC2207,3482
1.60295E+13,13:02:57,700,IF2207,742
1.60299E+13,13:02:58,200,IC2207,3888
1.60299E+13,13:02:58,200,IF2207,836
1.60304E+13,13:02:58,700,IC2207,2665
1.60304E+13,13:02:58,700,IF2207,687
1.60309E+13,13:02:59,200,IC2207,2916
1.60309E+13,13:02:59,200,IF2207,967
1.60314E+13,13:02:59,700,IC2207,21013
1.60314E+13,13:02:59,700,IF2207,637
1.60319E+13,13:03:00,200,IC2207,2966
1.60319E+13,13:03:00,200,IF2207,631
1.60325E+13,13:03:00,700,IC2207,3082
1.60325E+13,13:03:00,700,IF2207,3692
1.6033E+13,13:03:01,200,IC2207,3662
1.6033E+13,13:03:01,200,IF2207,591
1.60335E+13,13:03:01,700,IC2207,2801
1.60335E+13,13:03:01,700,IF2207,627
1.6034E+13,13:03:02,200,IC2207,2986
1.6034E+13,13:03:02,200,IF2207,641
1.60345E+13,13:03:02,700,IC2207,2966
1.60345E+13,13:03:02,700,IF2207,636
1.60349E+13,13:03:03,200,IC2207,3151
1.60349E+13,13:03:03,200,IF2207,631
1.60354E+13,13:03:03,700,IC2207,3944
1.60354E+13,13:03:03,700,IF2207,887
1.6036E+13,13:03:04,200,IC2207,4244
1.6036E+13,13:03:04,200,IF2207,646
1.60367E+13,13:03:04,700,IC2207,3186
1.60367E+13,13:03:04,700,IF2207,631
1.60371E+13,13:03:05,200,IC2207,3157
1.60371E+13,13:03:05,200,IF2207,2780
1.60375E+13,13:03:05,700,IC2207,3086
1.60375E+13,13:03:05,700,IF2207,697
1.6038E+13,13:03:06,200,IC2207,2278
1.6038E+13,13:03:06,200,IF2207,425
1.60385E+13,13:03:06,700,IF2207,3052
1.6039E+13,13:03:07,200,IF2207,2721
1.60394E+13,13:03:07,700,IC2207,2976
1.60394E+13,13:03:07,700,IF2207,551
1.60399E+13,13:03:08,200,IC2207,3603
1.60399E+13,13:03:08,200,IF2207,647
1.60405E+13,13:03:08,700,IC2207,2946
1.60405E+13,13:03:08,700,IF2207,611
1.6041E+13,13:03:09,200,IC2207,2866
1.6041E+13,13:03:09,200,IF2207,666
1.60415E+13,13:03:09,700,IC2207,2982
1.60415E+13,13:03:09,700,IF2207,676
1.6042E+13,13:03:10,200,IC2207,3196
1.6042E+13,13:03:10,200,IF2207,15893
1.60424E+13,13:03:10,700,IC2207,3006
1.60424E+13,13:03:10,700,IF2207,546
1.60431E+13,13:03:11,200,IC2207,3182
1.60431E+13,13:03:11,200,IF2207,627
1.60434E+13,13:03:11,700,IC2207,3092
1.60434E+13,13:03:11,700,IF2207,636
1.60439E+13,13:03:12,200,IC2207,3081
1.60439E+13,13:03:12,200,IF2207,631
1.60444E+13,13:03:12,700,IC2207,4269
1.60444E+13,13:03:12,700,IF2207,8763
1.60449E+13,13:03:13,200,IC2207,4034
1.60449E+13,13:03:13,200,IF2207,646
1.60454E+13,13:03:13,700,IC2207,3607
1.60461E+13,13:03:14,200,IC2207,3622
1.60461E+13,13:03:14,200,IF2207,641
1.60465E+13,13:03:14,700,IC2207,3322
1.60465E+13,13:03:14,700,IF2207,2967
1.60469E+13,13:03:15,200,IC2207,3262
1.60469E+13,13:03:15,200,IF2207,691
1.60474E+13,13:03:15,700,IC2207,3002
1.60474E+13,13:03:15,700,IF2207,2370
1.60479E+13,13:03:16,200,IC2207,2986
1.60479E+13,13:03:16,200,IF2207,651
1.60484E+13,13:03:16,700,IC2207,3026
1.60484E+13,13:03:16,700,IF2207,596
1.60489E+13,13:03:17,200,IC2207,3212
1.60489E+13,13:03:17,200,IF2207,606
1.60494E+13,13:03:17,700,IC2207,3341
1.60494E+13,13:03:17,700,IF2207,631
1.605E+13,13:03:18,200,IC2207,2986
1.605E+13,13:03:18,200,IF2207,607
1.60505E+13,13:03:18,700,IC2207,2976
1.60505E+13,13:03:18,700,IF2207,776
1.6051E+13,13:03:19,200,IC2207,3447
1.6051E+13,13:03:19,200,IF2207,677
1.60518E+13,13:03:19,700,IC2207,3311
1.60518E+13,13:03:19,700,IF2207,576
1.60519E+13,13:03:20,200,IC2207,3633
1.60519E+13,13:03:20,200,IF2207,3433
1.60524E+13,13:03:20,700,IC2207,3973
1.60524E+13,13:03:20,700,IF2207,681
1.60529E+13,13:03:21,200,IC2207,3157
1.60529E+13,13:03:21,200,IF2207,636
1.60534E+13,13:03:21,700,IC2207,3046
1.6054E+13,13:03:22,200,IC2207,3211
1.6054E+13,13:03:22,200,IF2207,717
1.60545E+13,13:03:22,700,IF2207,2991
1.6055E+13,13:03:23,200,IC2207,3087
1.6055E+13,13:03:23,200,IF2207,556
1.60555E+13,13:03:23,700,IF2207,3232
1.60559E+13,13:03:24,200,IF2207,3211
1.60566E+13,13:03:24,700,IC2207,3612
1.6057E+13,13:03:25,200,IC2207,3262
1.6057E+13,13:03:25,200,IF2207,627
1.60574E+13,13:03:25,700,IC2207,3221
1.60574E+13,13:03:25,700,IF2207,722
1.60579E+13,13:03:26,200,IC2207,3217
1.60579E+13,13:03:26,200,IF2207,636
1.60585E+13,13:03:26,700,IC2207,2982
1.60585E+13,13:03:26,700,IF2207,16449
1.6059E+13,13:03:27,200,IC2207,3597
1.6059E+13,13:03:27,200,IF2207,677
1.60595E+13,13:03:27,700,IC2207,3187
1.60595E+13,13:03:27,700,IF2207,631
1.60601E+13,13:03:28,200,IC2207,2866
1.60601E+13,13:03:28,200,IF2207,726
1.60604E+13,13:03:28,700,IC2207,2977
1.60604E+13,13:03:28,700,IF2207,697
1.6061E+13,13:03:29,200,IC2207,3096
1.6061E+13,13:03:29,200,IF2207,647
