arrivaltime,exchangetime,exchangemillisec,ticker,latency
9302753685113,11:04:13,700,IF2209,1910
9303778283643,11:04:14,700,IF2209,2692
9305315508320,11:04:16,200,IF2209,2821
9305718272899,11:04:16,700,IF2209,3919
9306235146018,11:04:17,200,IF2209,2382
9306749281159,11:04:17,700,IF2209,1748
9309308565308,11:04:20,200,IF2209,3167
9309820281555,11:04:20,700,IF2209,3478
9310332285165,11:04:21,200,IF2209,2606
9310740852540,11:04:21,700,IF2209,3192
9311252402366,11:04:22,200,IF2209,3149
9311765184286,11:04:22,700,IF2209,4308
9312278225671,11:04:23,200,IF2209,2638
9312790725085,11:04:23,700,IF2209,2618
9313302125961,11:04:24,200,IF2209,3037
9313813928262,11:04:24,700,IF2209,3378
9314324923306,11:04:25,200,IF2209,3007
9314735866540,11:04:25,700,IF2209,2796
9315245325755,11:04:26,200,IF2209,3213
9315757880110,11:04:26,700,IF2209,3033
9318317963379,11:04:29,200,IF2209,2881
9318831278655,11:04:29,700,IF2209,3584
9319240752220,11:04:30,200,IF2209,4791
9319750531768,11:04:30,700,IF2209,2806
9320265198154,11:04:31,200,IF2209,3122
9320720469722,11:04:31,700,IF2209,3042
9321288477411,11:04:32,200,IF2209,3152
9321798053157,11:04:32,700,IF2209,3559
9323744259594,11:04:34,700,IF2209,3408
9324770119726,11:04:35,700,IF2209,3598
9326306963431,11:04:37,200,IF2209,17335
9326817979320,11:04:37,700,IF2209,3223
9327328605290,11:04:38,200,IF2209,3879
9328250084219,11:04:39,200,IF2209,4310
9328763158948,11:04:39,700,IF2209,3022
9329276387437,11:04:40,200,IF2209,1479
9329895391986,11:04:40,700,IF2209,3027
9330300540851,11:04:41,200,IF2209,2941
9332245896736,11:04:43,200,IF2209,2798
9333271440398,11:04:44,200,IF2209,2957
9333783256752,11:04:44,700,IF2209,3984
9334229580869,11:04:45,200,IF2209,4105
9334805643519,11:04:45,700,IF2209,3308
9335228301790,11:04:46,200,IF2209,2977
9335724673039,11:04:46,700,IF2209,3999
9336341552633,11:04:47,200,IF2209,2947
9336854556171,11:04:47,700,IF2209,2726
9337775372021,11:04:48,700,IF2209,1973
9338284784126,11:04:49,200,IF2209,1925
9339311218658,11:04:50,200,IF2209,2886
9339823031813,11:04:50,700,IF2209,3914
9340334992639,11:04:51,200,IF2209,3358
9340743148185,11:04:51,700,IF2209,3984
9341255972363,11:04:52,200,IF2209,3298
9341768251595,11:04:52,700,IF2209,3022
9342279798151,11:04:53,200,IF2209,1800
9343304421774,11:04:54,200,IF2209,15895
9343917640650,11:04:54,700,IF2209,3228
9344841405840,11:04:55,700,IF2209,4245
9345760770325,11:04:56,700,IF2209,3252
9346273316717,11:04:57,200,IF2209,4601
9346786764531,11:04:57,700,IF2209,3207
9347297574700,11:04:58,200,IF2209,3573
9348321004261,11:04:59,200,IF2209,3227
9349346171132,11:05:00,200,IF2209,2558
9350731581216,11:05:01,700,IF2209,2891
9351290941425,11:05:02,200,IF2209,2937
9351802930879,11:05:02,700,IF2209,3013
9352317017519,11:05:03,200,IF2209,4900
9354261812882,11:05:05,200,IF2209,3480
9356310355080,11:05:07,200,IF2209,1858
9356820628285,11:05:07,700,IF2209,2515
9357844450809,11:05:08,700,IF2209,96627
9358253892732,11:05:09,200,IF2209,3238
9358764668253,11:05:09,700,IF2209,3212
9359142627582,11:05:10,200,IF2209,3037
9359688307545,11:05:10,700,IF2209,5312
9360200705374,11:05:11,200,IF2209,2417
9360717136223,11:05:11,700,IF2209,4143
9361225721046,11:05:12,200,IF2209,4235
9361735502342,11:05:12,700,IF2209,17350
9362250019013,11:05:13,200,IF2209,2951
9362761731677,11:05:13,700,IF2209,3352
9363272375922,11:05:14,200,IF2209,2838
9363682829959,11:05:14,700,IF2209,2762
9364193459394,11:05:15,200,IF2209,3548
9364807598861,11:05:15,700,IF2209,3629
9365219278103,11:05:16,200,IF2209,2786
9365687710108,11:05:16,700,IF2209,2581
9366241412637,11:05:17,200,IF2209,4715
9366752723245,11:05:17,700,IF2209,2797
9367265008779,11:05:18,200,IF2209,4340
9368186042203,11:05:19,200,IF2209,3318
9368699116548,11:05:19,700,IF2209,2698
9369211579730,11:05:20,200,IF2209,3358
9369825794379,11:05:20,700,IF2209,4701
9370744892705,11:05:21,700,IF2209,3333
9371261070923,11:05:22,200,IF2209,3729
9371673217018,11:05:22,700,IF2209,3303
9372181766716,11:05:23,200,IF2209,2867
9372693667800,11:05:23,700,IF2209,3107
9373204155944,11:05:24,200,IF2209,4480
9373716278482,11:05:24,700,IF2209,3032
9374228550498,11:05:25,200,IF2209,1814
9374741272526,11:05:25,700,IF2209,2575
9375251943124,11:05:26,200,IF2209,3067
9375763331794,11:05:26,700,IF2209,3453
9376174197821,11:05:27,200,IF2209,3277
9376686116072,11:05:27,700,IF2209,2952
9377299342141,11:05:28,200,IF2209,13837
9377710815710,11:05:28,700,IF2209,4520
9378226193205,11:05:29,200,IF2209,3403
9378733741952,11:05:29,700,IF2209,3087
9379248462131,11:05:30,200,IF2209,5382
9379760400557,11:05:30,700,IF2209,3528
9380270551991,11:05:31,200,IF2209,3004
9380681039458,11:05:31,700,IF2209,2756
9381191310738,11:05:32,200,IF2209,19851
9381705417958,11:05:32,700,IF2209,2942
9382214583371,11:05:33,200,IF2209,2701
9382729934455,11:05:33,700,IF2209,3528
9383240657854,11:05:34,200,IF2209,3382
9383750693714,11:05:34,700,IF2209,5292
9384263921480,11:05:35,200,IF2209,3277
9384775517746,11:05:35,700,IF2209,2811
9385186298500,11:05:36,200,IF2209,3168
9385698652182,11:05:36,700,IF2209,2746
9386210234557,11:05:37,200,IF2209,2171
9386661678208,11:05:37,700,IF2209,2562
9387232860728,11:05:38,200,IF2209,3528
9387661517722,11:05:38,700,IF2209,3297
9388258060021,11:05:39,200,IF2209,27573
9388768848973,11:05:39,700,IF2209,3588
9389181779359,11:05:40,200,IF2209,4225
9389689502122,11:05:40,700,IF2209,2826
9390204539285,11:05:41,200,IF2209,3213
9390716366978,11:05:41,700,IF2209,2817
9391227166661,11:05:42,200,IF2209,65215
9391664684858,11:05:42,700,IF2209,3503
9392250686728,11:05:43,200,IF2209,4300
9392761437147,11:05:43,700,IF2209,3153
9393276495028,11:05:44,200,IF2209,3137
9394301833903,11:05:44,700,IF2209,2982
9394303642747,11:05:45,200,IF2209,3077
9394708410859,11:05:45,700,IF2209,3052
9395221927268,11:05:46,200,IF2209,3267
9395691986367,11:05:46,700,IF2209,2907
9396244441622,11:05:47,200,IF2209,2806
9396756928864,11:05:47,700,IF2209,2579
9397271145340,11:05:48,200,IF2209,3067
9397778885083,11:05:48,700,IF2209,4425
9398188989804,11:05:49,200,IF2209,5814
9398701194761,11:05:49,700,IF2209,4425
9399543252153,11:05:50,200,IF2209,3468
9399851892278,11:05:50,700,IF2209,4525
9400241754168,11:05:51,200,IF2209,3368
9400878765318,11:05:51,700,IF2209,4159
9401260229319,11:05:52,200,IF2209,2342
9401772808415,11:05:52,700,IF2209,3027
9402184095163,11:05:53,200,IF2209,2833
9402697648241,11:05:53,700,IF2209,2114
9403311092380,11:05:54,200,IF2209,3007
9403720336363,11:05:54,700,IF2209,3217
9404233251226,11:05:55,200,IF2209,1931
9404746844662,11:05:55,700,IF2209,2518
9405253749835,11:05:56,200,IF2209,2463
9405768210224,11:05:56,700,IF2209,3452
9406279726821,11:05:57,200,IF2209,3113
9406688346962,11:05:57,700,IF2209,51003
9407199299151,11:05:58,200,IF2209,3989
9407713985422,11:05:58,700,IF2209,2967
9408226825647,11:05:59,200,IF2209,2551
9408737608282,11:05:59,700,IF2209,2601
9409248609090,11:06:00,200,IF2209,2578
9409762169251,11:06:00,700,IF2209,3051
9410175053416,11:06:01,200,IF2209,3858
9410681844663,11:06:01,700,IF2209,3484
9411195862755,11:06:02,200,IF2209,3123
9411842794352,11:06:02,700,IF2209,3293
9412219395315,11:06:03,200,IF2209,2690
9412728966349,11:06:03,700,IF2209,2178
9413244490731,11:06:04,200,IF2209,3158
9413856531799,11:06:04,700,IF2209,51528
9414270639482,11:06:05,200,IF2209,2945
9415171299727,11:06:06,200,IF2209,3292
9415677044890,11:06:06,700,IF2209,1875
9416173188958,11:06:07,200,IF2209,2702
9416729147238,11:06:07,700,IF2209,2262
9417240881725,11:06:08,200,IF2209,3358
9417748575582,11:06:08,700,IF2209,2561
9418174416377,11:06:09,200,IF2209,4380
9418674425541,11:06:09,700,IF2209,4210
9419286265330,11:06:10,200,IF2209,3313
9419697081590,11:06:10,700,IF2209,4370
9420206045786,11:06:11,200,IF2209,1746
9420818726227,11:06:11,700,IF2209,1933
9421228217304,11:06:12,200,IF2209,2035
9421742655561,11:06:12,700,IF2209,3341
9422254937942,11:06:13,200,IF2209,3132
9422765960955,11:06:13,700,IF2209,2822
9423175380456,11:06:14,200,IF2209,3077
9423689730881,11:06:14,700,IF2209,3032
9424199529524,11:06:15,200,IF2209,2861
9424711588131,11:06:15,700,IF2209,3358
9425223282507,11:06:16,200,IF2209,3393
9425697327265,11:06:16,700,IF2209,4831
9426250771709,11:06:17,200,IF2209,2932
9426861727028,11:06:17,700,IF2209,2824
9427272352951,11:06:18,200,IF2209,2727
9427885760895,11:06:18,700,IF2209,3252
9428295326147,11:06:19,200,IF2209,3292
9428711098465,11:06:19,700,IF2209,3363
9429216683585,11:06:20,200,IF2209,2131
9429734330385,11:06:20,700,IF2209,4270
9430239803798,11:06:21,200,IF2209,3298
9430752795936,11:06:21,700,IF2209,2851
9431264986954,11:06:22,200,IF2209,3087
9431777488741,11:06:22,700,IF2209,3413
9432699876054,11:06:23,700,IF2209,2686
9433210170334,11:06:24,200,IF2209,2736
9433723477239,11:06:24,700,IF2209,2937
9434233851026,11:06:25,200,IF2209,2833
9434745838357,11:06:25,700,IF2209,2241
9435260117286,11:06:26,200,IF2209,2626
9435770906131,11:06:26,700,IF2209,2806
9436283479594,11:06:27,200,IF2209,4480
9436897713451,11:06:27,700,IF2209,2757
9437206368139,11:06:28,200,IF2209,2776
9437771103914,11:06:28,700,IF2209,3288
9438228352762,11:06:29,200,IF2209,3057
9438742099203,11:06:29,700,IF2209,2682
9439254277700,11:06:30,200,IF2209,4420
9439765684844,11:06:30,700,IF2209,5465
9440274846741,11:06:31,200,IF2209,2522
9440697005652,11:06:31,700,IF2209,2401
9441301932832,11:06:32,200,IF2209,2473
9441710314662,11:06:32,700,IF2209,3127
9442221890561,11:06:33,200,IF2209,2740
9442735829095,11:06:33,700,IF2209,3593
9443245490313,11:06:34,200,IF2209,2606
9443759858578,11:06:34,700,IF2209,2641
9444269227481,11:06:35,200,IF2209,3142
9444782429742,11:06:35,700,IF2209,2606
9445296293858,11:06:36,200,IF2209,2424
9445701787765,11:06:36,700,IF2209,2682
9446213491525,11:06:37,200,IF2209,4701
9446729122683,11:06:37,700,IF2209,2821
9447240106218,11:06:38,200,IF2209,2546
9447751711272,11:06:38,700,IF2209,2952
9448187307235,11:06:39,200,IF2209,4130
9448688450056,11:06:39,700,IF2209,3508
9449188558624,11:06:40,200,IF2209,3293
9450208389502,11:06:41,200,IF2209,4620
9450721375476,11:06:41,700,IF2209,3067
9451337096649,11:06:42,200,IF2209,2739
9451745310508,11:06:42,700,IF2209,2744
9452257896391,11:06:43,200,IF2209,4089
9452687535227,11:06:43,700,IF2209,3242
9453282922070,11:06:44,200,IF2209,110118
9453798814688,11:06:44,700,IF2209,3092
9454306656530,11:06:45,200,IF2209,3102
9454718307396,11:06:45,700,IF2209,3047
9455224485335,11:06:46,200,IF2209,2477
9455703063571,11:06:46,700,IF2209,2534
9456249982946,11:06:47,200,IF2209,2638
9456766239475,11:06:47,700,IF2209,2998
9457276615904,11:06:48,200,IF2209,2441
9457889201539,11:06:48,700,IF2209,3212
9458299211892,11:06:49,200,IF2209,3902
9458706805299,11:06:49,700,IF2209,4206
9459218557818,11:06:50,200,IF2209,4651
9459733977428,11:06:50,700,IF2209,2731
9460247204786,11:06:51,200,IF2209,2878
9460755811294,11:06:51,700,IF2209,3879
9461268468820,11:06:52,200,IF2209,2610
9461779984010,11:06:52,700,IF2209,2744
9462293679490,11:06:53,200,IF2209,1804
9462802086867,11:06:53,700,IF2209,2288
9463214787749,11:06:54,200,IF2209,2362
9463725701816,11:06:54,700,IF2209,3980
9464339045121,11:06:55,200,IF2209,3092
9464749941095,11:06:55,700,IF2209,2911
9465261864655,11:06:56,200,IF2209,5016
9465774808256,11:06:56,700,IF2209,104110
9466286391071,11:06:57,200,IF2209,23404
9466796277035,11:06:57,700,IF2209,2932
9467309197394,11:06:58,200,IF2209,4220
9467720121677,11:06:58,700,IF2209,3052
9468234274548,11:06:59,200,IF2209,2816
9468845536982,11:06:59,700,IF2209,4120
9469255108387,11:07:00,200,IF2209,2521
9469769020538,11:07:00,700,IF2209,3047
9470280679218,11:07:01,200,IF2209,3328
9470704154705,11:07:01,700,IF2209,2717
9471306483687,11:07:02,200,IF2209,3393
9471815580841,11:07:02,700,IF2209,2677
9472226428603,11:07:03,200,IF2209,2245
9472736852632,11:07:03,700,IF2209,2521
9473248770402,11:07:04,200,IF2209,2616
9473761691017,11:07:04,700,IF2209,3398
9474196875412,11:07:05,200,IF2209,3176
9475297195113,11:07:06,200,IF2209,3293
9475809771290,11:07:06,700,IF2209,3353
9476220123169,11:07:07,200,IF2209,3518
9476703249590,11:07:07,700,IF2209,4374
9477243879687,11:07:08,200,IF2209,3052
9477754138987,11:07:08,700,IF2209,3428
9478266701854,11:07:09,200,IF2209,2851
9478779280016,11:07:09,700,IF2209,3639
9479290443085,11:07:10,200,IF2209,3305
9479803002778,11:07:10,700,IF2209,2605
9480314854005,11:07:11,200,IF2209,4482
9480728314125,11:07:11,700,IF2209,2601
9481234906734,11:07:12,200,IF2209,3047
9481749705026,11:07:12,700,IF2209,4095
9482261185750,11:07:13,200,IF2209,1558
9482773254849,11:07:13,700,IF2209,2304
9483388137914,11:07:14,200,IF2209,2676
9483798682235,11:07:14,700,IF2209,3403
9484513770630,11:07:15,200,IF2209,2932
9484820648066,11:07:15,700,IF2209,4460
9485706929441,11:07:16,700,IF2209,3974
9486253342779,11:07:17,200,IF2209,3237
9486764417310,11:07:17,700,IF2209,3869
9487278058670,11:07:18,200,IF2209,4190
9487791529929,11:07:18,700,IF2209,4706
9488300944817,11:07:19,200,IF2209,2236
9488815926630,11:07:19,700,IF2209,1753
9489326563379,11:07:20,200,IF2209,2690
9489734559054,11:07:20,700,IF2209,3338
9490249350787,11:07:21,200,IF2209,3472
9490759636479,11:07:21,700,IF2209,4430
9491271439445,11:07:22,200,IF2209,3904
9491784439305,11:07:22,700,IF2209,19279
9492295248189,11:07:23,200,IF2209,2653
9492806847602,11:07:23,700,IF2209,2223
9493209258544,11:07:24,200,IF2209,3192
9493729231660,11:07:24,700,IF2209,3308
9494241824763,11:07:25,200,IF2209,2651
9495264925733,11:07:26,200,IF2209,3027
9495778980607,11:07:26,700,IF2209,3233
9496288426491,11:07:27,200,IF2209,3065
9496799573348,11:07:27,700,IF2209,2815
9497317980796,11:07:28,200,IF2209,3313
9497825308220,11:07:28,700,IF2209,3894
9498234886936,11:07:29,200,IF2209,2932
9498747431614,11:07:29,700,IF2209,3784
9499217200146,11:07:30,200,IF2209,2682
9499873570243,11:07:30,700,IF2209,1471
9500713546928,11:07:31,700,IF2209,2686
9501306379630,11:07:32,200,IF2209,3869
9501817801668,11:07:32,700,IF2209,2952
9502230686314,11:07:33,200,IF2209,3087
9503252194745,11:07:34,200,IF2209,3287
9503769277810,11:07:34,700,IF2209,3413
9504277478780,11:07:35,200,IF2209,3127
9504786868724,11:07:35,700,IF2209,4035
9505300284038,11:07:36,200,IF2209,3202
9505813335221,11:07:36,700,IF2209,4264
9506324479117,11:07:37,200,IF2209,3873
9506735343156,11:07:37,700,IF2209,3308
9507221413348,11:07:38,200,IF2209,2663
9507758756019,11:07:38,700,IF2209,3684
9508781546492,11:07:39,700,IF2209,3278
9509806247098,11:07:40,700,IF2209,2962
9510318662816,11:07:41,200,IF2209,3052
9510827732155,11:07:41,700,IF2209,3032
9512263575750,11:07:43,200,IF2209,7021
9512774837451,11:07:43,700,IF2209,1497
9513801927817,11:07:44,700,IF2209,28691
9514311944121,11:07:45,200,IF2209,3027
9514822276842,11:07:45,700,IF2209,25760
9515333650107,11:07:46,200,IF2209,2751
9515722261835,11:07:46,700,IF2209,55853
9516257777536,11:07:47,200,IF2209,2868
9516768733103,11:07:47,700,IF2209,4590
9517282681881,11:07:48,200,IF2209,3167
9517898419066,11:07:48,700,IF2209,3092
9518306900210,11:07:49,200,IF2209,2676
9519740746817,11:07:50,200,IF2209,2822
9519740755853,11:07:50,700,IF2209,521
9520508744199,11:07:51,200,IF2209,2646
9520880281565,11:07:51,700,IF2209,1935
9521786171325,11:07:52,700,IF2209,176948
9522229044607,11:07:53,200,IF2209,13111
9522810555225,11:07:53,700,IF2209,4669
9523424428859,11:07:54,200,IF2209,2253
9523833042297,11:07:54,700,IF2209,3228
9524242470207,11:07:55,200,IF2209,3097
9525782041785,11:07:56,700,IF2209,3207
9527316588710,11:07:58,200,IF2209,2736
9527826158301,11:07:58,700,IF2209,3793
9528751379900,11:07:59,700,IF2209,4340
9529261394782,11:08:00,200,IF2209,2852
9529773623781,11:08:00,700,IF2209,3173
9530285461271,11:08:01,200,IF2209,1481
9530731174267,11:08:01,700,IF2209,1499
9531309936309,11:08:02,200,IF2209,3091
9531823067122,11:08:02,700,IF2209,1608
9532332929726,11:08:03,200,IF2209,3974
9532853337061,11:08:03,700,IF2209,3252
9533257255971,11:08:04,200,IF2209,3132
9533769925892,11:08:04,700,IF2209,3218
9534279428359,11:08:05,200,IF2209,4215
9536838339041,11:08:07,700,IF2209,4029
9537247971322,11:08:08,200,IF2209,18543
9537762696692,11:08:08,700,IF2209,1831
9538272452286,11:08:09,200,IF2209,2891
9538784970026,11:08:09,700,IF2209,3077
9539195225829,11:08:10,200,IF2209,3833
9539707335565,11:08:10,700,IF2209,3503
9540219358607,11:08:11,200,IF2209,3027
9540732384388,11:08:11,700,IF2209,3082
9541243990315,11:08:12,200,IF2209,3929
9541756357935,11:08:12,700,IF2209,3879
9542161980025,11:08:13,200,IF2209,3257
9543188517577,11:08:14,200,IF2209,2746
9543701111224,11:08:14,700,IF2209,4520
9544212532872,11:08:15,200,IF2209,3127
9544732133558,11:08:15,700,IF2209,2967
9545233880404,11:08:16,200,IF2209,2202
9545714185180,11:08:16,700,IF2209,1976
9546667987117,11:08:17,700,IF2209,3037
9547179998394,11:08:18,200,IF2209,36930
9547698838125,11:08:18,700,IF2209,4024
9548205348802,11:08:19,200,IF2209,3057
9549228301731,11:08:20,200,IF2209,3684
9549744324111,11:08:20,700,IF2209,2610
9550139241316,11:08:21,200,IF2209,4085
9550637780715,11:08:21,700,IF2209,3242
9551136619556,11:08:22,200,IF2209,3167
9551687256044,11:08:22,700,IF2209,2741
9552199562238,11:08:23,200,IF2209,1864
9552709870700,11:08:23,700,IF2209,2194
9553733011820,11:08:24,700,IF2209,24376
9554144231114,11:08:25,200,IF2209,1794
9554637125682,11:08:25,700,IF2209,1540
9555167498094,11:08:26,200,IF2209,17997
9555784726150,11:08:26,700,IF2209,3729
9556191601862,11:08:27,200,IF2209,2225
9556705507987,11:08:27,700,IF2209,2285
9557319914158,11:08:28,200,IF2209,2752
9557729066184,11:08:28,700,IF2209,2438
9558242166775,11:08:29,200,IF2209,2997
9558753913877,11:08:29,700,IF2209,2947
9559163701286,11:08:30,200,IF2209,3097
9559676490288,11:08:30,700,IF2209,2846
9560186302383,11:08:31,200,IF2209,4250
9560697678341,11:08:31,700,IF2209,4847
9563156054228,11:08:34,200,IF2209,3002
9563667339246,11:08:34,700,IF2209,3474
9565141302773,11:08:36,200,IF2209,3297
9566229818895,11:08:37,200,IF2209,3068
9566741485974,11:08:37,700,IF2209,3127
9567250813079,11:08:38,200,IF2209,3583
9567662811989,11:08:38,700,IF2209,2952
9568173528318,11:08:39,200,IF2209,5131
9568688138764,11:08:39,700,IF2209,2791
9569195377447,11:08:40,200,IF2209,2690
9569709610384,11:08:40,700,IF2209,3323
9570222734355,11:08:41,200,IF2209,4410
9570738058169,11:08:41,700,IF2209,3673
9571247437744,11:08:42,200,IF2209,3458
9571759552648,11:08:42,700,IF2209,2757
9572167108437,11:08:43,200,IF2209,3017
9572680725997,11:08:43,700,IF2209,2866
9573193126368,11:08:44,200,IF2209,3247
9573702823173,11:08:44,700,IF2209,3733
9574215986987,11:08:45,200,IF2209,2737
9574729745742,11:08:45,700,IF2209,3032
9575238059166,11:08:46,200,IF2209,2761
9575764912142,11:08:46,700,IF2209,3062
9576161586933,11:08:47,200,IF2209,3653
9576672443142,11:08:47,700,IF2209,3638
9577182766645,11:08:48,200,IF2209,3152
9577696894323,11:08:48,700,IF2209,4491
9578207241610,11:08:49,200,IF2209,2867
9578822918831,11:08:49,700,IF2209,2495
9579231472794,11:08:50,200,IF2209,4526
9579647026702,11:08:50,700,IF2209,4275
9580143488097,11:08:51,200,IF2209,2982
9580667318622,11:08:51,700,IF2209,3217
9581177839697,11:08:52,200,IF2209,1724
9581692156038,11:08:52,700,IF2209,1921
9582715217575,11:08:53,700,IF2209,2182
9583226393331,11:08:54,200,IF2209,10930
9583737479954,11:08:54,700,IF2209,3352
9584252139782,11:08:55,200,IF2209,2782
9584651703330,11:08:55,700,IF2209,3468
9585174181064,11:08:56,200,IF2209,3167
9586197157944,11:08:57,200,IF2209,179498
9586709298017,11:08:57,700,IF2209,4285
9587733567849,11:08:58,700,IF2209,4019
9588155927389,11:08:59,200,IF2209,2962
9588757425206,11:08:59,700,IF2209,3268
9589369344377,11:09:00,200,IF2209,2993
9589675745179,11:09:00,700,IF2209,3452
9590189022921,11:09:01,200,IF2209,3011
9591214262513,11:09:02,200,IF2209,3243
9591827024293,11:09:02,700,IF2209,4170
9592236511211,11:09:03,200,IF2209,3478
9592761407349,11:09:03,700,IF2209,2951
9593261099798,11:09:04,200,IF2209,2220
9593670669607,11:09:04,700,IF2209,3212
9594181876866,11:09:05,200,IF2209,2282
9594696681048,11:09:05,700,IF2209,4315
9595159210276,11:09:06,200,IF2209,3598
9595718071440,11:09:06,700,IF2209,2771
9596230634010,11:09:07,200,IF2209,2754
9596743937969,11:09:07,700,IF2209,2459
9597162383501,11:09:08,200,IF2209,3147
9597765880593,11:09:08,700,IF2209,3152
9598175800562,11:09:09,200,IF2209,3207
9598687232397,11:09:09,700,IF2209,4555
9599199646878,11:09:10,200,IF2209,3925
9599711729956,11:09:10,700,IF2209,2556
9600225803963,11:09:11,200,IF2209,2945
9600741890434,11:09:11,700,IF2209,3027
9601248716727,11:09:12,200,IF2209,2285
9601762363464,11:09:12,700,IF2209,2574
9602272429903,11:09:13,200,IF2209,3059
9603192684750,11:09:14,200,IF2209,2784
9603704438752,11:09:14,700,IF2209,3187
9604218079654,11:09:15,200,IF2209,2695
9604730620734,11:09:15,700,IF2209,2902
9605240474061,11:09:16,200,IF2209,4108
9605728301547,11:09:16,700,IF2209,3168
9606266616550,11:09:17,200,IF2209,3322
9606676927963,11:09:17,700,IF2209,3268
9607186506027,11:09:18,200,IF2209,3217
9607698774654,11:09:18,700,IF2209,4956
9608213284974,11:09:19,200,IF2209,3338
9608825082629,11:09:19,700,IF2209,4004
9609237893059,11:09:20,200,IF2209,5397
9610162871325,11:09:21,200,IF2209,3453
9610773384277,11:09:21,700,IF2209,20216
9611181530141,11:09:22,200,IF2209,2610
9611692900212,11:09:22,700,IF2209,4339
9612207233173,11:09:23,200,IF2209,3929
9613228614056,11:09:24,200,IF2209,4465
9614251856887,11:09:25,200,IF2209,5914
9614766967011,11:09:25,700,IF2209,3016
9615165909644,11:09:26,200,IF2209,4265
9615687991262,11:09:26,700,IF2209,3192
9616197232366,11:09:27,200,IF2209,11516
9616711631435,11:09:27,700,IF2209,2651
9617221310796,11:09:28,200,IF2209,2918
9617736602807,11:09:28,700,IF2209,3965
9618759312946,11:09:29,700,IF2209,4396
9619269168880,11:09:30,200,IF2209,2992
9619783925308,11:09:30,700,IF2209,3659
9620193991536,11:09:31,200,IF2209,2651
9620704571521,11:09:31,700,IF2209,4736
9621216115586,11:09:32,200,IF2209,3217
9621831927595,11:09:32,700,IF2209,3248
9623776128993,11:09:34,700,IF2209,63697
9624696795319,11:09:35,700,IF2209,2414
9625171306679,11:09:36,200,IF2209,1617
9625722284822,11:09:36,700,IF2209,2038
9626238077916,11:09:37,200,IF2209,2671
9626750188275,11:09:37,700,IF2209,3614
9627259710697,11:09:38,200,IF2209,4110
9627769370624,11:09:38,700,IF2209,4475
9628281696885,11:09:39,200,IF2209,4134
9629202493159,11:09:40,200,IF2209,2926
9629714647729,11:09:40,700,IF2209,2655
9630228032088,11:09:41,200,IF2209,3132
9631765053318,11:09:42,700,IF2209,3543
9632278948608,11:09:43,200,IF2209,2438
9632789388867,11:09:43,700,IF2209,3293
9633197374209,11:09:44,200,IF2209,3122
9633710744588,11:09:44,700,IF2209,2757
9634222528035,11:09:45,200,IF2209,3423
9634735565000,11:09:45,700,IF2209,12474
9635733584306,11:09:46,700,IF2209,3352
9636780153245,11:09:47,700,IF2209,3042
9637295518837,11:09:48,200,IF2209,2806
9637702384434,11:09:48,700,IF2209,2589
9638214728427,11:09:49,200,IF2209,2837
9641677855688,11:09:52,700,IF2209,3663
9642176691043,11:09:53,200,IF2209,2967
9642723058865,11:09:53,700,IF2209,3042
9643178692469,11:09:54,200,IF2209,1852
9643743654266,11:09:54,700,IF2209,2771
9644178313810,11:09:55,200,IF2209,3328
9644767277830,11:09:55,700,IF2209,3318
9645280873018,11:09:56,200,IF2209,25820
9646202971739,11:09:57,200,IF2209,3027
9647225229631,11:09:58,200,IF2209,5437
9648249696389,11:09:59,200,IF2209,2610
9648763647142,11:09:59,700,IF2209,3037
9649274685127,11:10:00,200,IF2209,3002
9649786178117,11:10:00,700,IF2209,2866
9650296713025,11:10:01,200,IF2209,3037
9650706582793,11:10:01,700,IF2209,2826
9651218983435,11:10:02,200,IF2209,2602
9651732493753,11:10:02,700,IF2209,2518
9652244536374,11:10:03,200,IF2209,3263
9652754478552,11:10:03,700,IF2209,4665
9653266485749,11:10:04,200,IF2209,2721
9653780315289,11:10:04,700,IF2209,2836
9654290869976,11:10:05,200,IF2209,2737
9654702552182,11:10:05,700,IF2209,2832
9655182679514,11:10:06,200,IF2209,2119
9655725551632,11:10:06,700,IF2209,3849
9656236575677,11:10:07,200,IF2209,3188
9656752648051,11:10:07,700,IF2209,2882
9657262908082,11:10:08,200,IF2209,2582
9657773854297,11:10:08,700,IF2209,3118
9658286527305,11:10:09,200,IF2209,3292
9658797990908,11:10:09,700,IF2209,4481
9659209599121,11:10:10,200,IF2209,3498
9659718795984,11:10:10,700,IF2209,2586
9660232270369,11:10:11,200,IF2209,2776
9660747313424,11:10:11,700,IF2209,63411
9661254268669,11:10:12,200,IF2209,2601
9661689227646,11:10:12,700,IF2209,2476
9662279808930,11:10:13,200,IF2209,3418
9662793433076,11:10:13,700,IF2209,3373
9663302353843,11:10:14,200,IF2209,2876
9663692356105,11:10:14,700,IF2209,3759
9664224321334,11:10:15,200,IF2209,3478
9664738179611,11:10:15,700,IF2209,3137
9665247601614,11:10:16,200,IF2209,2600
9665737635177,11:10:16,700,IF2209,2882
9666271336328,11:10:17,200,IF2209,5282
9666785001749,11:10:17,700,IF2209,1470
9667298106340,11:10:18,200,IF2209,2786
9667808294422,11:10:18,700,IF2209,2541
9668236290880,11:10:19,200,IF2209,3081
9668734709406,11:10:19,700,IF2209,3037
9669240664280,11:10:20,200,IF2209,2967
9669773549410,11:10:20,700,IF2209,4741
9670267801011,11:10:21,200,IF2209,3012
9670690624096,11:10:21,700,IF2209,2846
