arrivaltime,exchangetime,exchangemillisec,ticker,latency
9536838315953,11:08:07,700,IF2208,3628
9537247732021,11:08:08,200,IF2208,3739
9537762691039,11:08:08,700,IF2208,1965
9538272233542,11:08:09,200,IF2208,2892
9538784473157,11:08:09,700,IF2208,4099
9539195074210,11:08:10,200,IF2208,4791
9539705906294,11:08:10,700,IF2208,3759
9540219658297,11:08:11,200,IF2208,3478
9540735365922,11:08:11,700,IF2208,2957
9541244070500,11:08:12,200,IF2208,3132
9541757394161,11:08:12,700,IF2208,2847
9542162221897,11:08:13,200,IF2208,2576
9542677336081,11:08:13,700,IF2208,2782
9543188440990,11:08:14,200,IF2208,5323
9543701146986,11:08:14,700,IF2208,2797
9544731625964,11:08:15,700,IF2208,2767
9545233808332,11:08:16,200,IF2208,2374
9546157694602,11:08:17,200,IF2208,3874
9546668217212,11:08:17,700,IF2208,2576
9548205591637,11:08:19,200,IF2208,3252
9548724510760,11:08:19,700,IF2208,2977
9549228668321,11:08:20,200,IF2208,3633
9549744192117,11:08:20,700,IF2208,3367
9550138089865,11:08:21,200,IF2208,2912
9550638935283,11:08:21,700,IF2208,4551
9551138046134,11:08:22,200,IF2208,2878
9551687001924,11:08:22,700,IF2208,2826
9552199369909,11:08:23,200,IF2208,1842
9552709472016,11:08:23,700,IF2208,2578
9553225582265,11:08:24,200,IF2208,4611
9553734407343,11:08:24,700,IF2208,4781
9554145230701,11:08:25,200,IF2208,1432
9554637549626,11:08:25,700,IF2208,1229
9555167708048,11:08:26,200,IF2208,2437
9555784946593,11:08:26,700,IF2208,2636
9556191408497,11:08:27,200,IF2208,2826
9556704780271,11:08:27,700,IF2208,2306
9557320742219,11:08:28,200,IF2208,2271
9557729363985,11:08:28,700,IF2208,2154
9558242029379,11:08:29,200,IF2208,4249
9558753623042,11:08:29,700,IF2208,5453
9559162736785,11:08:30,200,IF2208,8119
9559676362614,11:08:30,700,IF2208,5958
9560186350860,11:08:31,200,IF2208,2957
9560697743050,11:08:31,700,IF2208,3073
9561209987147,11:08:32,200,IF2208,3673
9561722912267,11:08:32,700,IF2208,4400
9562233906151,11:08:33,200,IF2208,2842
9562749617708,11:08:33,700,IF2208,3628
9563156555597,11:08:34,200,IF2208,2812
9563667010439,11:08:34,700,IF2208,29152
9564281667749,11:08:35,200,IF2208,2841
9564693483253,11:08:35,700,IF2208,4906
9565713785106,11:08:36,700,IF2208,2827
9566229792705,11:08:37,200,IF2208,5408
9566742508809,11:08:37,700,IF2208,2877
9567253158360,11:08:38,200,IF2208,3523
9567662628146,11:08:38,700,IF2208,3899
9568173568350,11:08:39,200,IF2208,3107
9568687924175,11:08:39,700,IF2208,3317
9569196107120,11:08:40,200,IF2208,3279
9569709641255,11:08:40,700,IF2208,2686
9570222734370,11:08:41,200,IF2208,4605
9570739051987,11:08:41,700,IF2208,2792
9571246215730,11:08:42,200,IF2208,4205
9571759461774,11:08:42,700,IF2208,4385
9572166496924,11:08:43,200,IF2208,4425
9572680391386,11:08:43,700,IF2208,2777
9573194596930,11:08:44,200,IF2208,3027
9573701390704,11:08:44,700,IF2208,3673
9574215191801,11:08:45,200,IF2208,2787
9574729508872,11:08:45,700,IF2208,4059
9575237819619,11:08:46,200,IF2208,3905
9575766998177,11:08:46,700,IF2208,2616
9576161627958,11:08:47,200,IF2208,2811
9576673235627,11:08:47,700,IF2208,3739
9577696894338,11:08:48,700,IF2208,4831
9578207102670,11:08:49,200,IF2208,3668
9578822712245,11:08:49,700,IF2208,3733
9579231462907,11:08:50,200,IF2208,4675
9579647801176,11:08:50,700,IF2208,3298
9580144985124,11:08:51,200,IF2208,2702
9580668760924,11:08:51,700,IF2208,2666
9581178400288,11:08:52,200,IF2208,1409
9581691946997,11:08:52,700,IF2208,2744
9582202894135,11:08:53,200,IF2208,1430
9582716238223,11:08:53,700,IF2208,1813
9583226567016,11:08:54,200,IF2208,2611
9583737383126,11:08:54,700,IF2208,4215
9584251918006,11:08:55,200,IF2208,5217
9584648451470,11:08:55,700,IF2208,2781
9585174883331,11:08:56,200,IF2208,21229
9585685290859,11:08:56,700,IF2208,3639
9586197372714,11:08:57,200,IF2208,3037
9586709212771,11:08:57,700,IF2208,4215
9587220908826,11:08:58,200,IF2208,3789
9587734128876,11:08:58,700,IF2208,2927
9588155290327,11:08:59,200,IF2208,3628
9588756259466,11:08:59,700,IF2208,2761
9589369548050,11:09:00,200,IF2208,2361
9589675793722,11:09:00,700,IF2208,17769
9590188837945,11:09:01,200,IF2208,5888
9590701035839,11:09:01,700,IF2208,2941
9591214957103,11:09:02,200,IF2208,2907
9591827041127,11:09:02,700,IF2208,3052
9592236715882,11:09:03,200,IF2208,2596
9592762269369,11:09:03,700,IF2208,2892
9593260876124,11:09:04,200,IF2208,2770
9593670913823,11:09:04,700,IF2208,2365
9594181680302,11:09:05,200,IF2208,2337
9594696626357,11:09:05,700,IF2208,5353
9595159191663,11:09:06,200,IF2208,4150
9595717697439,11:09:06,700,IF2208,2806
9596230448122,11:09:07,200,IF2208,4426
9596743340860,11:09:07,700,IF2208,2513
9597164281558,11:09:08,200,IF2208,2626
9597766338207,11:09:08,700,IF2208,3067
9598176535299,11:09:09,200,IF2208,2702
9598687232407,11:09:09,700,IF2208,5047
9599199585724,11:09:10,200,IF2208,4932
9599711577194,11:09:10,700,IF2208,4566
9600224948117,11:09:11,200,IF2208,2508
9600742149721,11:09:11,700,IF2208,2726
9601249437213,11:09:12,200,IF2208,1718
9601762546660,11:09:12,700,IF2208,2059
9602273340649,11:09:13,200,IF2208,3191
9602660402575,11:09:13,700,IF2208,2548
9603192898674,11:09:14,200,IF2208,2552
9603704889876,11:09:14,700,IF2208,2801
9604218540093,11:09:15,200,IF2208,2320
9604730833885,11:09:15,700,IF2208,2672
9605240714838,11:09:16,200,IF2208,3314
9606267311315,11:09:17,200,IF2208,3348
9606677166302,11:09:17,700,IF2208,2666
9607187994105,11:09:18,200,IF2208,3142
9607698774669,11:09:18,700,IF2208,5282
9608213522647,11:09:19,200,IF2208,2941
9608824937775,11:09:19,700,IF2208,4475
9609237893074,11:09:20,200,IF2208,5312
9610164471917,11:09:21,200,IF2208,2807
9610775421049,11:09:21,700,IF2208,2842
9611182120080,11:09:22,200,IF2208,2133
9611692978521,11:09:22,700,IF2208,4299
9612208964592,11:09:23,200,IF2208,2881
9612719859068,11:09:23,700,IF2208,2671
9613228614071,11:09:24,200,IF2208,4981
9613739904845,11:09:24,700,IF2208,2932
9614251856897,11:09:25,200,IF2208,6084
9614768170642,11:09:25,700,IF2208,3185
9615167263754,11:09:26,200,IF2208,3563
9615687665937,11:09:26,700,IF2208,3398
9616196957586,11:09:27,200,IF2208,19418
9616711367851,11:09:27,700,IF2208,2503
9617221526644,11:09:28,200,IF2208,2473
9617736556117,11:09:28,700,IF2208,4456
9618246783431,11:09:29,200,IF2208,3073
9618759312962,11:09:29,700,IF2208,4715
9619269064866,11:09:30,200,IF2208,4354
9619783415002,11:09:30,700,IF2208,5328
9620193803334,11:09:31,200,IF2208,2562
9620704698148,11:09:31,700,IF2208,3708
9621216696790,11:09:32,200,IF2208,3478
9623263756887,11:09:34,200,IF2208,3520
9623775984891,11:09:34,700,IF2208,3654
9624187699164,11:09:35,200,IF2208,2539
9624696081907,11:09:35,700,IF2208,1887
9625174223182,11:09:36,200,IF2208,1806
9625722105556,11:09:36,700,IF2208,2271
9626237947676,11:09:37,200,IF2208,5904
9626750148168,11:09:37,700,IF2208,5793
9627260324612,11:09:38,200,IF2208,2901
9627769370634,11:09:38,700,IF2208,4836
9628281760481,11:09:39,200,IF2208,3323
9628691302155,11:09:39,700,IF2208,3689
9629202756584,11:09:40,200,IF2208,2320
9629714944870,11:09:40,700,IF2208,2330
9630228558123,11:09:41,200,IF2208,2499
9631251467264,11:09:42,200,IF2208,2812
9631765275440,11:09:42,700,IF2208,2871
9632277764833,11:09:43,200,IF2208,2165
9632790116840,11:09:43,700,IF2208,2841
9633198112936,11:09:44,200,IF2208,3498
9633710532885,11:09:44,700,IF2208,2757
9634222278455,11:09:45,200,IF2208,4305
9634736316797,11:09:45,700,IF2208,2601
9635245097876,11:09:46,200,IF2208,3273
9635733579900,11:09:46,700,IF2208,4325
9636270380983,11:09:47,200,IF2208,2381
9636781522830,11:09:47,700,IF2208,3343
9637295840907,11:09:48,200,IF2208,2830
9638215409783,11:09:49,200,IF2208,2522
9638725203093,11:09:49,700,IF2208,2812
9639367212539,11:09:50,200,IF2208,2726
9639855927653,11:09:50,700,IF2208,3423
9640181984696,11:09:51,200,IF2208,2816
9640760327919,11:09:51,700,IF2208,3463
9641185450288,11:09:52,200,IF2208,3074
9641678457610,11:09:52,700,IF2208,2541
9642178506897,11:09:53,200,IF2208,2681
9642723902108,11:09:53,700,IF2208,2727
9643176700762,11:09:54,200,IF2208,1824
9643743900660,11:09:54,700,IF2208,11329
9644179363970,11:09:55,200,IF2208,3568
9644767095951,11:09:55,700,IF2208,4140
9645280873028,11:09:56,200,IF2208,3991
9645792820473,11:09:56,700,IF2208,4565
9646203146542,11:09:57,200,IF2208,2716
9646715566849,11:09:57,700,IF2208,5512
9647225279376,11:09:58,200,IF2208,3082
9647737436756,11:09:58,700,IF2208,4736
9648249520307,11:09:59,200,IF2208,3101
9648764238199,11:09:59,700,IF2208,3914
9649273985092,11:10:00,200,IF2208,2463
9649786007443,11:10:00,700,IF2208,4205
9650296910200,11:10:01,200,IF2208,2746
9650706065561,11:10:01,700,IF2208,2786
9651218154709,11:10:02,200,IF2208,2293
9651732477400,11:10:02,700,IF2208,3271
9652244367811,11:10:03,200,IF2208,5287
9652754557804,11:10:03,700,IF2208,4070
9653265884950,11:10:04,200,IF2208,2786
9653780214862,11:10:04,700,IF2208,4070
9654290747760,11:10:05,200,IF2208,4375
9654702051779,11:10:05,700,IF2208,2972
9655183162000,11:10:06,200,IF2208,1761
9655725401933,11:10:06,700,IF2208,24340
9656237180196,11:10:07,200,IF2208,2796
9656752412854,11:10:07,700,IF2208,3699
9657263790824,11:10:08,200,IF2208,2265
9657773611466,11:10:08,700,IF2208,3140
9658287215761,11:10:09,200,IF2208,2972
9658797990918,11:10:09,700,IF2208,5097
9659209574398,11:10:10,200,IF2208,3443
9659718620875,11:10:10,700,IF2208,4205
9660232162726,11:10:11,200,IF2208,5703
9660747008095,11:10:11,700,IF2208,2836
9661254141686,11:10:12,200,IF2208,6531
9661689644236,11:10:12,700,IF2208,2626
9662278703758,11:10:13,200,IF2208,3202
9662793409066,11:10:13,700,IF2208,3944
9663304781748,11:10:14,200,IF2208,2777
9663692219415,11:10:14,700,IF2208,3819
9664224399704,11:10:15,200,IF2208,4691
9664737245949,11:10:15,700,IF2208,2927
9665247412132,11:10:16,200,IF2208,2761
9665737546829,11:10:16,700,IF2208,4831
9666272111309,11:10:17,200,IF2208,2881
9666784769775,11:10:17,700,IF2208,1668
9667297901638,11:10:18,200,IF2208,6099
9667808185617,11:10:18,700,IF2208,4776
9668236149458,11:10:19,200,IF2208,3373
9668733858780,11:10:19,700,IF2208,2816
9669240960979,11:10:20,200,IF2208,27448
9669753954655,11:10:20,700,IF2208,3333
9670267680062,11:10:21,200,IF2208,4505
9670691305621,11:10:21,700,IF2208,3037
9671291645978,11:10:22,200,IF2208,4896
9671801532619,11:10:22,700,IF2208,2841
9672210626976,11:10:23,200,IF2208,3272
9672723929327,11:10:23,700,IF2208,2734
9673237400028,11:10:24,200,IF2208,3659
9673747518454,11:10:24,700,IF2208,2872
9674259598227,11:10:25,200,IF2208,3733
9674770828684,11:10:25,700,IF2208,4691
9675283401489,11:10:26,200,IF2208,4165
9675796217280,11:10:26,700,IF2208,2741
9676309265188,11:10:27,200,IF2208,3055
9676717428862,11:10:27,700,IF2208,3283
9677228819329,11:10:28,200,IF2208,4194
9677740726059,11:10:28,700,IF2208,3999
9678255248877,11:10:29,200,IF2208,2191
9678763584006,11:10:29,700,IF2208,1189
9679277397538,11:10:30,200,IF2208,6074
9679789809920,11:10:30,700,IF2208,2807
9680302006295,11:10:31,200,IF2208,2811
9680732553334,11:10:31,700,IF2208,4220
9681222477641,11:10:32,200,IF2208,5423
9681695031630,11:10:32,700,IF2208,3949
9682245351054,11:10:33,200,IF2208,3623
9682759214314,11:10:33,700,IF2208,3448
9683272311192,11:10:34,200,IF2208,2827
9683782684025,11:10:34,700,IF2208,2766
9684296601798,11:10:35,200,IF2208,2646
9684806043404,11:10:35,700,IF2208,1317
9685217087254,11:10:36,200,IF2208,2857
9685729427191,11:10:36,700,IF2208,5352
9686243024341,11:10:37,200,IF2208,5693
9686754202654,11:10:37,700,IF2208,4360
9687265078099,11:10:38,200,IF2208,2341
9687776038118,11:10:38,700,IF2208,6317
9688289587077,11:10:39,200,IF2208,3403
9688801786499,11:10:39,700,IF2208,2782
9689312428016,11:10:40,200,IF2208,2796
9689723075275,11:10:40,700,IF2208,3062
9690234977688,11:10:41,200,IF2208,2723
9690750022105,11:10:41,700,IF2208,2944
9691260156710,11:10:42,200,IF2208,2922
9691770121089,11:10:42,700,IF2208,2867
9692282094083,11:10:43,200,IF2208,4886
9692793811947,11:10:43,700,IF2208,3127
9693306059577,11:10:44,200,IF2208,3373
9693715535878,11:10:44,700,IF2208,6811
9694227375865,11:10:45,200,IF2208,2696
9694739619215,11:10:45,700,IF2208,15296
9695250239599,11:10:46,200,IF2208,4575
9695734878907,11:10:46,700,IF2208,2951
9696277103658,11:10:47,200,IF2208,4214
9696788567284,11:10:47,700,IF2208,4055
9697301504670,11:10:48,200,IF2208,2801
9697815382436,11:10:48,700,IF2208,2847
9698224147632,11:10:49,200,IF2208,2726
9699245444485,11:10:50,200,IF2208,2611
9699758687644,11:10:50,700,IF2208,3212
9700271691578,11:10:51,200,IF2208,3666
9700781084336,11:10:51,700,IF2208,3702
9701293150377,11:10:52,200,IF2208,2791
9701806770491,11:10:52,700,IF2208,5387
9702317106847,11:10:53,200,IF2208,1601
9702726936088,11:10:53,700,IF2208,2092
9703238539886,11:10:54,200,IF2208,3698
9703752206396,11:10:54,700,IF2208,4611
9704262395135,11:10:55,200,IF2208,2871
9704776655662,11:10:55,700,IF2208,3583
9705287883669,11:10:56,200,IF2208,2756
9705799539249,11:10:56,700,IF2208,3643
9706312449160,11:10:57,200,IF2208,2601
9706719861082,11:10:57,700,IF2208,3659
9707233166231,11:10:58,200,IF2208,3578
9707747030388,11:10:58,700,IF2208,2566
9708258104993,11:10:59,200,IF2208,2892
9708767308152,11:10:59,700,IF2208,3644
9709281647628,11:11:00,200,IF2208,2776
9709794026595,11:11:00,700,IF2208,2782
9710304152305,11:11:01,200,IF2208,3243
9710738138022,11:11:01,700,IF2208,3163
9711225566006,11:11:02,200,IF2208,4740
9711738210737,11:11:02,700,IF2208,4982
9712249641955,11:11:03,200,IF2208,2861
9712764191735,11:11:03,700,IF2208,3718
9713206254815,11:11:04,200,IF2208,2786
9713786772073,11:11:04,700,IF2208,3212
9714298176049,11:11:05,200,IF2208,5358
9714811300051,11:11:05,700,IF2208,4962
9715206815207,11:11:06,200,IF2208,4355
9715731274401,11:11:06,700,IF2208,5938
9716208443401,11:11:07,200,IF2208,5440
9716756268648,11:11:07,700,IF2208,4074
9717269994963,11:11:08,200,IF2208,2468
9717779490127,11:11:08,700,IF2208,2867
9718293291481,11:11:09,200,IF2208,2967
9718804291107,11:11:09,700,IF2208,2360
9719315805624,11:11:10,200,IF2208,3499
9719827669635,11:11:10,700,IF2208,3413
9720237125902,11:11:11,200,IF2208,19891
9720757208562,11:11:11,700,IF2208,6079
9721261274718,11:11:12,200,IF2208,3528
9721773437066,11:11:12,700,IF2208,2846
9722285778080,11:11:13,200,IF2208,2937
9722796728402,11:11:13,700,IF2208,4094
9723311175800,11:11:14,200,IF2208,4415
9723823356866,11:11:14,700,IF2208,4867
9724231970594,11:11:15,200,IF2208,2706
9724743118084,11:11:15,700,IF2208,3698
9725215034669,11:11:16,200,IF2208,3277
9725742363244,11:11:16,700,IF2208,2846
9726280612340,11:11:17,200,IF2208,3995
9726790779154,11:11:17,700,IF2208,3403
9727302640495,11:11:18,200,IF2208,3042
9727814610659,11:11:18,700,IF2208,4971
9728326684943,11:11:19,200,IF2208,3447
9728737596148,11:11:19,700,IF2208,2846
9729249437120,11:11:20,200,IF2208,3202
9729761431932,11:11:20,700,IF2208,1898
9730272089713,11:11:21,200,IF2208,3337
9730784834701,11:11:21,700,IF2208,4515
9731297169563,11:11:22,200,IF2208,4650
9731808260518,11:11:22,700,IF2208,3308
9732323040996,11:11:23,200,IF2208,2871
9732832585564,11:11:23,700,IF2208,3608
9733243123049,11:11:24,200,IF2208,2781
9733755211344,11:11:24,700,IF2208,2861
9734268146761,11:11:25,200,IF2208,2851
9734779017535,11:11:25,700,IF2208,2832
9735291380361,11:11:26,200,IF2208,2881
9735802284043,11:11:26,700,IF2208,2821
9736313887828,11:11:27,200,IF2208,2984
9736825901138,11:11:27,700,IF2208,2656
9737339426228,11:11:28,200,IF2208,4511
9738223476124,11:11:29,200,IF2208,3303
9738725296494,11:11:29,700,IF2208,3774
9739226482812,11:11:30,200,IF2208,2797
9739795864184,11:11:30,700,IF2208,3037
9740309562069,11:11:31,200,IF2208,3342
9740747713596,11:11:31,700,IF2208,3128
9741228038677,11:11:32,200,IF2208,2511
9741842293794,11:11:32,700,IF2208,3909
9742354284290,11:11:33,200,IF2208,3067
9742767251041,11:11:33,700,IF2208,4049
9743275693237,11:11:34,200,IF2208,2866
9743789770299,11:11:34,700,IF2208,3438
9744301154211,11:11:35,200,IF2208,2997
9744814964023,11:11:35,700,IF2208,3503
9745326415172,11:11:36,200,IF2208,6515
9745838274023,11:11:36,700,IF2208,4265
9746245685650,11:11:37,200,IF2208,20517
9746761142394,11:11:37,700,IF2208,3598
9747270920814,11:11:38,200,IF2208,5137
9747784070008,11:11:38,700,IF2208,2405
9748293497278,11:11:39,200,IF2208,3769
9748808612699,11:11:39,700,IF2208,23779
9749319744514,11:11:40,200,IF2208,1977
9749832409687,11:11:40,700,IF2208,3069
9750345098447,11:11:41,200,IF2208,3874
9750732650377,11:11:41,700,IF2208,4786
9751264364457,11:11:42,200,IF2208,2892
9751673761891,11:11:42,700,IF2208,3238
9752186565181,11:11:43,200,IF2208,2817
9752698298752,11:11:43,700,IF2208,2917
9753211446994,11:11:44,200,IF2208,5633
9753723475673,11:11:44,700,IF2208,18317
9754233959147,11:11:45,200,IF2208,4591
9754746740794,11:11:45,700,IF2208,4310
9755156851061,11:11:46,200,IF2208,2942
9755667694932,11:11:46,700,IF2208,2771
9756180707134,11:11:47,200,IF2208,2781
9756691477970,11:11:47,700,IF2208,3644
9757204435293,11:11:48,200,IF2208,2771
9757716473521,11:11:48,700,IF2208,2871
9758228397645,11:11:49,200,IF2208,3332
9758740907287,11:11:49,700,IF2208,20963
9759357958284,11:11:50,200,IF2208,3638
9759664830145,11:11:50,700,IF2208,2872
9760279612834,11:11:51,200,IF2208,2495
9760732850586,11:11:51,700,IF2208,3799
9761199754764,11:11:52,200,IF2208,1409
9761709743105,11:11:52,700,IF2208,2766
9762221165374,11:11:53,200,IF2208,5557
9762733960521,11:11:53,700,IF2208,2716
9763248469278,11:11:54,200,IF2208,2517
9763656712750,11:11:54,700,IF2208,3982
9764167165350,11:11:55,200,IF2208,3728
9764783646081,11:11:55,700,IF2208,28481
9765192855420,11:11:56,200,IF2208,2517
9765703209771,11:11:56,700,IF2208,3673
9766728180569,11:11:57,700,IF2208,2651
9767240539371,11:11:58,200,IF2208,2997
9767755978124,11:11:58,700,IF2208,3935
9768673498488,11:11:59,700,IF2208,2637
9769187271635,11:12:00,200,IF2208,5443
9769643587705,11:12:00,700,IF2208,3528
9770208593265,11:12:01,200,IF2208,5377
9770721099791,11:12:01,700,IF2208,2851
9771144391828,11:12:02,200,IF2208,2535
9771745848675,11:12:02,700,IF2208,3239
9772154379573,11:12:03,200,IF2208,11225
9772666979101,11:12:03,700,IF2208,4175
9773177893322,11:12:04,200,IF2208,3177
9773690786831,11:12:04,700,IF2208,2686
9774203806580,11:12:05,200,IF2208,1187
9774714210167,11:12:05,700,IF2208,1928
9775141396551,11:12:06,200,IF2208,4220
9775738975754,11:12:06,700,IF2208,4841
9776250909627,11:12:07,200,IF2208,2636
9776658600326,11:12:07,700,IF2208,2746
9777171984564,11:12:08,200,IF2208,3734
9777683812167,11:12:08,700,IF2208,4591
9778195668538,11:12:09,200,IF2208,3889
9778708898361,11:12:09,700,IF2208,3473
9779221002075,11:12:10,200,IF2208,5207
9779730161391,11:12:10,700,IF2208,2721
9780243658425,11:12:11,200,IF2208,2776
9780762809637,11:12:11,700,IF2208,4120
9781145202513,11:12:12,200,IF2208,2197
9781677300313,11:12:12,700,IF2208,2499
9782189292319,11:12:13,200,IF2208,4164
9782702110378,11:12:13,700,IF2208,2797
9783212406068,11:12:14,200,IF2208,4385
9783727935047,11:12:14,700,IF2208,5071
9784238526150,11:12:15,200,IF2208,4866
9784753235189,11:12:15,700,IF2208,5868
9785262105330,11:12:16,200,IF2208,5036
9786183823615,11:12:17,200,IF2208,2289
9786695925578,11:12:17,700,IF2208,3701
9787208506879,11:12:18,200,IF2208,4797
9787718925990,11:12:18,700,IF2208,1580
9788234964730,11:12:19,200,IF2208,2383
9788743026550,11:12:19,700,IF2208,2807
9789255577221,11:12:20,200,IF2208,2841
9789767783174,11:12:20,700,IF2208,2751
9790153660563,11:12:21,200,IF2208,4430
9790689744465,11:12:21,700,IF2208,4565
9791200545898,11:12:22,200,IF2208,7693
9791713935494,11:12:22,700,IF2208,4851
9792224924940,11:12:23,200,IF2208,3103
9792736852151,11:12:23,700,IF2208,3946
9793249372639,11:12:24,200,IF2208,3536
9793762759806,11:12:24,700,IF2208,3294
9794171822923,11:12:25,200,IF2208,2302
9794694474259,11:12:25,700,IF2208,4155
9795194777464,11:12:26,200,IF2208,2273
9795706059384,11:12:26,700,IF2208,4275
9796219946131,11:12:27,200,IF2208,2906
9796728316381,11:12:27,700,IF2208,4260
9797243611769,11:12:28,200,IF2208,2396
9797756576118,11:12:28,700,IF2208,4375
9798368949387,11:12:29,200,IF2208,21759
9798677159492,11:12:29,700,IF2208,3003
9799189232923,11:12:30,200,IF2208,5595
9799702210357,11:12:30,700,IF2208,2892
9800211694760,11:12:31,200,IF2208,3688
9800723924789,11:12:31,700,IF2208,2575
9801237956615,11:12:32,200,IF2208,2312
9801747665928,11:12:32,700,IF2208,2736
9802259670868,11:12:33,200,IF2208,5067
9802770863797,11:12:33,700,IF2208,5232
9803181646885,11:12:34,200,IF2208,3989
9803694171418,11:12:34,700,IF2208,4660
9804206923557,11:12:35,200,IF2208,3259
9804718013988,11:12:35,700,IF2208,3047
9805162171402,11:12:36,200,IF2208,2451
9805741965021,11:12:36,700,IF2208,3007
9806253213522,11:12:37,200,IF2208,1882
9806765276746,11:12:37,700,IF2208,2317
9807175480846,11:12:38,200,IF2208,3382
9807687708006,11:12:38,700,IF2208,3965
9808201069367,11:12:39,200,IF2208,2797
9808712777307,11:12:39,700,IF2208,3704
9809223489483,11:12:40,200,IF2208,5703
9809736091386,11:12:40,700,IF2208,2876
9810248396468,11:12:41,200,IF2208,5017
9810759624669,11:12:41,700,IF2208,5658
9811273153465,11:12:42,200,IF2208,3407
9811679648610,11:12:42,700,IF2208,3598
9812191477946,11:12:43,200,IF2208,2756
9812706307727,11:12:43,700,IF2208,4395
9813216685025,11:12:44,200,IF2208,2806
9813728955763,11:12:44,700,IF2208,5804
9814239390200,11:12:45,200,IF2208,2942
9814753038933,11:12:45,700,IF2208,2737
9815264441560,11:12:46,200,IF2208,3353
9815756627420,11:12:46,700,IF2208,5152
9816189178608,11:12:47,200,IF2208,2158
9816699487476,11:12:47,700,IF2208,2355
9817313789064,11:12:48,200,IF2208,4601
9817723611373,11:12:48,700,IF2208,2751
9818237046967,11:12:49,200,IF2208,3954
9818748178253,11:12:49,700,IF2208,5202
9819259857697,11:12:50,200,IF2208,4069
9819771131182,11:12:50,700,IF2208,4175
9820165287316,11:12:51,200,IF2208,2522
9820690222591,11:12:51,700,IF2208,2912
9821205380220,11:12:52,200,IF2208,2852
9821717792154,11:12:52,700,IF2208,2566
9822227863897,11:12:53,200,IF2208,2473
9822741277959,11:12:53,700,IF2208,3608
9823250657642,11:12:54,200,IF2208,17610
9823868122572,11:12:54,700,IF2208,3844
9824278453793,11:12:55,200,IF2208,2862
9824686838455,11:12:55,700,IF2208,2806
9825197493636,11:12:56,200,IF2208,4310
9825710777425,11:12:56,700,IF2208,4786
9826221423969,11:12:57,200,IF2208,3207
9826734879775,11:12:57,700,IF2208,4576
9827161973739,11:12:58,200,IF2208,3067
9827758326079,11:12:58,700,IF2208,4345
9828271963741,11:12:59,200,IF2208,2506
9828681064653,11:12:59,700,IF2208,2530
9829292150031,11:13:00,200,IF2208,2462
9829703436280,11:13:00,700,IF2208,2636
9830219668242,11:13:01,200,IF2208,3067
9830727056751,11:13:01,700,IF2208,4786
9831239191077,11:13:02,200,IF2208,7361
9831749519373,11:13:02,700,IF2208,3919
9832265817286,11:13:03,200,IF2208,2462
9832776509126,11:13:03,700,IF2208,2390
9833187055004,11:13:04,200,IF2208,2556
9833698852292,11:13:04,700,IF2208,4881
9834209640274,11:13:05,200,IF2208,3734
9834721132844,11:13:05,700,IF2208,2736
9835170789077,11:13:06,200,IF2208,2396
9835745817500,11:13:06,700,IF2208,4756
9836256604036,11:13:07,200,IF2208,2572
9836770328410,11:13:07,700,IF2208,3331
9837280928905,11:13:08,200,IF2208,3794
9837691949354,11:13:08,700,IF2208,3909
9838169315565,11:13:09,200,IF2208,2806
9838714643903,11:13:09,700,IF2208,3698
9839226445418,11:13:10,200,IF2208,3513
9839841311607,11:13:10,700,IF2208,3323
9840249669006,11:13:11,200,IF2208,3788
9840768125813,11:13:11,700,IF2208,3518
9841274968494,11:13:12,200,IF2208,2972
9841786940476,11:13:12,700,IF2208,2837
9842196202593,11:13:13,200,IF2208,3488
9842709128975,11:13:13,700,IF2208,3458
9843222687261,11:13:14,200,IF2208,3368
9843734071309,11:13:14,700,IF2208,3578
9844244558761,11:13:15,200,IF2208,2661
9844757530618,11:13:15,700,IF2208,3954
9845268883197,11:13:16,200,IF2208,2832
9845693379258,11:13:16,700,IF2208,3954
9846189590330,11:13:17,200,IF2208,5487
9846703182068,11:13:17,700,IF2208,4310
9847212520957,11:13:18,200,IF2208,5157
9847727270893,11:13:18,700,IF2208,4380
9848239089430,11:13:19,200,IF2208,1810
9848747840890,11:13:19,700,IF2208,27287
9849261734470,11:13:20,200,IF2208,4967
9849676169140,11:13:20,700,IF2208,2346
9850176803077,11:13:21,200,IF2208,3474
9850700223124,11:13:21,700,IF2208,2561
9851207769190,11:13:22,200,IF2208,2887
9851720982279,11:13:22,700,IF2208,3603
9852231724421,11:13:23,200,IF2208,3814
9852744431546,11:13:23,700,IF2208,2801
9853256375126,11:13:24,200,IF2208,2220
9853765524822,11:13:24,700,IF2208,2581
9854280786398,11:13:25,200,IF2208,2175
9854995954253,11:13:25,700,IF2208,3553
9855201243261,11:13:26,200,IF2208,2571
9855816209137,11:13:26,700,IF2208,2827
9856225304002,11:13:27,200,IF2208,2321
9856738599943,11:13:27,700,IF2208,3524
9857249440254,11:13:28,200,IF2208,5082
9857964211922,11:13:28,700,IF2208,3032
9858273744377,11:13:29,200,IF2208,4229
9858785504082,11:13:29,700,IF2208,3978
9859296826812,11:13:30,200,IF2208,3067
9859706892845,11:13:30,700,IF2208,2656
9860217003930,11:13:31,200,IF2208,1938
9860766593254,11:13:31,700,IF2208,7367
9861242824766,11:13:32,200,IF2208,4571
9861755590144,11:13:32,700,IF2208,3403
9862268902594,11:13:33,200,IF2208,3017
9862779042131,11:13:33,700,IF2208,2806
